;time;x;y;fx;fy
;63;120;-120;0;82
;126;120;-120;0;82
;189;120;-120;0;108
;252;120;-118;0;200
;315;120;-112;0;200
;378;120;-109;0;200
;441;120;-105;0;200
;504;120;-102;0;200
;567;120;-94;0;275
;630;120;-89;0;275
;693;120;-84;0;275
;756;120;-80;0;275
;819;120;-70;0;286
;882;120;-67;0;286
;945;120;-63;0;286
;1008;120;-59;0;286
;1071;120;-52;0;286
;1134;120;-48;0;285
;1197;120;-45;0;285
;1260;120;-41;0;285
;1323;120;-37;0;285
;1386;120;-30;0;285
;1449;120;-26;0;285
;1512;120;-22;0;281
;1575;120;-12;0;281
;1638;120;-7;0;281
;1701;120;-3;0;281
;1764;120;1;0;281
;1827;120;11;0;259
;1890;120;15;0;259
;1953;120;20;0;259
;2016;120;25;0;259
;2079;120;33;0;188
;2142;120;35;0;188
;2205;120;38;0;188
;2268;120;41;0;188
;2331;120;46;0;188
;2394;120;48;0;153
;2457;120;50;0;153
;2520;120;52;0;153
;2583;120;56;0;153
;2646;120;58;0;153
;2709;120;61;0;214
;2772;120;64;-27;214
;2835;120;71;-27;214
;2898;120;74;-27;214
;2961;120;77;-27;214
;3024;120;80;-27;198
;3087;120;87;-26;198
;3150;120;90;-26;198
;3213;120;93;-26;198
;3276;120;100;-26;157
;3339;120;102;0;157
;3402;120;104;0;157
;3465;120;106;0;157
;3528;120;108;0;157
;3591;120;113;0;157
;3654;120;115;0;153
;3717;120;117;0;153
;3780;120;121;0;153
;3843;120;123;0;153
;3906;120;125;0;153
;3969;120;128;0;123
;4032;120;130;0;123
;4095;120;130;0;123
;4158;120;130;0;123
;4221;120;130;0;123
;4284;120;130;0;26
;4347;120;130;0;26
;4410;120;130;0;26
;4473;120;130;0;26
;4536;120;130;0;26
;4599;120;130;0;0
;4662;120;130;0;0
;4725;120;130;0;0
;4788;120;130;0;0
;4851;120;130;0;0
;4914;120;130;-31;0
;4977;120;130;-31;0
;5040;120;130;-31;0
;5103;120;130;-31;0
;5166;120;130;-31;-47
;5229;120;130;-98;-47
;5292;120;130;-98;-47
;5355;120;130;-98;-47
;5418;120;130;-98;-47
;5481;120;130;-98;-132
;5544;120;128;-184;-132
;5607;115;125;-184;-132
;5670;112;123;-184;-132
;5733;109;121;-184;-132
;5796;107;119;-184;-132
;5859;100;114;-255;-194
;5922;95;110;-255;-194
;5985;90;107;-255;-194
;6048;86;104;-255;-194
;6111;77;98;-255;-178
;6174;73;96;-232;-178
;6237;69;93;-232;-178
;6300;66;91;-232;-178
;6363;60;86;-232;-178
;6426;56;84;-232;-174
;6489;53;81;-183;-174
;6552;51;79;-183;-174
;6615;46;74;-183;-174
;6678;43;71;-183;-174
;6741;41;69;-183;-180
;6804;38;66;-167;-180
;6867;33;61;-167;-180
;6930;31;59;-167;-180
;6993;28;56;-167;-180
;7056;26;54;-167;-175
;7119;21;49;-175;-175
;7182;18;46;-175;-175
;7245;16;44;-175;-175
;7308;13;41;-175;-175
;7371;8;36;-177;-165
;7434;6;33;-177;-165
;7497;3;31;-177;-165
;7560;1;29;-177;-165
;7623;-3;23;-177;-194
;7686;-6;21;-165;-194
;7749;-8;18;-165;-194
;7812;-11;15;-165;-194
;7875;-16;9;-165;-194
;7938;-18;6;-165;-194
;8001;-21;2;-165;-220
;8064;-23;0;-148;-220
;8127;-27;-7;-148;-220
;8190;-29;-10;-148;-220
;8253;-31;-13;-148;-220
;8316;-33;-17;-148;-221
;8379;-37;-23;-146;-221
;8442;-39;-26;-146;-221
;8505;-41;-30;-146;-221
;8568;-43;-33;-146;-221
;8631;-47;-40;-134;-227
;8694;-48;-43;-134;-227
;8757;-50;-46;-134;-227
;8820;-52;-50;-134;-227
;8883;-55;-56;-134;-198
;8946;-57;-59;-152;-198
;9009;-59;-62;-152;-198
;9072;-61;-65;-152;-198
;9135;-65;-72;-152;-198
;9198;-67;-75;-152;-198
;9261;-70;-77;-200;-149
;9324;-73;-80;-200;-149
;9387;-80;-84;-200;-149
;9450;-83;-86;-200;-149
;9513;-86;-88;-200;-149
;9576;-89;-90;-224;-107
;9639;-97;-90;-224;-107
;9702;-101;-90;-224;-107
;9765;-105;-90;-224;-107
;9828;-108;-90;-224;-107
;9891;-114;-91;-153;-152
;9954;-116;-93;-153;-152
;10017;-118;-96;-153;-152
;10080;-120;-98;-153;-152
;10143;-125;-102;-153;-152
;10206;-125;-106;0;-267
;10269;-125;-111;0;-267
;10332;-125;-116;0;-267
;10395;-125;-125;0;-267
;10458;-125;-130;0;-267
;10521;-125;-130;-93;-68
;10584;-125;-130;-93;-68
;10647;-125;-130;-93;-68
;10710;-125;-130;-93;-68
;10773;-125;-130;-93;-68
;10836;-125;-130;-41;0
;10899;-125;-130;-41;0
;10962;-125;-130;-41;0
;11025;-125;-130;-41;0
;11088;-125;-130;-41;0
;11151;-125;-130;0;0
;11214;-125;-130;0;0
;11277;-125;-130;0;0
;11340;-125;-130;0;0
;11403;-125;-130;0;0
;11466;-125;-130;0;0
;11529;-125;-130;0;0
;11592;-125;-130;0;0
;11655;-125;-130;64;0
;11718;-125;-130;64;0
;11781;-125;-130;64;0
;11844;-125;-130;64;0
;11907;-125;-130;64;0
;11970;-125;-130;241;0
;12033;-121;-130;241;0
;12096;-117;-130;241;0
;12159;-110;-130;241;0
;12222;-106;-130;241;0
;12285;-102;-130;241;0
;12348;-99;-130;460;0
;12411;-92;-130;460;0
;12474;-88;-130;460;0
;12537;-84;-130;460;0
;12600;-81;-130;460;0
;12663;-73;-130;419;0
;12726;-70;-130;419;0
;12789;-66;-130;419;0
;12852;-63;-130;419;0
;12915;-55;-130;422;0
;12978;-52;-130;422;0
;13041;-48;-130;422;0
;13104;-44;-130;422;0
;13167;-37;-130;422;0
;13230;-33;-130;389;0
;13293;-30;-130;389;0
;13356;-26;-130;389;0
;13419;-19;-130;389;0
;13482;-15;-130;389;0
;13545;-12;-130;380;0
;13608;-8;-130;380;0
;13671;-1;-130;380;0
;13734;2;-130;380;0
;13797;6;-130;380;0
;13860;9;-130;368;0
;13923;17;-130;368;0
;13986;20;-130;368;0
;14049;24;-130;368;0
