x;y
-129;-121
-129;-121
-129;-121
-129;-121
-129;-121
-128;-121
-125;-121
-123;-121
-118;-121
-115;-121
-113;-121
-110;-121
-103;-121
-100;-121
-96;-121
-93;-121
-86;-121
-82;-121
-79;-121
-75;-121
-68;-121
-64;-121
-60;-121
-53;-121
-50;-121
-46;-121
-42;-121
-35;-121
-31;-121
-28;-121
-24;-121
-17;-121
-13;-121
-9;-121
-6;-121
-2;-121
4;-121
8;-121
12;-121
19;-121
23;-121
26;-121
30;-121
37;-121
37;-121
44;-121
48;-121
52;-121
59;-121
63;-121
66;-121
70;-121
77;-121
81;-121
85;-121
88;-121
95;-121
99;-121
103;-121
106;-121
116;-121
120;-121
125;-121
134;-121
138;-121
141;-121
145;-121
148;-121
155;-121
156;-121
156;-121
