x;y
-96;81
-96;81
-93;81
-85;81
-82;81
-78;81
-74;81
-67;81
-64;81
-60;81
-56;81
-53;81
-57;81
-61;81
-64;81
-72;81
-75;81
-79;81
-86;81
-90;81
-93;81
-96;79
-96;77
-96;76
-96;74
-97;71
-100;71
-104;71
-108;71
-111;71
-118;71
-113;71
-108;71
-104;71
-94;71
-90;71
-86;71
-82;71
-75;71
-71;71
-68;71
-64;71
-60;71
-53;71
-50;71
-46;71
-42;71
-40;71
-38;71
-36;71
-31;71
-27;71
-23;71
-20;71
-16;71
-9;71
-5;71
-1;71
1;71
8;71
12;71
16;71
20;71
27;71
30;71
34;71
41;71
45;71
49;71
52;71
56;71
63;71
67;71
71;71
74;71
82;71
85;71
89;71
93;71
100;71
103;71
105;71
105;71
105;71
105;71
105;71
105;71
105;71
105;71
105;71
105;71
105;69
105;66
105;64
105;62
105;60
105;59
105;59
