x;y
-135;104
-135;104
-135;103
-135;99
-135;99
-134;95
-133;93
-129;86
-128;82
-126;77
-125;73
-125;70
-125;63
-125;60
-125;57
-125;50
-125;47
-125;44
-125;40
-125;37
-125;30
-125;27
-125;24
-125;17
-125;14
-125;11
-125;7
-125;4
-125;-2
-125;-5
-125;-8
-125;-15
-125;-18
-125;-22
-125;-25
-125;-28
-125;-31
-125;-38
-125;-42
-125;-48
-125;-48
-125;-55
-125;-59
-125;-65
-124;-68
-123;-71
-121;-74
-118;-79
-115;-84
-113;-87
-110;-91
-108;-94
-106;-96
-105;-98
-102;-102
-100;-104
-99;-106
-96;-110
-95;-113
-95;-114
-95;-114
-95;-114
-95;-114
-95;-114
-95;-114
-95;-114
-95;-114
-95;-114
-95;-114
-95;-114
-95;-114
