x;y
155;-128
155;-124
155;-122
155;-120
155;-118
152;-114
148;-112
143;-111
138;-109
133;-107
125;-106
121;-106
117;-106
109;-106
105;-104
101;-100
94;-93
90;-89
87;-86
83;-82
80;-79
76;-75
69;-69
66;-65
63;-62
56;-55
52;-51
49;-48
45;-44
42;-41
35;-34
31;-30
24;-23
21;-20
18;-16
14;-13
7;-6
4;-3
1;0
-2;3
-5;7
-9;10
-12;14
-19;20
-22;24
-26;27
-32;34
-36;38
-39;41
-47;49
-51;54
-54;58
-57;63
-64;72
-67;75
-70;79
-73;82
-76;85
-83;91
-86;93
-89;95
-92;97
-94;99
-99;103
-101;103
-104;103
-108;103
-111;103
-113;103
-118;103
-120;103
-122;103
-125;103
-127;103
-132;106
-134;107
-139;110
-141;112
-143;114
-145;116
-146;121
-146;124
-146;126
-146;128
-146;128
