x;y
-138;127
-138;127
-138;123
-138;121
-138;117
-138;117
-138;110
-138;107
-138;103
-138;97
-138;93
-138;90
-138;84
-138;84
-138;76
-138;72
-138;67
-138;57
-138;52
-138;48
-138;38
-138;33
-138;28
-138;24
-138;14
-138;9
-138;4
-138;0
-138;-9
-138;-14
-138;-19
-138;-23
-138;-33
-138;-38
-138;-42
-138;-45
-138;-52
-138;-55
-138;-58
-137;-62
-133;-71
-132;-75
-130;-79
-128;-83
-127;-90
-127;-90
-127;-97
-127;-100
-127;-104
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
-127;-106
