x;y
120;127
120;127
120;127
120;127
120;126
120;121
120;119
120;117
120;115
120;113
120;111
120;107
120;105
120;103
120;101
118;98
116;96
115;94
113;93
110;90
108;88
105;86
103;84
98;81
95;81
92;81
88;81
80;81
76;81
72;79
68;77
65;74
60;69
57;67
53;64
51;61
46;54
44;51
42;47
40;44
36;37
34;34
32;31
30;27
28;24
23;19
20;17
18;14
13;9
10;7
8;4
6;2
2;-2
0;-5
-1;-7
-3;-10
-7;-15
-9;-17
-11;-20
-13;-22
-17;-27
-19;-30
-21;-33
-23;-35
-27;-39
-30;-41
-32;-43
-34;-46
-38;-50
-40;-52
-43;-54
-45;-57
-48;-60
-53;-65
-55;-67
-57;-69
-62;-73
-64;-76
-66;-78
-68;-79
-73;-83
-75;-84
-78;-86
-80;-87
-86;-87
-90;-87
-94;-87
-97;-87
-101;-87
-108;-90
-110;-92
-113;-93
-118;-96
-120;-99
-123;-101
-123;-104
-123;-106
-123;-111
-123;-114
-123;-118
-123;-124
-123;-128
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
