x;y
99;105
99;105
99;105
99;105
99;105
98;104
97;102
95;100
92;96
91;94
87;89
87;89
82;83
80;80
77;77
75;74
70;70
67;68
65;66
62;64
57;60
55;59
52;57
49;55
44;52
42;51
38;48
38;48
33;45
31;43
29;42
25;39
22;37
20;36
18;34
15;31
13;30
11;28
7;24
7;24
4;21
2;19
0;16
-1;14
-2;12
-4;11
-7;7
-8;5
-10;4
-11;2
-13;0
-16;-2
-17;-4
-18;-6
-19;-8
-22;-11
-23;-13
-24;-15
-27;-18
-27;-18
-28;-22
-28;-23
-28;-25
-28;-26
-28;-29
-28;-31
-28;-32
-28;-35
-28;-36
-28;-38
-29;-39
-30;-41
-33;-44
-34;-45
-37;-48
-37;-48
-40;-50
-42;-50
-44;-50
-47;-50
-47;-50
-50;-51
-53;-53
-53;-53
-56;-56
-57;-57
-59;-58
-60;-60
-63;-64
-64;-65
-64;-67
-64;-72
-64;-72
-64;-77
-64;-80
-64;-84
-64;-85
-64;-87
-64;-90
-64;-90
-66;-92
-67;-92
-69;-92
-71;-92
-71;-92
-76;-92
-82;-92
-82;-92
-87;-92
-90;-92
-92;-92
-95;-92
-99;-95
-101;-97
-104;-99
-105;-101
-107;-103
-108;-105
-109;-107
-111;-111
-111;-113
-111;-115
-111;-116
-111;-119
-111;-121
-111;-122
-111;-122
-111;-122
-111;-122
-111;-122
