;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;80
;189;120;-120;0;80
;252;120;-120;0;80
;315;120;-120;0;80
;378;120;-120;0;80
;441;120;-118;0;198
;504;120;-114;0;198
;567;120;-111;0;198
;630;120;-105;0;198
;693;120;-101;0;198
;756;120;-93;0;244
;819;120;-88;0;244
;882;120;-83;0;244
;945;120;-79;0;244
;1008;120;-74;0;244
;1071;120;-70;0;212
;1134;120;-63;0;212
;1197;120;-60;0;212
;1260;120;-57;0;212
;1323;120;-50;0;216
;1386;120;-47;0;216
;1449;120;-43;0;216
;1512;120;-40;0;216
;1575;120;-37;0;216
;1638;120;-30;0;205
;1701;120;-27;0;205
;1764;120;-24;0;205
;1827;120;-17;0;205
;1890;120;-14;0;205
;1953;120;-11;0;205
;2016;120;-9;0;140
;2079;120;-7;0;140
;2142;120;-3;0;140
;2205;120;-1;0;140
;2268;120;0;0;140
;2331;120;4;0;126
;2394;120;6;0;126
;2457;120;7;0;126
;2520;120;9;0;126
;2583;120;11;0;126
;2646;120;15;0;160
;2709;120;18;0;160
;2772;120;20;0;160
;2835;120;25;0;160
;2898;120;28;0;136
;2961;120;30;0;136
;3024;120;32;0;136
;3087;120;36;0;136
;3150;120;38;0;136
;3213;120;40;0;126
;3276;120;41;0;126
;3339;120;45;0;126
;3402;120;46;0;126
;3465;120;48;0;126
;3528;120;50;0;122
;3591;120;52;0;122
;3654;120;55;0;122
;3717;120;57;0;122
;3780;120;58;0;122
;3843;120;60;0;117
;3906;120;63;0;117
;3969;120;64;0;117
;4032;120;66;0;117
;4095;120;67;0;117
;4158;120;71;0;138
;4221;120;73;0;138
;4284;120;75;0;138
;4347;120;79;0;138
;4410;120;81;0;138
;4473;120;83;0;160
;4536;120;86;0;160
;4599;120;91;0;160
;4662;120;93;0;160
;4725;120;96;0;160
;4788;120;98;0;177
;4851;120;103;0;177
;4914;120;106;0;177
;4977;120;108;0;177
;5040;120;113;0;148
;5103;120;115;0;148
;5166;120;117;0;148
;5229;120;121;0;148
;5292;120;121;0;148
;5355;120;125;0;148
;5418;120;127;0;88
;5481;120;127;0;88
;5544;120;127;0;88
;5607;120;127;0;88
;5670;120;127;0;88
;5733;120;127;0;0
;5796;120;127;0;0
;5859;120;127;0;0
;5922;120;127;0;0
;5985;120;127;0;0
;6048;120;127;0;0
;6111;120;127;0;0
;6174;120;127;0;0
;6237;120;127;0;0
;6300;120;127;0;0
;6363;120;127;0;0
;6426;120;127;0;0
;6489;120;127;0;0
;6552;120;127;0;0
;6615;120;127;0;0
;6678;120;127;0;0
;6741;120;127;0;0
;6804;120;127;0;-61
;6867;120;127;0;-61
;6930;120;127;0;-61
;6993;120;127;0;-61
;7056;120;126;0;-149
;7119;120;121;-52;-149
;7182;120;119;-52;-149
;7245;120;117;-52;-149
;7308;120;115;-52;-149
;7371;120;113;-52;-152
;7434;120;111;-76;-152
;7497;120;107;-76;-152
;7560;120;105;-76;-152
;7623;120;103;-76;-152
;7686;120;101;-76;-124
;7749;118;98;-113;-124
;7812;116;96;-113;-124
;7875;115;94;-113;-124
;7938;113;93;-113;-124
;8001;110;90;-171;-133
;8064;108;88;-171;-133
;8127;105;86;-171;-133
;8190;103;84;-171;-133
;8253;98;81;-171;-99
;8316;95;81;-171;-99
;8379;92;81;-255;-99
;8442;88;81;-255;-99
;8505;80;81;-255;-99
;8568;76;81;-255;-99
;8631;72;79;-255;-166
;8694;68;77;-197;-166
;8757;65;74;-197;-166
;8820;60;69;-197;-166
;8883;57;67;-197;-166
;8946;53;64;-197;-226
;9009;51;61;-156;-226
;9072;46;54;-156;-226
;9135;44;51;-156;-226
;9198;42;47;-156;-226
;9261;40;44;-156;-228
;9324;36;37;-148;-228
;9387;34;34;-148;-228
;9450;32;31;-148;-228
;9513;30;27;-148;-228
;9576;28;24;-148;-170
;9639;23;19;-164;-170
;9702;20;17;-164;-170
;9765;18;14;-164;-170
;9828;13;9;-164;-175
;9891;10;7;-156;-175
;9954;8;4;-156;-175
;10017;6;2;-156;-175
;10080;2;-2;-156;-175
;10143;0;-5;-156;-181
;10206;-1;-7;-154;-181
;10269;-3;-10;-154;-181
;10332;-7;-15;-154;-181
;10395;-9;-17;-154;-181
;10458;-11;-20;-154;-177
;10521;-13;-22;-148;-177
;10584;-17;-27;-148;-177
;10647;-19;-30;-148;-177
;10710;-21;-33;-148;-177
;10773;-23;-35;-148;-177
;10836;-27;-39;-158;-161
;10899;-30;-41;-158;-161
;10962;-32;-43;-158;-161
;11025;-34;-46;-158;-161
;11088;-38;-50;-158;-159
;11151;-40;-52;-168;-159
;11214;-43;-54;-168;-159
;11277;-45;-57;-168;-159
;11340;-48;-60;-168;-159
;11403;-53;-65;-168;-160
;11466;-55;-67;-168;-160
;11529;-57;-69;-156;-160
;11592;-62;-73;-156;-160
;11655;-64;-76;-156;-160
;11718;-66;-78;-156;-130
;11781;-68;-79;-156;-130
;11844;-73;-83;-175;-130
;11907;-75;-84;-175;-130
;11970;-78;-86;-175;-130
;12033;-80;-87;-175;-91
;12096;-86;-87;-215;-91
;12159;-90;-87;-215;-91
;12222;-94;-87;-215;-91
;12285;-97;-87;-215;-91
;12348;-101;-87;-215;-111
;12411;-108;-90;-169;-111
;12474;-110;-92;-169;-111
;12537;-113;-93;-169;-111
;12600;-118;-96;-169;-171
;12663;-120;-99;-169;-171
;12726;-123;-101;-169;-171
;12789;-123;-104;-54;-171
;12852;-123;-106;-54;-171
;12915;-123;-111;-54;-171
;12978;-123;-114;-54;-207
;13041;-123;-118;-54;-207
;13104;-123;-124;-66;-207
;13167;-123;-128;-66;-207
;13230;-123;-130;-66;-207
;13293;-123;-130;-66;-74
;13356;-123;-130;-79;-74
;13419;-123;-130;-79;-74
;13482;-123;-130;-79;-74
;13545;-123;-130;-79;-74
;13608;-123;-130;-79;0
;13671;-123;-130;-55;0
;13734;-123;-130;-55;0
;13797;-123;-130;-55;0
;13860;-123;-130;-55;0
;13923;-123;-130;-55;0
;13986;-123;-130;0;0
;14049;-123;-130;0;0
;14112;-123;-130;0;0
;14175;-123;-130;0;0
;14238;-123;-130;0;0
;14301;-123;-130;0;0
;14364;-123;-130;0;0
;14427;-123;-130;0;0
;14490;-123;-130;0;0
;14553;-123;-130;0;0
;14616;-123;-130;0;0
;14679;-123;-130;0;0
;14742;-123;-130;0;0
;14805;-123;-130;0;-47
;14868;-123;-130;57;-47
;14931;-123;-130;57;-47
;14994;-123;-130;57;-47
;15057;-123;-130;57;-47
;15120;-123;-130;57;-47
;15183;-123;-130;119;-60
;15246;-123;-130;119;-60
;15309;-123;-130;119;-60
;15372;-123;-130;119;-60
;15435;-123;-130;119;-67
;15498;-123;-130;160;-67
;15561;-123;-130;160;-67
;15624;-123;-130;160;-67
;15687;-123;-130;160;-67
;15750;-123;-130;160;-71
;15813;-123;-130;183;-71
;15876;-123;-130;183;-71
;15939;-123;-130;183;-71
;16002;-123;-130;183;-71
;16065;-123;-130;183;-74
;16128;-123;-130;201;-74
;16191;-123;-130;201;-74
;16254;-123;-130;201;-74
;16317;-123;-130;201;-74
;16380;-123;-130;194;-65
;16443;-123;-130;194;-65
;16506;-123;-130;194;-65
;16569;-123;-130;194;-65
;16632;-123;-130;194;-65
;16695;-123;-130;215;-63
;16758;-123;-130;215;-63
;16821;-123;-130;215;-63
;16884;-123;-130;215;-63
;16947;-123;-130;215;-63
;17010;-123;-130;238;-73
;17073;-123;-130;238;-73
;17136;-123;-130;238;-73
;17199;-123;-130;238;-73
;17262;-123;-130;238;-73
;17325;-123;-130;238;-73
;17388;-123;-130;228;-69
;17451;-123;-130;228;-69
