x;y
-111;-122
-111;-121
-111;-119
-111;-118
-111;-115
-111;-111
-111;-111
-110;-105
-107;-102
-102;-96
-98;-96
-95;-96
-92;-96
-85;-96
-85;-96
-81;-96
-74;-96
-70;-98
-63;-100
-60;-101
-57;-103
-54;-104
-51;-105
-44;-105
-41;-105
-38;-105
-31;-105
-27;-105
-22;-105
-18;-105
-13;-105
-4;-105
0;-105
10;-105
14;-105
14;-105
24;-105
28;-105
35;-105
39;-105
43;-105
46;-105
53;-105
57;-105
61;-105
68;-105
68;-105
76;-107
80;-109
84;-111
93;-114
97;-116
101;-117
105;-119
110;-120
118;-122
122;-124
130;-125
133;-125
137;-125
140;-125
143;-125
147;-125
148;-125
