x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-118
120;-116
120;-114
120;-112
120;-108
120;-104
120;-99
120;-94
120;-85
120;-80
120;-76
120;-71
120;-61
120;-56
120;-52
120;-48
120;-41
120;-38
120;-35
120;-31
120;-29
120;-29
120;-29
120;-29
120;-29
120;-26
120;-24
120;-21
120;-16
120;-14
120;-10
120;-7
120;0
120;3
120;7
120;10
120;17
120;20
120;24
120;27
120;34
120;37
120;40
120;44
120;50
120;53
120;57
120;60
120;66
120;69
120;72
120;74
120;79
120;82
120;84
120;87
120;92
120;94
120;97
120;99
120;104
120;107
120;109
120;112
120;117
120;120
120;122
120;125
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
