x;y
140;-130
140;-127
140;-120
140;-116
139;-109
135;-106
132;-102
128;-99
122;-92
118;-88
113;-83
105;-80
101;-80
97;-80
93;-80
89;-80
85;-79
76;-70
71;-65
66;-60
57;-51
52;-46
47;-41
42;-36
33;-27
33;-27
25;-19
21;-15
18;-12
11;-5
7;-2
4;0
0;4
-6;10
-9;13
-13;17
-20;23
-23;27
-27;30
-30;33
-38;40
-42;42
-47;44
-55;48
-60;51
-64;53
-73;58
-77;60
-81;62
-86;66
-91;69
-100;73
-105;76
-109;78
-113;81
-117;83
-124;86
-128;88
-132;90
-135;91
-140;94
-143;96
-146;97
-149;100
-149;102
-149;102
-149;102
-149;102
-151;102
-152;102
-156;108
-157;111
-159;114
-160;117
-160;123
-160;125
-160;127
-160;129
-160;130
-160;130
-160;130
