x;y
160;-130
160;-130
160;-130
160;-130
160;-130
160;-130
155;-126
152;-124
147;-120
147;-120
145;-118
136;-115
131;-113
122;-110
122;-110
113;-107
109;-107
102;-107
102;-107
94;-107
91;-106
85;-101
82;-98
80;-96
77;-93
74;-90
69;-82
65;-79
62;-75
59;-71
56;-68
50;-59
48;-55
46;-50
41;-41
39;-37
37;-32
35;-28
32;-23
28;-15
25;-10
19;-3
16;0
12;3
9;7
3;16
0;20
-3;25
-6;29
-9;34
-15;39
-19;41
-23;43
-31;47
-31;47
-38;52
-41;54
-45;57
-51;62
-54;64
-58;66
-64;69
-67;70
-71;72
-74;74
-80;77
-84;78
-87;79
-90;81
-96;82
-96;82
-102;82
-105;82
-108;82
-114;82
-116;82
-118;82
-123;82
-125;82
-128;84
-128;87
-128;89
-128;94
-128;97
-128;99
-128;106
-128;109
-128;112
-128;115
-128;118
-128;123
-128;124
-128;126
-128;130
-128;130
-128;130
-128;130
-128;130
-128;130
