x;y
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;127
118;126
117;124
115;123
112;119
110;117
108;115
106;113
102;109
100;107
98;105
96;103
92;99
90;97
88;95
86;93
81;89
79;87
77;85
75;83
71;78
70;75
68;73
66;70
63;65
61;62
59;59
58;56
54;51
53;48
51;46
49;43
46;38
44;36
42;33
41;30
37;24
36;22
34;19
32;16
29;12
27;10
25;8
22;6
18;2
16;0
14;-1
12;-3
8;-8
6;-10
4;-12
1;-14
-3;-18
-5;-20
-8;-22
-10;-24
-14;-28
-16;-30
-18;-32
-20;-34
-25;-38
-27;-40
-29;-42
-31;-44
-35;-48
-36;-50
-38;-52
-40;-55
-43;-59
-45;-61
-47;-64
-50;-66
-55;-71
-57;-73
-60;-75
-65;-79
-67;-82
-70;-84
-72;-85
-77;-89
-80;-91
-83;-92
-86;-94
-89;-96
-94;-100
-96;-102
-99;-104
-101;-106
-105;-110
-107;-112
-109;-114
-111;-116
-115;-120
-117;-120
-119;-120
-121;-120
-124;-120
-125;-120
-127;-120
-128;-120
-130;-120
-130;-120
-130;-120
-130;-120
-130;-120
-130;-120
