x;y
-145;130
-144;130
-142;130
-139;130
-134;130
-129;130
-126;130
-121;130
-112;130
-102;130
-94;130
-87;130
-83;130
-80;130
-76;130
-69;130
-62;130
-58;130
-51;130
-44;130
-36;130
-33;130
-29;130
-25;130
-22;130
-18;130
-11;130
0;127
3;125
7;124
11;122
18;119
31;112
40;108
48;105
55;101
63;98
66;96
75;96
79;96
82;96
82;96
82;96
82;96
82;96
82;96
82;96
82;96
87;95
94;91
100;86
104;84
108;82
113;80
121;76
125;74
128;72
130;71
134;71
136;71
139;71
140;71
140;71
140;71
140;71
140;71
140;71
