;time;x;y;fx;fy
;63;120;-121;-95;-138
;126;120;-123;-95;-138
;189;120;-124;-95;-138
;252;120;-126;-86;-138
;315;120;-128;-86;-138
;378;120;-130;-86;-106
;441;120;-130;-86;-106
;504;120;-130;-86;-106
;567;120;-130;-65;-106
;630;120;-130;-65;-102
;693;120;-130;-65;-102
;756;120;-130;-65;-102
;819;120;-130;-65;-102
;882;120;-130;-70;-102
;945;120;-130;-70;-104
;1008;120;-130;-70;-104
;1071;120;-130;-70;-104
;1134;120;-130;-70;-104
;1197;120;-130;-73;-104
;1260;120;-130;-73;-104
;1323;120;-130;-73;-94
;1386;120;-130;-73;-94
;1449;120;-130;-73;-94
;1512;120;-130;0;-94
;1575;120;-130;0;-94
;1638;120;-130;0;0
;1701;120;-130;0;0
;1764;120;-127;0;385
;1827;120;-124;0;385
;1890;120;-116;0;385
;1953;120;-113;0;385
;2016;120;-109;0;385
;2079;120;-106;0;459
;2142;120;-98;0;459
;2205;120;-95;0;459
;2268;120;-91;0;459
;2331;120;-87;0;459
;2394;120;-85;-63;33
;2457;120;-85;-63;33
;2520;120;-85;-63;33
;2583;120;-85;-63;33
;2646;120;-85;-63;0
;2709;120;-85;-90;0
;2772;120;-85;-90;0
;2835;120;-85;-90;0
;2898;120;-85;-90;0
;2961;120;-85;-90;159
;3024;120;-83;-35;159
;3087;120;-81;-35;159
;3150;120;-76;-35;159
;3213;120;-74;-35;159
;3276;120;-72;-35;159
;3339;120;-70;-35;194
;3402;120;-65;-49;194
;3465;120;-62;-49;194
;3528;120;-60;-49;194
;3591;120;-57;-49;194
;3654;118;-57;-113;45
;3717;117;-57;-113;45
;3780;116;-57;-113;45
;3843;114;-57;-113;45
;3906;112;-57;-113;64
;3969;110;-57;-116;64
;4032;109;-57;-116;64
;4095;107;-57;-116;64
;4158;104;-57;-116;64
;4221;103;-54;-116;261
;4284;102;-50;0;261
;4347;102;-45;0;261
;4410;102;-35;0;261
;4473;102;-31;0;261
;4536;102;-26;0;412
;4599;102;-23;0;412
;4662;102;-15;0;412
;4725;102;-12;0;412
;4788;102;-8;0;412
;4851;102;-4;0;225
;4914;102;1;0;225
;4977;102;4;0;225
;5040;102;8;0;225
;5103;102;11;0;225
;5166;102;17;0;197
;5229;102;19;0;197
;5292;102;22;0;197
;5355;102;25;0;197
;5418;102;30;0;184
;5481;102;32;0;184
;5544;102;35;0;184
;5607;102;37;0;184
;5670;102;42;0;184
;5733;102;45;0;184
;5796;102;47;0;157
;5859;102;51;0;157
;5922;102;53;0;157
;5985;102;55;0;157
;6048;102;57;0;157
;6111;102;58;0;95
;6174;102;58;0;95
;6237;102;58;0;95
;6300;102;58;0;95
