;time;x;y;fx;fy
;63;120;-120;50;0
;126;120;-120;0;70
;189;120;-120;0;63
;252;120;-120;0;74
;315;120;-119;0;114
;378;120;-118;0;114
;441;120;-115;0;114
;504;120;-114;0;114
;567;120;-112;0;114
;630;120;-110;0;192
;693;120;-104;0;192
;756;120;-101;0;192
;819;120;-98;0;192
;882;120;-96;0;192
;945;120;-89;0;241
;1008;120;-85;0;241
;1071;120;-82;0;241
;1134;120;-78;0;241
;1197;120;-74;0;241
;1260;120;-67;0;296
;1323;120;-64;0;296
;1386;120;-60;0;296
;1449;120;-56;0;296
;1512;120;-49;0;296
;1575;120;-45;0;306
;1638;120;-42;0;306
;1701;120;-38;0;306
;1764;120;-31;0;306
;1827;120;-27;0;306
;1890;120;-24;0;293
;1953;120;-20;0;293
;2016;120;-13;0;293
;2079;120;-9;0;293
;2142;120;-5;0;293
;2205;120;-2;0;294
;2268;120;5;0;294
;2331;120;8;0;294
;2394;120;12;0;294
;2457;120;19;0;254
;2520;120;24;0;254
;2583;120;29;0;254
;2646;120;34;0;254
;2709;120;43;0;254
;2772;120;47;0;167
;2835;120;50;0;167
;2898;120;52;0;167
;2961;120;57;0;167
;3024;120;60;0;167
;3087;120;62;0;167
;3150;120;62;0;0
;3213;120;62;-33;0
;3276;120;62;-33;0
;3339;120;62;-33;0
;3402;120;62;-33;0
;3465;120;69;-33;197
;3528;120;72;-31;197
;3591;120;75;-31;197
;3654;120;81;-31;197
;3717;120;85;-31;242
;3780;120;89;-31;242
;3843;120;92;-37;242
;3906;120;96;-37;242
;3969;120;103;-37;242
;4032;120;107;-37;212
;4095;120;110;-37;212
;4158;120;113;-37;212
;4221;120;120;-34;212
;4284;120;123;-34;212
;4347;120;126;-34;140
;4410;120;128;-34;140
;4473;120;130;-26;140
;4536;120;130;-26;140
;4599;120;130;-26;140
;4662;120;130;-26;36
;4725;120;130;-26;36
;4788;120;130;0;36
;4851;120;130;0;36
;4914;120;130;0;0
;4977;120;130;0;0
;5040;120;130;0;0
;5103;120;130;0;0
;5166;120;130;0;0
;5229;120;130;0;0
