x;y
120;-121
120;-123
120;-125
120;-127
120;-129
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-128
120;-125
122;-121
123;-117
126;-109
128;-105
129;-101
129;-92
129;-87
129;-82
129;-78
129;-78
129;-78
129;-78
128;-78
126;-78
123;-78
122;-78
120;-78
119;-78
115;-78
113;-78
112;-78
110;-78
110;-78
110;-78
110;-75
110;-71
110;-64
110;-60
110;-57
110;-53
110;-46
110;-42
110;-38
110;-35
110;-28
110;-25
110;-21
110;-18
110;-13
110;-13
110;-13
109;-13
107;-13
105;-13
103;-13
102;-13
99;-13
97;-13
96;-13
94;-13
91;-13
91;-13
91;-13
91;-13
91;-4
91;4
91;4
91;14
91;16
91;16
90;16
90;16
87;16
85;16
83;16
82;16
79;16
77;16
76;16
74;16
72;16
72;16
72;16
72;16
72;16
72;16
72;16
72;16
72;16
72;16
72;16
72;14
72;11
72;9
72;7
72;6
72;5
72;5
75;5
79;6
87;9
91;10
99;13
99;13
107;16
111;17
115;18
122;21
125;22
128;24
130;26
136;29
138;31
138;34
138;37
132;45
128;50
123;54
119;58
108;58
104;58
100;58
96;58
89;58
85;58
79;58
74;58
63;58
58;58
52;58
51;58
51;58
51;58
51;58
51;58
51;58
51;56
51;54
51;51
51;50
51;48
51;46
51;44
51;40
51;38
51;36
52;33
52;33
58;30
64;27
66;27
69;27
73;27
80;27
80;27
87;27
91;27
96;27
105;27
110;27
115;27
119;27
120;27
120;31
120;33
120;35
120;39
120;42
120;46
120;49
119;52
117;59
116;60
114;60
112;60
112;60
112;60
112;60
112;60
112;60
112;60
112;60
112;60
112;60
112;60
112;60
112;60
112;62
112;63
112;65
112;66
112;68
112;70
112;72
112;74
112;78
112;80
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;81
112;83
112;84
112;85
112;88
112;89
112;89
112;89
112;89
112;89
112;89
112;89
112;89
112;89
112;89
112;89
112;91
112;94
112;96
112;101
112;104
112;107
112;111
112;115
112;122
112;126
112;126
112;126
