x;y
-120;104
-114;104
-110;104
-107;104
-104;104
-98;104
-95;104
-92;104
-90;104
-87;104
-85;104
-80;104
-78;104
-74;104
-72;104
-70;104
-68;104
-65;104
-63;104
-61;104
-59;104
-58;104
-56;102
-53;99
-52;98
-49;95
-47;93
-45;92
-44;90
-42;89
-40;87
-36;86
-36;86
-36;86
-36;86
-36;86
-36;86
-34;86
-30;86
-28;86
-26;86
-23;85
-23;83
-23;79
-23;77
-23;74
-23;74
-23;74
-23;74
-23;74
-23;73
-22;72
-19;71
-16;69
-10;66
-7;65
-4;65
0;65
3;65
5;65
8;65
10;65
10;65
10;65
10;65
10;65
12;65
13;65
15;65
16;65
18;65
23;61
27;59
36;55
40;53
44;51
48;48
57;44
61;42
65;40
70;39
71;39
71;39
71;39
71;39
71;37
71;35
71;33
71;32
71;30
71;28
75;20
78;16
81;12
86;3
89;1
91;-1
96;-7
98;-10
100;-13
102;-15
102;-19
102;-21
102;-23
102;-25
104;-28
106;-30
107;-32
109;-34
113;-37
115;-39
116;-41
120;-44
122;-46
124;-47
125;-47
125;-47
125;-47
125;-47
125;-47
125;-47
125;-47
125;-47
125;-47
125;-47
125;-47
125;-47
