x;y
-131;130
-127;130
-124;130
-118;130
-114;130
-110;130
-106;130
-96;130
-92;130
-87;130
-80;130
-78;130
-75;130
-70;130
-70;130
-64;130
-60;130
-56;130
-53;130
-49;130
-42;130
-38;130
-35;130
-27;130
-24;130
-20;130
-16;130
-9;130
-5;130
-2;130
1;130
8;130
12;130
15;130
19;130
26;130
30;130
34;130
37;130
45;130
49;129
52;127
56;126
64;122
68;121
72;119
76;117
84;113
88;111
92;109
94;107
98;105
100;105
102;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
104;105
105;105
109;105
115;105
118;105
121;105
130;105
135;105
139;105
144;105
149;105
152;105
152;105
;
;
;
;
;
;
;
;
;
;
