;time;x;y;fx;fy
;63;120;-120;-69;-79
;126;120;-120;-69;-84
;189;120;-120;-70;-84
;252;120;-120;-70;-84
;315;120;-120;-70;-84
;378;120;-120;-70;-84
;441;120;-120;-70;-82
;504;120;-120;-67;-82
;567;120;-120;-67;-82
;630;120;-120;-67;-82
;693;120;-120;-67;-82
;756;120;-120;-44;0
;819;120;-120;-44;0
;882;120;-120;-44;0
;945;120;-120;-44;0
;1008;120;-120;-44;0
;1071;120;-116;0;332
;1134;120;-112;0;332
;1197;120;-108;0;332
;1260;120;-105;0;332
;1323;120;-98;0;332
;1386;120;-94;0;384
;1449;120;-90;0;384
;1512;120;-87;0;384
;1575;120;-79;0;384
;1638;120;-76;0;384
;1701;120;-72;0;219
;1764;120;-69;0;219
;1827;120;-62;0;219
;1890;120;-59;0;219
;1953;120;-56;0;219
;2016;120;-53;-40;160
;2079;120;-49;-40;160
;2142;120;-47;-40;160
;2205;120;-45;-40;160
;2268;120;-43;-40;160
;2331;120;-39;-43;145
;2394;120;-37;-43;145
;2457;120;-35;-43;145
;2520;120;-33;-43;145
;2583;120;-29;-37;130
;2646;120;-27;-37;130
;2709;120;-26;-37;130
;2772;120;-24;-37;130
;2835;120;-21;-37;130
;2898;120;-19;-36;97
;2961;120;-19;-36;97
;3024;120;-19;-36;97
;3087;120;-19;-36;97
;3150;120;-19;-36;97
;3213;120;-19;-28;169
;3276;120;-17;-28;169
;3339;120;-13;-28;169
;3402;120;-11;-28;169
;3465;120;-8;-28;169
;3528;120;-6;-28;169
;3591;120;0;-31;338
;3654;120;3;-31;338
;3717;120;7;-31;338
;3780;120;11;-31;338
;3843;120;18;-60;237
;3906;120;21;-60;237
;3969;120;24;-60;237
;4032;120;28;-60;237
;4095;120;34;-60;237
;4158;119;36;-131;53
;4221;117;36;-131;53
;4284;115;36;-131;53
;4347;112;36;-131;53
;4410;110;36;-131;53
;4473;109;36;-122;186
;4536;107;39;-122;186
;4599;104;44;-122;186
;4662;103;47;-122;186
;4725;101;49;-122;186
;4788;100;52;-122;363
;4851;99;60;-54;363
;4914;99;63;-54;363
;4977;99;67;-54;363
;5040;99;74;-54;310
;5103;99;78;0;310
;5166;99;82;0;310
;5229;99;89;0;310
;5292;99;93;0;310
;5355;99;96;0;-58
;5418;99;96;-52;-58
;5481;99;96;-52;-58
;5544;99;96;-52;-58
;5607;99;96;-52;-58
;5670;99;96;-52;-58
;5733;99;96;-52;-90
;5796;99;96;-49;-90
;5859;99;96;-49;-90
;5922;99;96;-49;-90
;5985;99;96;-49;-90
;6048;99;96;-49;-76
;6111;99;96;-32;-76
;6174;99;96;-32;-76
;6237;99;96;-32;-76
;6300;99;96;-32;-35
;6363;99;96;0;-35
;6426;99;96;0;-35
;6489;99;96;0;-35
;6552;99;96;0;-35
;6615;99;96;0;0
;6678;99;96;0;0
;6741;99;96;0;0
;6804;99;96;0;0
;6867;99;96;36;0
;6930;99;98;36;277
;6993;99;102;36;277
;7056;99;112;36;277
;7119;99;116;0;277
;7182;99;121;0;277
;7245;99;125;0;0
;7308;99;125;0;0
;7371;99;125;0;0
;7434;99;125;0;0
;7497;99;125;0;0
;7560;99;125;0;-129
;7623;99;122;-26;-129
;7686;99;120;-26;-129
;7749;99;119;-26;-129
;7812;99;116;-26;-129
;7875;99;114;-26;-116
;7938;99;113;-27;-116
;8001;99;111;-27;-116
;8064;99;108;-27;-116
;8127;99;107;-27;-116
;8190;99;105;-27;-116
;8253;99;105;0;-61
;8316;99;105;0;-61
;8379;99;105;0;-61
;8442;99;105;0;-61
;8505;99;105;0;-61
;8568;99;105;0;0
;8631;99;105;0;0
;8694;99;105;0;0
;8757;99;105;0;0
;8820;99;105;-42;-57
;8883;99;105;-42;-57
;8946;99;105;-42;-57
;9009;99;105;-42;-57
;9072;99;105;-42;-57
;9135;98;104;-124;-169
;9198;97;102;-124;-169
;9261;95;100;-124;-169
;9324;92;96;-124;-169
;9387;91;94;-124;-169
;9450;87;89;-177;-207
;9513;87;89;-177;-207
;9576;82;83;-177;-207
;9639;80;80;-177;-207
;9702;77;77;-177;-207
;9765;75;74;-176;-164
;9828;70;70;-176;-164
;9891;67;68;-176;-164
;9954;65;66;-176;-164
;10017;62;64;-176;-164
;10080;57;60;-177;-125
;10143;55;59;-177;-125
;10206;52;57;-177;-125
;10269;49;55;-177;-125
;10332;44;52;-177;-125
;10395;42;51;-172;-120
;10458;38;48;-172;-120
;10521;38;48;-172;-120
;10584;33;45;-172;-120
;10647;31;43;-172;-120
;10710;29;42;-158;-128
;10773;25;39;-158;-128
;10836;22;37;-158;-128
;10899;20;36;-158;-128
;10962;18;34;-158;-128
;11025;15;31;-147;-132
;11088;13;30;-147;-132
;11151;11;28;-147;-132
;11214;7;24;-147;-132
;11277;7;24;-147;-132
;11340;4;21;-119;-139
;11403;2;19;-119;-139
;11466;0;16;-119;-139
;11529;-1;14;-119;-139
;11592;-2;12;-119;-139
;11655;-4;11;-120;-144
;11718;-7;7;-120;-144
;11781;-8;5;-120;-144
;11844;-10;4;-120;-144
;11907;-11;2;-120;-144
;11970;-13;0;-112;-141
;12033;-16;-2;-112;-141
;12096;-17;-4;-112;-141
;12159;-18;-6;-112;-141
;12222;-19;-8;-112;-141
;12285;-22;-11;-103;-137
;12348;-23;-13;-103;-137
;12411;-24;-15;-103;-137
;12474;-27;-18;-103;-137
;12537;-27;-18;-103;-137
;12600;-28;-22;-96;-129
;12663;-28;-23;-96;-129
;12726;-28;-25;-96;-129
;12789;-28;-26;-96;-129
;12852;-28;-29;-96;-129
;12915;-28;-31;-96;-124
;12978;-28;-32;-96;-124
;13041;-28;-35;-96;-124
;13104;-28;-36;-96;-124
;13167;-28;-38;-96;-124
;13230;-29;-39;-109;-121
;13293;-30;-41;-109;-121
;13356;-33;-44;-109;-121
;13419;-34;-45;-109;-121
;13482;-37;-48;-141;-121
;13545;-37;-48;-141;-121
;13608;-40;-50;-141;-81
;13671;-42;-50;-141;-81
;13734;-44;-50;-141;-81
;13797;-47;-50;-128;-81
;13860;-47;-50;-128;-81
;13923;-50;-51;-128;-103
;13986;-53;-53;-128;-103
;14049;-53;-53;-128;-103
;14112;-56;-56;-112;-103
;14175;-57;-57;-112;-136
;14238;-59;-58;-112;-136
;14301;-60;-60;-112;-136
;14364;-63;-64;-112;-136
;14427;-64;-65;-112;-136
;14490;-64;-67;-93;-136
;14553;-64;-72;-93;-172
;14616;-64;-72;-93;-172
;14679;-64;-77;-93;-172
;14742;-64;-80;-93;-172
;14805;-64;-84;-90;-118
;14868;-64;-85;-90;-118
;14931;-64;-87;-90;-118
;14994;-64;-90;-90;-118
;15057;-64;-90;-90;-118
;15120;-66;-92;-105;-73
;15183;-67;-92;-105;-73
;15246;-69;-92;-105;-73
;15309;-71;-92;-105;-73
;15372;-71;-92;-105;-73
;15435;-76;-92;-192;-73
;15498;-82;-92;-192;-56
;15561;-82;-92;-192;-56
;15624;-87;-92;-192;-56
;15687;-90;-92;-162;-56
;15750;-92;-92;-162;-56
;15813;-95;-92;-162;-115
;15876;-99;-95;-162;-115
;15939;-101;-97;-162;-115
;16002;-104;-99;-112;-115
;16065;-105;-101;-112;-160
;16128;-107;-103;-112;-160
;16191;-108;-105;-112;-160
;16254;-109;-107;-112;-160
;16317;-111;-111;-91;-160
;16380;-111;-113;-91;-127
;16443;-111;-115;-91;-127
;16506;-111;-116;-91;-127
;16569;-111;-119;-91;-127
