x;y
120;128
118;126
116;125
112;121
110;120
108;118
105;116
98;111
95;108
92;106
89;103
82;100
79;98
75;97
72;95
69;94
63;91
61;89
58;87
53;84
50;82
49;79
47;76
45;74
42;68
40;65
40;62
40;55
40;52
40;48
40;45
37;41
35;40
34;38
30;34
28;33
25;31
22;30
20;28
15;25
12;23
10;21
6;16
4;13
2;11
0;8
-2;3
-4;0
-6;-1
-9;-6
-11;-7
-13;-9
-15;-10
-17;-12
-20;-13
-24;-16
-26;-18
-28;-19
-30;-21
-34;-24
-34;-26
-34;-28
-34;-30
-34;-32
-34;-37
-34;-38
-34;-40
-34;-44
-34;-46
-34;-48
-34;-49
-38;-49
-40;-49
-42;-49
-45;-49
-47;-50
-52;-54
-54;-56
-57;-58
-59;-60
-63;-65
-63;-69
-63;-72
-63;-75
-63;-82
-64;-84
-66;-86
-70;-90
-72;-93
-74;-95
-77;-96
-82;-100
-84;-102
-87;-103
-92;-107
-95;-109
-97;-111
-101;-115
-103;-117
-105;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
-107;-117
