x;y
126;-130
126;-129
126;-127
126;-125
126;-121
126;-119
126;-117
126;-114
126;-110
124;-102
122;-98
120;-93
115;-87
113;-87
110;-87
106;-87
98;-87
94;-85
89;-80
84;-75
79;-70
70;-61
65;-56
60;-51
56;-46
46;-37
41;-32
37;-28
33;-24
26;-18
23;-14
20;-11
10;-2
4;3
-1;9
-6;15
-18;26
-21;29
-25;33
-28;36
-35;42
-38;46
-41;49
-45;52
-51;59
-54;62
-57;65
-61;68
-64;71
-70;78
-73;81
-77;84
-83;88
-86;90
-89;92
-92;94
-95;96
-101;98
-104;98
-107;98
-110;98
-112;98
-114;98
-116;98
-118;98
-122;98
-124;98
-125;100
-129;105
-130;107
-130;110
-130;112
-130;116
-130;119
-130;121
-130;123
-130;125
-130;125
-130;125
-130;125
-130;125
-130;125
