x;y
-144;-122
-144;-122
-144;-122
-144;-122
-144;-122
-144;-122
-142;-122
-139;-122
-135;-122
-132;-122
-130;-122
-125;-122
-122;-122
-119;-122
-117;-122
-110;-122
-106;-122
-101;-122
-96;-122
-87;-122
-82;-122
-77;-122
-68;-122
-63;-122
-58;-122
-54;-122
-49;-122
-40;-122
-35;-122
-30;-122
-25;-122
-21;-122
-11;-122
-7;-122
-2;-122
7;-122
11;-122
16;-122
21;-122
30;-122
33;-122
37;-122
43;-122
46;-122
50;-122
54;-122
59;-122
68;-122
73;-122
78;-122
87;-122
87;-122
96;-122
101;-122
106;-122
112;-122
114;-122
117;-122
120;-122
123;-122
123;-122
123;-122
123;-122
