;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;0
;315;120;-120;0;34
;378;120;-120;0;34
;441;120;-120;0;34
;504;120;-120;0;34
;567;120;-120;0;34
;630;120;-117;0;146
;693;120;-115;0;146
;756;120;-113;0;146
;819;120;-111;0;146
;882;120;-107;0;259
;945;120;-103;0;259
;1008;120;-98;0;259
;1071;120;-93;0;259
;1134;120;-84;0;259
;1197;120;-79;0;259
;1260;120;-75;0;240
;1323;120;-72;0;240
;1386;120;-64;0;240
;1449;120;-61;0;240
;1512;120;-57;0;240
;1575;120;-52;0;265
;1638;120;-43;0;265
;1701;120;-38;0;265
;1764;120;-34;0;265
;1827;120;-29;-26;265
;1890;120;-19;-26;249
;1953;120;-15;-26;249
;2016;120;-10;-26;249
;2079;120;-5;-26;249
;2142;120;3;-26;223
;2205;120;6;-26;223
;2268;120;9;-26;223
;2331;120;13;-26;223
;2394;120;19;-33;223
;2457;120;23;-33;236
;2520;120;26;-33;236
;2583;120;29;-33;236
;2646;120;36;-33;236
;2709;120;39;-34;236
;2772;120;43;-34;225
;2835;120;46;-34;225
;2898;120;53;-34;225
;2961;120;56;-34;225
;3024;120;59;-27;225
;3087;120;62;-27;136
;3150;120;67;-27;136
;3213;120;69;-27;136
;3276;120;71;-27;136
;3339;120;73;-27;136
;3402;120;77;-49;136
;3465;120;79;-49;192
;3528;120;82;-49;192
;3591;120;85;-49;192
;3654;120;91;-47;192
;3717;120;94;-47;192
;3780;120;97;-47;196
;3843;120;101;-47;196
;3906;120;107;-47;196
;3969;120;110;-47;196
;4032;120;114;-44;196
;4095;120;116;-44;143
;4158;120;120;-44;143
;4221;120;122;-44;143
;4284;120;124;-44;143
;4347;120;126;-35;143
;4410;120;128;-35;55
;4473;120;128;-35;55
;4536;120;128;-35;55
;4599;120;128;-35;55
;4662;120;128;0;0
;4725;120;128;0;0
;4788;120;128;0;0
;4851;120;128;0;0
;4914;120;128;0;0
;4977;120;128;0;0
;5040;120;128;0;0
;5103;120;128;0;0
;5166;120;128;0;0
;5229;120;128;-34;0
;5292;120;128;-34;0
;5355;120;128;-34;0
;5418;120;128;-34;0
;5481;120;128;-34;0
;5544;120;128;-34;0
;5607;118;126;-123;-112
;5670;115;123;-123;-112
;5733;113;122;-123;-112
;5796;112;120;-123;-112
;5859;110;119;-123;-112
;5922;108;118;-141;-104
;5985;104;118;-141;-104
;6048;103;118;-141;-104
;6111;101;118;-141;-104
;6174;96;117;-159;-164
;6237;94;115;-159;-164
;6300;91;112;-159;-164
;6363;89;110;-159;-164
;6426;84;105;-159;-164
;6489;82;102;-137;-164
;6552;80;100;-137;-179
;6615;78;97;-137;-179
;6678;74;92;-137;-179
;6741;72;89;-137;-179
;6804;70;87;-140;-179
;6867;66;81;-140;-192
;6930;64;78;-140;-192
;6993;62;75;-140;-192
;7056;60;72;-140;-192
;7119;58;69;-143;-192
;7182;54;64;-143;-172
;7245;52;61;-143;-172
;7308;50;59;-143;-172
;7371;48;56;-143;-172
;7434;46;54;-152;-172
;7497;42;49;-152;-187
;7560;40;46;-152;-187
;7623;38;44;-152;-187
;7686;36;41;-152;-187
;7749;32;36;-126;-187
;7812;30;33;-126;-217
;7875;29;29;-126;-217
;7938;25;23;-126;-217
;8001;24;19;-126;-217
;8064;22;16;-132;-217
;8127;20;13;-132;-192
;8190;17;7;-132;-192
;8253;15;4;-132;-192
;8316;13;2;-132;-192
;8379;12;0;-129;-192
;8442;8;-6;-129;-180
;8505;7;-8;-129;-180
;8568;5;-11;-129;-180
;8631;3;-13;-129;-180
;8694;0;-18;-171;-152
;8757;-3;-20;-171;-152
;8820;-5;-22;-171;-152
;8883;-8;-24;-171;-152
;8946;-13;-28;-169;-152
;9009;-16;-30;-169;-150
;9072;-18;-32;-169;-150
;9135;-21;-34;-169;-150
;9198;-26;-38;-169;-150
;9261;-28;-40;-165;-150
;9324;-31;-43;-165;-145
;9387;-33;-45;-165;-145
;9450;-38;-49;-165;-145
;9513;-41;-51;-165;-145
;9576;-43;-53;-162;-145
;9639;-45;-55;-162;-142
;9702;-50;-59;-162;-142
;9765;-52;-61;-162;-142
;9828;-54;-63;-162;-142
;9891;-56;-65;-162;-142
;9954;-60;-69;-153;-130
;10017;-62;-70;-153;-130
;10080;-64;-72;-153;-130
;10143;-66;-74;-153;-130
;10206;-70;-77;-141;-130
;10269;-72;-79;-141;-144
;10332;-75;-81;-141;-144
;10395;-77;-83;-141;-144
;10458;-81;-87;-141;-144
;10521;-83;-89;-177;-144
;10584;-85;-91;-177;-115
;10647;-88;-93;-177;-115
;10710;-93;-96;-177;-115
;10773;-96;-97;-177;-115
;10836;-98;-99;-136;-115
;10899;-101;-102;-136;-120
;10962;-103;-104;-136;-120
;11025;-105;-106;-136;-120
;11088;-107;-107;-136;-120
;11151;-109;-109;-112;-120
;11214;-112;-112;-112;-91
;11277;-113;-112;-112;-91
;11340;-115;-112;-112;-91
;11403;-116;-112;-112;-91
;11466;-117;-112;-60;-91
;11529;-117;-112;-60;-105
;11592;-117;-112;-60;-105
;11655;-117;-112;-60;-105
;11718;-117;-112;-60;-105
;11781;-117;-112;-42;-105
;11844;-117;-112;-42;-105
;11907;-117;-112;-42;-73
;11970;-117;-112;-42;-73
;12033;-117;-112;-42;-73
;12096;-117;-112;-42;-73
;12159;-117;-112;-38;-73
;12222;-117;-112;-38;-79
;12285;-117;-112;-38;-79
;12348;-117;-112;-38;-79
;12411;-117;-112;-38;-79
;12474;-117;-112;-67;-76
;12537;-117;-112;-67;-76
;12600;-117;-112;-67;-76
;12663;-117;-112;-67;-76
;12726;-117;-112;0;-76
;12789;-117;-112;0;-71
;12852;-117;-112;0;-71
;12915;-117;-112;0;-71
;12978;-117;-112;0;-71
;13041;-117;-112;0;-71
;13104;-117;-112;0;-42
;13167;-117;-112;0;-42
;13230;-117;-112;0;-42
;13293;-117;-112;0;-42
;13356;-117;-112;0;-42
;13419;-117;-112;0;-34
;13482;-117;-112;0;-34
;13545;-117;-112;0;-34
;13608;-117;-112;0;-34
;13671;-117;-112;0;-34
;13734;-117;-112;84;-44
;13797;-117;-112;84;-44
;13860;-117;-112;84;-44
;13923;-117;-112;84;-44
;13986;-117;-112;84;-44
;14049;-117;-112;84;-44
;14112;-115;-112;203;-82
;14175;-108;-112;203;-82
;14238;-105;-112;203;-82
;14301;-102;-112;203;-82
;14364;-99;-112;203;-82
;14427;-91;-114;315;-114
;14490;-87;-116;315;-114
;14553;-82;-117;315;-114
;14616;-78;-118;315;-114
;14679;-70;-120;331;-97
;14742;-67;-120;331;-97
;14805;-63;-120;331;-97
;14868;-59;-120;331;-97
;14931;-52;-120;331;-97
;14994;-49;-120;287;-65
;15057;-45;-120;287;-65
;15120;-41;-120;287;-65
;15183;-34;-120;287;-65
;15246;-30;-120;287;-65
;15309;-26;-120;279;-35
;15372;-21;-120;279;-35
;15435;-12;-120;279;-35
;15498;-7;-120;279;-35
;15561;-2;-120;279;-35
;15624;1;-120;326;-27
;15687;8;-120;326;-27
;15750;12;-120;326;-27
;15813;16;-120;326;-27
;15876;19;-120;326;-27
;15939;23;-120;355;0
;16002;30;-120;355;0
;16065;34;-120;355;0
;16128;38;-120;355;0
;16191;45;-120;358;0
;16254;48;-120;358;0
;16317;52;-120;358;0
;16380;56;-120;358;0
;16443;59;-120;358;0
;16506;67;-120;358;0
;16569;70;-120;358;0
;16632;75;-120;273;0
;16695;84;-120;273;0
;16758;89;-120;273;0
;16821;94;-120;273;0
;16884;102;-120;171;0
;16947;104;-120;171;0
;17010;107;-120;171;0
;17073;109;-120;171;0
;17136;114;-120;171;0
;17199;118;-120;238;0
;17262;121;-120;238;0
;17325;125;-120;238;0
;17388;129;-120;238;0
;17451;136;-120;238;93
;17514;138;-120;0;93
;17577;138;-120;0;93
;17640;138;-120;0;93
;17703;138;-120;0;93
;17766;138;-120;0;279
;17829;138;-110;0;279
;17892;138;-110;0;279
;17955;138;-101;0;279
;18018;138;-96;0;279
;18081;138;-91;0;148
;18144;138;-89;0;148
;18207;138;-85;0;148
;18270;138;-83;-52;148
;18333;138;-81;-52;148
;18396;138;-79;-52;105
;18459;138;-79;-52;105
;18522;138;-79;-52;105
;18585;138;-79;-52;105
;18648;136;-79;-208;105
;18711;133;-79;-208;105
;18774;127;-79;-208;0
;18837;124;-79;-208;0
;18900;121;-79;-208;0
;18963;114;-79;-536;0
;19026;110;-77;-536;228
;19089;107;-73;-536;228
;19152;100;-67;-536;228
;19215;100;-67;-536;228
;19278;93;-60;-495;228
;19341;89;-56;-495;466
;19404;79;-47;-495;466
;19467;74;-42;-495;466
;19530;70;-37;-400;466
;19593;65;-32;-400;466
;19656;61;-28;-400;234
;19719;54;-21;-400;234
;19782;50;-18;-400;234
;19845;46;-15;-415;234
;19908;43;-11;-415;234
;19971;36;-5;-415;218
;20034;33;-2;-415;218
;20097;29;1;-415;218
;20160;22;7;-389;218
;20223;19;11;-389;269
;20286;15;14;-389;269
;20349;11;18;-389;269
;20412;4;25;-390;269
;20475;1;28;-390;269
;20538;-2;31;-390;186
;20601;-6;34;-390;186
;20664;-15;38;-390;186
;20727;-19;41;-390;186
;20790;-24;43;-332;186
;20853;-28;45;-332;186
;20916;-37;50;-332;157
;20979;-37;50;-332;157
;21042;-46;54;-332;157
;21105;-50;56;-290;157
;21168;-58;60;-290;126
;21231;-62;62;-290;126
;21294;-66;64;-290;126
;21357;-69;65;-290;126
;21420;-78;69;-278;126
;21483;-83;71;-278;200
;21546;-88;74;-278;200
;21609;-92;77;-278;200
;21672;-101;83;-177;200
;21735;-103;87;-177;200
;21798;-105;90;-177;162
;21861;-108;92;-177;162
;21924;-113;97;-177;162
;21987;-115;99;-113;162
;22050;-116;102;-113;162
;22113;-118;104;-113;91
;22176;-121;104;-113;91
;22239;-122;104;-113;91
;22302;-124;104;-103;91
;22365;-124;104;-103;91
;22428;-124;104;-103;118
;22491;-124;107;-103;118
;22554;-124;108;-103;118
;22617;-125;111;-124;118
;22680;-125;111;-124;118
;22743;-129;115;-124;184
;22806;-130;118;-124;184
;22869;-134;123;-124;184
;22932;-134;123;-124;184
;22995;-137;129;-119;184
;23058;-138;129;-119;74
;23121;-140;129;-119;74
;23184;-141;129;-119;74
;23247;-143;129;0;74
;23310;-143;129;0;74
;23373;-143;129;0;0
;23436;-143;129;0;0
;23499;-143;129;0;0
;23562;-143;129;0;0
;23625;-143;129;0;0
;23688;-143;129;0;0
;23751;-143;129;26;-30
;23814;-143;129;26;-30
;23877;-143;129;26;-30
;23940;-143;129;26;-30
;24003;-143;129;26;-30
;24066;-143;127;26;-263
;24129;-143;118;89;-263
;24192;-143;118;89;-263
;24255;-143;108;89;-263
;24318;-143;103;89;-263
;24381;-143;99;89;-254
;24444;-143;89;33;-254
;24507;-143;89;33;-254
;24570;-143;79;33;-254
;24633;-143;75;33;-254
;24696;-143;65;0;-189
;24759;-143;63;0;-189
;24822;-143;60;0;-189
;24885;-143;57;0;-189
;24948;-143;54;0;-189
;25011;-143;49;0;-189
;25074;-143;46;84;-311
;25137;-143;42;84;-311
;25200;-143;38;84;-311
;25263;-143;31;84;-311
;25326;-143;28;84;-311
;25389;-142;23;171;-295
;25452;-138;15;171;-295
;25515;-136;10;171;-295
;25578;-134;6;171;-295
;25641;-132;2;171;-295
;25704;-129;-2;141;-239
;25767;-125;-10;141;-239
;25830;-123;-14;141;-239
;25893;-121;-18;141;-239
;25956;-119;-22;141;-239
;26019;-118;-29;80;-207
;26082;-118;-33;80;-207
;26145;-118;-36;80;-207
;26208;-118;-43;80;-207
;26271;-118;-47;60;-282
;26334;-118;-51;60;-282
;26397;-118;-56;60;-282
;26460;-118;-61;60;-282
;26523;-118;-71;60;-282
;26586;-118;-75;55;-314
;26649;-118;-79;55;-314
;26712;-118;-83;55;-314
;26775;-118;-90;55;-314
;26838;-118;-94;55;-314
;26901;-118;-97;71;-305
;26964;-118;-104;71;-305
;27027;-118;-108;71;-305
;27090;-118;-112;71;-305
;27153;-118;-119;71;-305
;27216;-118;-119;71;-305
;27279;-118;-124;52;-188
;27342;-118;-127;52;-188
;27405;-118;-129;52;-188
;27468;-118;-130;52;-188
;27531;-118;-130;70;-188
;27594;-118;-130;70;-71
;27657;-118;-130;70;-71
;27720;-118;-130;70;-71
;27783;-118;-130;70;-71
;27846;-118;-130;60;-71
;27909;-118;-130;60;0
;27972;-118;-130;60;0
;28035;-118;-130;60;0
;28098;-118;-130;60;0
;28161;-117;-130;142;0
;28224;-115;-130;142;-38
;28287;-111;-130;142;-38
;28350;-109;-130;142;-38
;28413;-107;-130;142;-38
;28476;-101;-130;385;-44
;28539;-97;-130;385;-44
;28602;-93;-130;385;-44
;28665;-90;-130;385;-44
;28728;-83;-130;424;-44
;28791;-79;-130;424;-38
;28854;-75;-130;424;-38
;28917;-72;-130;424;-38
;28980;-68;-130;424;-38
;29043;-61;-130;441;-38
;29106;-57;-130;441;-34
;29169;-50;-130;441;-34
;29232;-50;-130;441;-34
;29295;-42;-130;441;-34
;29358;-39;-130;441;-34
;29421;-35;-130;457;-34
;29484;-28;-130;457;-30
;29547;-24;-130;457;-30
;29610;-21;-130;457;-30
;29673;-17;-130;457;-30
;29736;-10;-130;478;-27
;29799;-6;-130;478;-27
;29862;-2;-130;478;-27
;29925;0;-130;478;-27
;29988;8;-130;507;-27
;30051;11;-130;507;-26
;30114;15;-130;507;-26
;30177;19;-130;507;-26
;30240;22;-130;507;-26
;30303;30;-130;489;-26
;30366;33;-130;489;0
;30429;37;-130;489;0
;30492;44;-130;489;0
;30555;48;-130;489;0
;30618;52;-130;472;0
;30681;55;-130;472;0
;30744;63;-130;472;0
;30807;66;-130;472;0
;30870;70;-130;472;0
;30933;74;-130;446;0
;30996;81;-130;446;0
;31059;85;-130;446;0
;31122;88;-130;446;0
;31185;92;-130;446;0
;31248;95;-130;402;0
;31311;103;-130;402;0
;31374;106;-130;402;0
;31437;114;-130;402;0
;31500;117;-130;310;0
;31563;117;-130;310;0
;31626;125;-130;310;0
;31689;128;-130;310;0
;31752;135;-130;310;0
;31815;139;-130;310;0
;31878;140;-130;90;0
;31941;140;-130;90;0
;32004;140;-130;90;0
;32067;140;-127;90;127
;32130;140;-125;90;127
;32193;140;-123;0;127
;32256;140;-120;0;127
;32319;140;-117;0;203
;32382;140;-114;0;203
;32445;140;-111;0;203
;32508;140;-104;0;203
;32571;140;-101;0;203
;32634;139;-98;-135;357
;32697;138;-94;-135;357
;32760;134;-87;-135;357
;32823;132;-83;-135;357
;32886;131;-80;-135;357
;32949;128;-77;-422;0
;33012;120;-77;-422;0
;33075;120;-77;-422;0
;33138;113;-77;-422;0
;33201;109;-77;-422;0
;33264;101;-75;-621;118
;33327;97;-74;-621;118
;33390;93;-73;-621;118
;33453;89;-71;-621;118
;33516;84;-70;-621;118
;33579;76;-64;-601;509
;33642;71;-59;-601;509
;33705;66;-54;-601;509
;33768;56;-44;-601;509
;33831;52;-40;-601;509
;33894;47;-35;-537;442
;33957;37;-25;-537;442
;34020;33;-21;-537;442
;34083;28;-16;-537;442
;34146;23;-11;-537;442
;34209;19;-7;-518;270
;34272;16;-4;-518;270
;34335;9;2;-518;270
;34398;5;5;-518;270
;34461;2;9;-518;270
;34524;-6;18;-513;326
;34587;-11;23;-513;326
;34650;-16;27;-513;326
;34713;-25;37;-513;326
;34776;-29;41;-518;259
;34839;-33;44;-518;259
;34902;-36;47;-518;259
;34965;-40;51;-518;259
;35028;-43;54;-518;259
;35091;-51;61;-379;169
;35154;-55;63;-379;169
;35217;-60;65;-379;169
;35280;-68;69;-379;169
