x;y
120;130
120;129
119;125
118;123
116;121
114;119
111;114
109;112
107;110
104;107
99;102
97;100
94;98
92;96
87;92
84;90
82;88
79;85
75;81
73;79
71;77
69;74
65;69
63;67
61;64
59;62
55;57
53;55
51;53
50;51
46;47
44;44
43;42
41;39
38;34
36;32
34;29
32;27
29;22
27;20
26;18
24;16
20;12
19;9
17;7
15;5
12;0
10;-1
7;-6
5;-9
3;-11
2;-14
0;-17
-1;-19
-4;-24
-6;-27
-8;-29
-10;-32
-14;-37
-16;-39
-18;-42
-20;-44
-25;-48
-27;-50
-30;-52
-32;-54
-37;-57
-40;-59
-43;-61
-45;-62
-50;-66
-53;-66
-55;-66
-57;-66
-62;-66
-64;-66
-67;-67
-69;-69
-75;-73
-77;-74
-80;-76
-82;-78
-86;-82
-87;-84
-89;-86
-91;-88
-95;-93
-96;-96
-98;-98
-100;-101
-104;-105
-106;-107
-108;-109
-110;-111
-114;-115
-116;-116
-118;-116
-120;-116
-123;-116
-125;-116
-127;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
-128;-116
