x;y
126;-113
125;-113
125;-113
125;-113
125;-113
124;-113
124;-113
124;-113
123;-113
123;-113
123;-113
122;-113
122;-113
122;-113
121;-113
121;-113
121;-112
120;-112
120;-112
119;-110
119;-109
119;-106
118;-105
118;-102
118;-101
117;-99
117;-96
116;-95
116;-94
115;-92
115;-91
114;-90
114;-90
113;-89
111;-89
107;-89
103;-89
96;-89
92;-89
87;-89
82;-89
76;-89
71;-89
60;-89
56;-89
55;-89
53;-89
52;-88
51;-84
48;-76
47;-72
45;-68
43;-60
41;-56
39;-51
37;-47
34;-42
32;-38
28;-29
25;-25
18;-18
18;-18
10;-13
5;-12
0;-11
-4;-10
-13;-8
-18;-7
-26;-5
-29;-4
-31;-3
-33;-2
-38;1
-44;8
-48;11
-55;18
-59;21
-66;27
-69;30
-72;33
-79;38
-83;38
-84;38
-86;38
-90;38
-91;39
-93;40
-95;42
-96;43
-97;44
-98;46
-99;47
-100;52
-100;54
-101;56
-102;59
-102;61
-102;62
-102;63
-102;65
-102;67
-102;67
-102;68
-102;69
-102;70
-102;71
-102;73
-102;74
-102;76
-103;79
-103;81
-103;83
-104;87
-104;89
-105;93
-106;93
-106;93
-106;93
-106;93
-106;93
-106;93
-106;93
-106;93
-106;93
-106;93
-106;93
-106;93
-107;93
-107;93
-107;93
-107;93
-108;93
-108;93
