x;y
-125;130
-125;130
-125;130
-125;130
-125;130
-125;127
-125;124
-125;120
-125;117
-125;111
-125;107
-125;104
-125;100
-125;93
-125;89
-125;85
-125;82
-125;75
-125;71
-125;67
-125;60
-125;56
-125;53
-125;49
-125;42
-125;42
-125;38
-125;31
-125;24
-125;20
-125;16
-125;13
-125;5
-125;2
-125;-1
-125;-5
-125;-8
-125;-12
-125;-19
-125;-23
-125;-26
-125;-30
-125;-37
-125;-41
-125;-48
-125;-48
-125;-56
-125;-59
-125;-63
-125;-70
-125;-74
-125;-77
-125;-85
-125;-85
-125;-92
-124;-96
-122;-100
-118;-109
-116;-113
-114;-117
-110;-126
-108;-130
-106;-130
-105;-130
-103;-130
-102;-130
