;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-116;0;238
;315;120;-114;0;238
;378;120;-111;0;238
;441;120;-109;0;238
;504;120;-104;0;295
;567;120;-100;0;295
;630;120;-97;0;295
;693;120;-93;0;295
;756;120;-87;0;295
;819;120;-83;0;223
;882;120;-81;0;223
;945;120;-79;0;223
;1008;120;-74;0;223
;1071;120;-71;0;223
;1134;120;-69;0;223
;1197;120;-66;0;228
;1260;120;-61;0;228
;1323;120;-59;0;228
;1386;120;-56;0;228
;1449;120;-53;0;228
;1512;120;-48;0;250
;1575;120;-45;0;250
;1638;120;-42;0;250
;1701;120;-39;0;250
;1764;120;-33;0;206
;1827;120;-31;0;206
;1890;120;-29;0;206
;1953;120;-27;0;206
;2016;120;-23;0;206
;2079;120;-21;0;227
;2142;120;-18;0;227
;2205;120;-16;0;227
;2268;120;-11;0;227
;2331;120;-8;0;227
;2394;120;-6;0;225
;2457;120;-3;0;225
;2520;120;1;0;225
;2583;120;3;0;225
;2646;120;6;0;225
;2709;120;8;0;196
;2772;120;12;0;196
;2835;120;14;0;196
;2898;120;16;0;196
;2961;120;18;0;196
;3024;120;22;0;154
;3087;120;23;0;154
;3150;120;24;0;154
;3213;120;25;0;154
;3276;120;28;0;154
;3339;120;29;0;168
;3402;120;31;0;168
;3465;120;32;0;168
;3528;120;35;0;168
;3591;120;37;0;168
;3654;120;39;0;234
;3717;120;42;0;234
;3780;120;47;0;234
;3843;120;49;0;234
;3906;120;52;0;234
;3969;120;54;0;226
;4032;120;59;0;226
;4095;120;62;0;226
;4158;120;64;0;226
;4221;120;67;0;226
;4284;120;71;0;186
;4347;120;72;0;186
;4410;120;74;0;186
;4473;120;76;0;186
;4536;120;79;0;196
;4599;120;81;0;196
;4662;120;83;0;196
;4725;120;85;0;196
;4788;120;89;0;196
;4851;120;91;0;139
;4914;120;92;0;139
;4977;120;93;0;139
;5040;120;95;0;139
;5103;120;96;0;139
;5166;120;97;0;124
;5229;120;98;0;124
;5292;120;100;0;124
;5355;120;101;0;124
;5418;120;102;0;124
;5481;120;103;0;124
;5544;120;104;0;164
;5607;120;107;0;164
;5670;120;108;0;164
;5733;120;110;0;164
;5796;120;113;0;191
;5859;120;115;0;191
;5922;120;116;0;191
;5985;120;118;0;191
;6048;120;122;0;191
;6111;120;123;0;152
;6174;120;124;0;152
;6237;120;125;0;152
;6300;120;128;0;152
;6363;120;129;0;152
;6426;120;130;0;0
;6489;120;130;0;0
;6552;120;130;0;0
;6615;120;130;-36;0
;6678;120;130;-36;0
;6741;120;130;-36;0
;6804;120;130;-36;0
;6867;120;130;-36;0
;6930;120;130;-36;0
;6993;120;130;-36;0
;7056;120;130;-36;0
;7119;120;130;-36;0
;7182;119;130;-51;0
;7245;119;130;-51;0
;7308;119;130;-51;0
;7371;119;130;-51;0
;7434;119;130;-51;0
;7497;119;130;-215;0
;7560;114;130;-215;0
;7623;112;130;-215;0
;7686;110;129;-215;-66
;7749;108;129;-215;-66
;7812;102;128;-309;-66
;7875;99;128;-309;-66
;7938;95;127;-309;-66
;8001;91;127;-309;-96
;8064;84;126;-309;-96
;8127;82;125;-183;-96
;8190;80;124;-183;-96
;8253;78;124;-183;-96
;8316;75;122;-183;-130
;8379;74;121;-183;-130
;8442;72;120;-125;-130
;8505;71;117;-125;-130
;8568;70;115;-125;-307
;8631;69;110;-125;-307
;8694;68;105;-125;-307
;8757;67;95;-74;-307
;8820;67;90;-74;-307
;8883;67;86;-74;-285
;8946;66;82;-74;-285
;9009;66;79;-74;-285
;9072;65;72;-87;-285
;9135;65;68;-87;-285
;9198;65;65;-87;-129
;9261;64;64;-87;-129
;9324;63;62;-202;-129
;9387;61;61;-202;-129
;9450;59;60;-202;-129
;9513;56;58;-202;-132
;9576;54;56;-202;-132
;9639;52;55;-231;-132
;9702;49;54;-231;-132
;9765;47;53;-231;-132
;9828;42;51;-231;-131
;9891;39;50;-231;-131
;9954;36;49;-231;-131
;10017;34;48;-203;-131
;10080;30;46;-203;-131
;10143;28;44;-203;-136
;10206;26;43;-203;-136
;10269;22;41;-184;-136
;10332;21;40;-184;-136
;10395;19;39;-184;-136
;10458;17;36;-184;-229
;10521;14;31;-184;-229
;10584;12;29;-198;-229
;10647;10;26;-198;-229
;10710;8;24;-198;-229
;10773;4;19;-198;-219
;10836;2;16;-198;-219
;10899;1;14;-84;-219
;10962;1;11;-84;-219
;11025;0;8;-84;-219
;11088;0;5;-84;-132
;11151;0;4;-84;-132
;11214;0;3;-53;-132
;11277;0;2;-53;-132
;11340;0;0;-53;-132
;11403;-1;0;-53;-106
;11466;-1;-1;-53;-106
;11529;-1;-2;-63;-106
;11592;-2;-3;-63;-106
;11655;-2;-4;-63;-110
;11718;-2;-6;-63;-110
;11781;-2;-6;-63;-110
;11844;-3;-7;-74;-110
;11907;-3;-8;-74;-110
;11970;-4;-9;-74;-108
;12033;-4;-10;-74;-108
;12096;-4;-10;-74;-108
;12159;-5;-12;-74;-108
;12222;-5;-13;-95;-108
;12285;-6;-14;-95;-107
;12348;-7;-15;-95;-107
;12411;-7;-16;-95;-107
;12474;-8;-17;-95;-107
;12537;-9;-19;-109;-107
;12600;-9;-19;-109;-112
;12663;-10;-20;-109;-112
;12726;-11;-21;-109;-112
;12789;-12;-23;-109;-112
;12852;-13;-24;-115;-112
;12915;-13;-25;-115;-112
;12978;-14;-26;-115;-128
;13041;-15;-28;-115;-128
;13104;-16;-29;-115;-128
;13167;-17;-30;-122;-128
;13230;-18;-31;-122;-128
;13293;-19;-33;-122;-119
;13356;-20;-34;-122;-119
;13419;-21;-35;-122;-119
;13482;-21;-36;-102;-119
;13545;-22;-37;-102;-114
;13608;-23;-38;-102;-114
;13671;-23;-39;-102;-114
;13734;-24;-41;-97;-114
;13797;-25;-42;-97;-114
;13860;-25;-43;-97;-105
;13923;-26;-43;-97;-105
;13986;-26;-44;-97;-105
;14049;-27;-46;-91;-105
;14112;-28;-46;-91;-105
;14175;-28;-47;-91;-105
;14238;-29;-48;-91;-88
;14301;-29;-48;-91;-88
;14364;-30;-49;-91;-88
;14427;-31;-50;-99;-88
;14490;-32;-51;-99;-87
;14553;-32;-51;-99;-87
;14616;-33;-52;-99;-87
;14679;-33;-53;-99;-87
;14742;-34;-53;-111;-87
;14805;-35;-54;-111;-69
;14868;-36;-55;-111;-69
;14931;-36;-55;-111;-69
;14994;-37;-56;-111;-69
;15057;-38;-56;-182;-69
;15120;-41;-57;-182;-61
;15183;-43;-57;-182;-61
;15246;-44;-57;-182;-61
;15309;-47;-58;-142;-61
;15372;-48;-58;-142;-61
;15435;-49;-59;-142;-70
;15498;-50;-59;-142;-70
;15561;-51;-59;-142;-70
;15624;-53;-60;-54;-70
;15687;-53;-61;-54;-70
;15750;-53;-61;-54;-151
;15813;-54;-64;-54;-151
;15876;-54;-65;-54;-151
;15939;-54;-67;-64;-151
;16002;-54;-68;-64;-151
;16065;-55;-70;-64;-125
;16128;-55;-71;-64;-125
;16191;-55;-72;-64;-125
;16254;-56;-74;-75;-125
;16317;-56;-75;-75;-105
;16380;-56;-76;-75;-105
;16443;-57;-77;-75;-105
;16506;-57;-78;-75;-105
;16569;-57;-78;-75;-105
;16632;-60;-80;-178;-105
;16695;-62;-80;-178;-73
;16758;-63;-81;-178;-73
;16821;-66;-82;-178;-73
;16884;-68;-82;-203;-73
;16947;-70;-83;-203;-73
;17010;-72;-83;-203;-75
;17073;-77;-84;-203;-75
;17136;-79;-84;-203;-75
;17199;-80;-85;-125;-75
;17262;-82;-86;-125;-92
;17325;-82;-86;-125;-92
;17388;-83;-87;-125;-92
;17451;-84;-88;-125;-92
;17514;-85;-88;0;-92
;17577;-85;-89;0;-92
;17640;-85;-93;0;-208
;17703;-85;-95;0;-208
;17766;-85;-98;0;-208
;17829;-85;-100;-44;-208
;17892;-85;-105;-44;-73
;17955;-85;-106;-44;-73
;18018;-85;-106;-44;-73
;18081;-85;-107;-139;-73
;18144;-86;-107;-139;-73
;18207;-87;-108;-139;-73
;18270;-89;-108;-139;-41
;18333;-89;-108;-139;-41
;18396;-91;-108;-238;-41
;18459;-93;-108;-238;-41
;18522;-96;-108;-238;-41
;18585;-99;-108;-238;-41
;18648;-105;-108;-238;-42
;18711;-108;-108;-238;-42
;18774;-108;-108;-92;-42
;18837;-109;-108;-92;-42
;18900;-110;-108;-92;-58
;18963;-110;-109;-92;-58
;19026;-111;-109;-92;-58
;19089;-111;-109;0;-58
;19152;-111;-110;0;-58
;19215;-111;-111;0;-99
;19278;-111;-111;0;-99
;19341;-111;-112;0;-99
;19404;-111;-113;0;-99
;19467;-111;-114;0;-99
;19530;-111;-115;0;-97
;19593;-111;-116;0;-97
;19656;-111;-117;0;-97
;19719;-111;-118;0;-97
;19782;-111;-119;0;-106
;19845;-111;-119;0;-106
;19908;-111;-120;0;-106
;19971;-111;-121;0;-106
;20034;-111;-122;0;-106
;20097;-111;-123;0;-106
;20160;-111;-124;0;-87
;20223;-111;-125;0;-87
;20286;-111;-125;0;-87
;20349;-111;-126;0;-87
;20412;-111;-127;0;-74
;20475;-111;-127;0;-74
;20538;-111;-128;0;-74
;20601;-111;-128;0;-74
;20664;-111;-129;0;-74
;20727;-111;-130;0;-44
;20790;-111;-130;0;-44
;20853;-111;-130;0;-44
;20916;-111;-130;0;-44
;20979;-111;-130;0;-44
;21042;-111;-130;0;-44
;21105;-111;-130;0;-44
;21168;-111;-130;0;-37
;21231;-111;-130;0;-37
;21294;-111;-130;0;-37
;21357;-111;-130;0;-37
;21420;-111;-130;0;0
;21483;-111;-130;0;0
;21546;-111;-130;0;0
;21609;-111;-130;0;0
;21672;-111;-130;0;0
;21735;-111;-130;0;0
;21798;-111;-130;0;0
;21861;-111;-130;0;0
;21924;-111;-130;0;0
;21987;-111;-130;0;0
;22050;-111;-130;0;0
;22113;-111;-130;0;0
;22176;-111;-130;0;0
;22239;-111;-130;0;0
;22302;-111;-130;0;0
;22365;-111;-130;0;0
;22428;-111;-130;35;0
;22491;-111;-130;35;0
;22554;-111;-130;35;0
;22617;-111;-130;35;0
;22680;-111;-130;35;0
;22743;-111;-130;62;0
;22806;-110;-130;62;0
;22869;-110;-130;62;0
;22932;-110;-130;62;0
;22995;-109;-130;62;0
;23058;-109;-130;93;0
;23121;-108;-130;93;0
;23184;-107;-130;93;0
;23247;-107;-130;93;0
;23310;-106;-130;93;0
;23373;-106;-130;101;0
;23436;-104;-130;101;0
;23499;-104;-130;101;0
;23562;-103;-130;101;0
;23625;-103;-130;101;0
;23688;-102;-130;98;0
;23751;-101;-130;98;0
;23814;-100;-130;98;0
;23877;-100;-130;98;0
;23940;-99;-130;116;0
;24003;-98;-130;116;0
;24066;-96;-130;116;0
;24129;-96;-130;116;0
;24192;-95;-130;116;0
;24255;-94;-130;121;0
;24318;-92;-130;121;0
;24381;-92;-130;121;0
;24444;-92;-130;121;0
;24507;-90;-130;121;0
;24570;-89;-130;130;0
;24633;-87;-130;130;0
;24696;-86;-130;130;0
;24759;-85;-130;130;0
;24822;-85;-130;130;0
;24885;-82;-130;170;0
;24948;-81;-130;170;0
;25011;-79;-130;170;0
;25074;-78;-130;170;0
;25137;-75;-130;170;0
;25200;-73;-130;164;0
;25263;-72;-130;164;0
;25326;-70;-130;164;0
;25389;-67;-130;164;0
;25452;-66;-130;164;0
;25515;-65;-130;162;0
;25578;-63;-130;162;0
;25641;-60;-130;162;0
;25704;-59;-130;162;0
;25767;-57;-130;162;0
;25830;-54;-130;204;0
;25893;-52;-130;204;0
;25956;-52;-130;204;0
;26019;-48;-130;204;0
;26082;-46;-130;204;0
;26145;-42;-130;247;0
;26208;-38;-130;247;0
;26271;-35;-130;247;0
;26334;-29;-130;247;0
;26397;-25;-130;247;0
;26460;-22;-130;217;0
;26523;-20;-130;217;0
;26586;-17;-130;217;0
;26649;-15;-130;217;0
;26712;-10;-130;217;0
;26775;-8;-130;217;0
;26838;-3;-130;217;0
;26901;0;-130;217;0
;26964;1;-130;217;0
;27027;6;-130;202;0
;27090;8;-130;202;0
;27153;8;-130;202;0
;27216;12;-130;202;0
;27279;14;-130;202;0
;27342;16;-130;202;0
;27405;21;-130;229;0
;27468;23;-130;229;0
;27531;26;-130;229;0
;27594;31;-130;229;0
;27657;33;-130;229;0
;27720;36;-130;252;0
;27783;40;-130;252;0
;27846;43;-130;252;0
;27909;46;-130;252;0
;27972;53;-130;252;0
;28035;55;-130;224;0
;28098;58;-130;224;0
;28161;63;-130;224;0
;28224;65;-130;224;0
;28287;68;-130;224;0
;28350;70;-130;225;0
;28413;73;-130;225;0
;28476;78;-130;225;0
;28539;80;-130;225;0
;28602;82;-130;225;0
;28665;87;-130;219;0
;28728;90;-130;219;0
;28791;92;-130;219;0
;28854;97;-130;219;0
;28917;100;-130;204;0
;28980;102;-130;204;0
;29043;104;-130;204;0
;29106;106;-130;204;0
;29169;110;-130;204;0
;29232;112;-130;177;0
;29295;113;-130;177;0
;29358;115;-130;177;0
;29421;119;-130;177;0
;29484;120;-130;177;0
;29547;122;-130;177;0
;29610;123;-130;112;0
;29673;124;-130;112;0
;29736;125;-130;112;0
;29799;125;-130;112;0
;29862;126;-130;32;0
;29925;126;-130;32;0
;29988;126;-130;32;0
;30051;126;-130;32;0
;30114;126;-130;32;0
;30177;126;-130;0;0
;30240;126;-130;0;0
;30303;126;-130;0;0
;30366;126;-130;0;0
;30429;126;-130;0;0
;30492;126;-130;0;0
;30555;126;-130;0;0
;30618;126;-130;0;0
;30681;126;-130;0;0
;30744;126;-130;0;0
;30807;126;-130;0;0
;30870;126;-130;0;0
;30933;126;-130;0;0
;30996;126;-130;0;0
;31059;126;-130;0;48
;31122;126;-130;0;48
;31185;126;-130;0;48
;31248;126;-130;0;48
;31311;126;-130;0;48
;31374;126;-129;0;200
;31437;126;-125;0;200
;31500;126;-123;0;200
;31563;126;-121;0;200
;31626;126;-119;0;200
;31689;126;-116;0;173
;31752;126;-114;0;173
;31815;126;-113;-26;173
;31878;126;-111;-26;173
;31941;126;-108;-26;173
;32004;126;-107;-26;110
;32067;126;-107;-26;110
;32130;126;-106;-46;110
;32193;126;-105;-46;110
;32256;126;-104;-46;110
;32319;126;-104;-46;0
;32382;126;-104;-102;0
;32445;125;-104;-102;0
;32508;125;-104;-102;0
;32571;124;-104;-102;0
;32634;124;-104;-102;0
;32697;121;-104;-297;0
;32760;117;-104;-297;0
;32823;114;-104;-297;0
;32886;110;-104;-297;0
;32949;106;-104;-297;0
;33012;98;-104;-325;0
;33075;95;-104;-325;0
;33138;91;-104;-325;0
;33201;87;-104;-325;0
;33264;80;-99;-325;348
;33327;73;-93;-307;348
;33390;69;-89;-307;348
;33453;66;-86;-307;348
;33516;63;-82;-307;512
;33579;59;-79;-307;512
;33642;56;-75;-284;512
;33705;53;-72;-284;512
;33768;46;-65;-284;512
;33831;42;-62;-284;440
;33894;39;-58;-284;440
;33957;33;-50;-248;440
;34020;31;-46;-248;440
;34083;29;-41;-248;440
;34146;26;-37;-248;440
;34209;22;-28;-248;348
;34272;19;-24;-270;348
;34335;15;-21;-270;348
;34398;8;-14;-270;348
;34461;5;-10;-270;348
;34524;2;-8;-270;180
;34587;0;-7;-232;180
;34650;-2;-5;-232;180
;34713;-5;-3;-232;180
;34776;-10;0;-232;180
;34839;-14;0;-155;0
;34902;-16;0;-155;0
;34965;-17;0;-155;0
;35028;-18;0;-155;0
;35091;-20;0;-155;0
;35154;-22;0;-159;0
;35217;-23;0;-159;0
;35280;-24;0;-159;0
;35343;-26;0;-159;0
;35406;-28;0;-159;54
;35469;-29;0;-173;54
