x;y
119;108
118;108
118;108
117;108
117;108
116;108
115;108
114;108
114;108
112;108
111;108
110;108
109;108
107;108
106;108
105;108
104;108
101;108
99;108
98;108
96;108
91;108
88;108
85;108
82;108
76;105
72;103
68;100
63;98
54;94
50;91
45;89
40;87
31;82
26;79
22;77
18;72
16;69
14;67
12;64
9;60
8;58
7;56
6;54
4;49
4;47
4;44
3;41
3;36
2;34
2;33
2;32
1;29
1;28
1;27
0;26
0;24
-2;22
-3;21
-4;19
-5;18
-8;14
-9;13
-11;11
-12;10
-15;6
-16;4
-18;2
-20;-1
-22;-4
-22;-6
-23;-9
-25;-14
-26;-17
-26;-18
-27;-20
-28;-22
-28;-24
-29;-25
-29;-26
-30;-27
-31;-28
-32;-29
-32;-30
-33;-30
-33;-31
-34;-32
-34;-32
-34;-33
-35;-34
-35;-35
-36;-36
-36;-37
-36;-38
-37;-39
-38;-41
-38;-41
-38;-43
-39;-43
-39;-44
-40;-46
-41;-47
-41;-48
-42;-49
-42;-50
-44;-52
-44;-53
-45;-54
-46;-56
-47;-57
-47;-58
-48;-59
-49;-61
-49;-61
-50;-62
-51;-63
-53;-65
-54;-66
-54;-66
-55;-67
-57;-69
-57;-69
-58;-70
-60;-71
-60;-72
-61;-73
-62;-73
-63;-74
-64;-74
-65;-75
-66;-76
-68;-76
-68;-76
-70;-77
-70;-78
-71;-79
-71;-79
-72;-80
-73;-80
-73;-81
-74;-82
-75;-83
-75;-83
-76;-84
-77;-85
-78;-86
-78;-86
-79;-87
-80;-88
-80;-89
-81;-90
-81;-90
-83;-92
-83;-92
-84;-93
-84;-93
-85;-95
-85;-95
-86;-96
-86;-96
-88;-97
-88;-98
-89;-98
-90;-99
-92;-100
-92;-100
-93;-101
-94;-101
-96;-102
-98;-102
-99;-103
-100;-103
-101;-103
-104;-104
-105;-105
-106;-105
-109;-106
-110;-107
-110;-107
-111;-108
-111;-108
-112;-109
-112;-110
-112;-110
-112;-112
-112;-112
-112;-113
-112;-113
-112;-114
-112;-115
-112;-116
-112;-116
-112;-117
-112;-118
-112;-118
-112;-119
-112;-120
-112;-120
-112;-121
-112;-121
-112;-122
-112;-123
-112;-123
-112;-124
-112;-125
-112;-125
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
-112;-126
