x;y
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-134;107
-132;107
-128;98
-126;94
-124;89
-123;85
-122;81
-122;74
-122;70
-122;67
-122;63
-122;56
-122;53
-122;49
-122;46
-122;42
-122;35
-122;30
-122;25
-122;16
-122;11
-122;7
-122;0
-122;0
-122;-6
-122;-9
-122;-16
-122;-20
-122;-23
-122;-27
-122;-31
-122;-38
-122;-42
-122;-45
-122;-53
-122;-56
-122;-60
-122;-63
-122;-67
-122;-74
-122;-78
-122;-83
-122;-87
-122;-92
-122;-102
-122;-107
-122;-113
-122;-115
-122;-115
-122;-120
-122;-123
-122;-124
-122;-124
-122;-124
-122;-124
-122;-124
