;time;x;y;fx;fy
;63;120;-120;0;64
;126;120;-120;0;64
;189;120;-120;0;64
;252;120;-120;0;64
;315;120;-120;0;64
;378;120;-120;0;64
;441;120;-120;0;77
;504;120;-120;0;77
;567;120;-120;0;77
;630;120;-120;0;77
;693;120;-120;0;99
;756;120;-120;0;99
;819;120;-120;0;99
;882;120;-120;0;99
;945;120;-120;0;99
;1008;120;-118;0;214
;1071;120;-115;0;214
;1134;120;-111;0;214
;1197;120;-108;0;214
;1260;120;-101;0;214
;1323;120;-98;0;339
;1386;120;-94;0;339
;1449;120;-87;0;339
;1512;120;-84;0;339
;1575;120;-80;0;339
;1638;120;-76;0;311
;1701;120;-73;0;311
;1764;120;-65;0;311
;1827;120;-62;0;311
;1890;120;-58;0;311
;1953;120;-54;0;320
;2016;120;-47;0;320
;2079;120;-43;0;320
;2142;120;-40;0;320
;2205;120;-36;0;320
;2268;120;-29;0;340
;2331;120;-25;0;340
;2394;120;-21;0;340
;2457;120;-18;0;340
;2520;120;-11;0;340
;2583;120;-7;0;317
;2646;120;-3;0;317
;2709;120;0;0;317
;2772;120;7;0;317
;2835;120;10;0;317
;2898;120;15;0;270
;2961;120;20;0;270
;3024;120;29;0;270
;3087;120;34;0;270
;3150;120;39;0;270
;3213;120;43;0;220
;3276;120;49;0;220
;3339;120;52;0;220
;3402;120;56;0;220
;3465;120;59;0;220
;3528;120;65;0;166
;3591;120;67;0;166
;3654;120;70;0;166
;3717;120;72;0;166
;3780;120;77;0;215
;3843;120;80;0;215
;3906;120;84;0;215
;3969;120;90;0;215
;4032;120;94;0;215
;4095;120;97;0;202
;4158;120;100;0;202
;4221;120;103;0;202
;4284;120;110;0;202
;4347;120;113;0;202
;4410;120;116;0;138
;4473;120;118;0;138
;4536;120;122;0;138
;4599;120;125;0;138
;4662;120;127;0;138
;4725;120;129;0;30
;4788;120;129;0;30
;4851;120;129;0;30
;4914;120;129;0;30
;4977;120;129;0;30
;5040;120;129;0;0
;5103;120;129;0;0
;5166;120;129;0;0
;5229;120;129;0;0
;5292;120;129;0;0
;5355;120;129;0;28
;5418;120;129;0;28
;5481;120;129;0;28
;5544;120;129;0;28
;5607;120;129;0;28
;5670;120;129;0;0
;5733;120;129;0;0
;5796;120;129;0;0
;5859;120;129;0;0
;5922;120;129;0;0
;5985;120;129;0;0
;6048;120;129;0;0
;6111;120;129;0;0
;6174;120;129;-51;0
;6237;120;129;-51;0
;6300;120;129;-51;-61
;6363;120;129;-51;-61
;6426;120;129;-51;-61
;6489;120;129;-84;-61
;6552;120;129;-84;-61
;6615;120;129;-84;-124
;6678;120;127;-84;-124
;6741;120;124;-84;-124
;6804;118;122;-131;-124
;6867;116;121;-131;-124
;6930;114;119;-131;-124
;6993;111;114;-131;-164
;7056;109;111;-131;-164
;7119;107;109;-162;-164
;7182;104;106;-162;-164
;7245;100;103;-162;-102
;7308;97;103;-162;-102
;7371;95;103;-162;-102
;7434;92;103;-185;-102
;7497;86;103;-185;-102
;7560;84;102;-185;-169
;7623;81;99;-185;-169
;7686;79;97;-185;-169
;7749;74;92;-154;-169
;7812;72;89;-154;-169
;7875;70;87;-154;-169
;7938;66;82;-154;-162
;8001;64;80;-131;-162
;8064;62;78;-131;-162
;8127;61;76;-131;-162
;8190;59;73;-131;-162
;8253;55;69;-131;-177
;8316;54;66;-131;-177
;8379;50;61;-138;-177
;8442;48;59;-138;-177
;8505;46;56;-138;-177
;8568;44;54;-138;-181
;8631;42;51;-138;-181
;8694;39;46;-138;-181
;8757;37;43;-138;-181
;8820;35;41;-138;-181
;8883;33;38;-138;-181
;8946;31;36;-138;-182
;9009;27;31;-133;-182
;9072;25;28;-133;-182
;9135;24;26;-133;-182
;9198;22;23;-133;-182
;9261;19;18;-133;-180
;9324;17;15;-119;-180
;9387;15;13;-119;-180
;9450;14;10;-119;-180
;9513;11;5;-119;-184
;9576;9;2;-119;-184
;9639;8;0;-124;-184
;9702;6;-2;-124;-184
;9765;3;-7;-124;-184
;9828;1;-10;-124;-192
;9891;0;-13;-124;-192
;9954;-2;-15;-121;-192
;10017;-5;-21;-121;-192
;10080;-7;-24;-121;-192
;10143;-8;-27;-121;-194
;10206;-10;-30;-121;-194
;10269;-13;-36;-126;-194
;10332;-15;-38;-126;-194
;10395;-17;-41;-126;-194
;10458;-18;-44;-126;-151
;10521;-22;-48;-172;-151
;10584;-25;-50;-172;-151
;10647;-27;-52;-172;-151
;10710;-30;-55;-172;-151
;10773;-35;-58;-172;-130
;10836;-37;-60;-178;-130
;10899;-40;-62;-178;-130
;10962;-42;-64;-178;-130
;11025;-47;-67;-178;-98
;11088;-50;-67;-178;-98
;11151;-53;-67;-178;-98
;11214;-56;-67;-174;-98
;11277;-62;-67;-174;-98
;11340;-65;-67;-174;-98
;11403;-67;-69;-174;-126
;11466;-72;-72;-168;-126
;11529;-75;-74;-168;-126
;11592;-77;-75;-168;-126
;11655;-82;-79;-168;-154
;11718;-85;-81;-168;-154
;11781;-87;-83;-123;-154
;11844;-89;-85;-123;-154
;11907;-90;-87;-123;-154
