x;y
-169;130
-168;130
-164;130
-163;130
-161;130
-159;130
-155;130
-148;130
-144;130
-140;130
-137;130
-129;130
-126;130
-122;130
-115;130
-111;130
-108;130
-104;130
-97;130
-93;130
-90;130
-82;130
-79;130
-71;130
-67;128
-63;127
-59;126
-55;124
-51;123
-47;122
-40;121
-36;121
-28;121
-25;121
-21;121
-18;121
-14;121
-7;121
-3;121
0;121
3;121
7;121
14;121
18;121
25;121
29;121
32;121
36;121
40;121
47;121
51;121
54;121
58;121
62;121
69;121
73;121
80;121
84;121
87;121
91;121
95;121
105;121
109;121
114;121
119;121
126;121
129;121
133;121
139;121
141;121
141;121
141;121
141;121
141;121
141;121
