time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;86
252;120;-120;0;86
315;120;-120;0;86
378;120;-116;0;142
441;120;-115;0;142
504;120;-113;0;142
567;120;-111;0;142
630;120;-106;0;141
693;120;-104;0;141
756;120;-103;0;141
819;120;-101;0;141
882;120;-97;0;141
945;120;-95;0;141
1008;120;-93;0;127
1071;120;-91;0;127
1134;120;-87;0;127
1197;120;-86;0;127
1260;120;-84;0;127
1323;120;-82;0;69
1386;120;-82;0;69
1449;120;-82;0;69
1512;120;-82;0;69
1575;120;-82;0;69
1638;120;-82;0;61
1701;120;-82;0;61
1764;120;-82;0;61
1827;120;-82;0;61
1890;120;-82;0;61
1953;120;-81;0;120
2016;120;-79;0;120
2079;120;-78;0;120
2142;120;-74;0;120
2205;120;-73;0;120
2268;120;-70;0;227
2331;120;-67;0;227
2394;120;-60;0;227
2457;120;-57;0;227
2520;120;-54;0;227
2583;120;-50;0;212
2646;120;-44;0;212
2709;120;-41;0;212
2772;120;-37;0;212
2835;120;-34;0;212
2898;120;-29;0;153
2961;120;-27;0;153
3024;120;-25;0;153
3087;120;-23;0;153
3150;120;-19;0;102
3213;120;-19;0;102
3276;120;-19;0;102
3339;120;-19;0;102
3402;120;-19;0;102
3465;120;-19;0;161
3528;120;-17;0;161
3591;120;-14;0;161
3654;120;-10;0;161
3717;120;-7;0;161
3780;120;-5;0;183
3843;120;-2;0;183
3906;120;2;0;183
3969;120;5;0;183
4032;120;7;0;183
4095;120;10;0;183
4158;120;14;0;144
4221;120;16;0;144
4284;120;18;0;144
4347;120;20;0;144
4410;120;22;0;144
4473;120;25;0;124
4536;120;27;0;124
4599;120;29;0;124
4662;120;30;0;124
4725;120;34;0;124
4788;120;35;0;118
4851;120;37;0;118
4914;120;38;0;118
4977;120;41;0;118
5040;120;43;0;118
5103;120;44;0;124
5166;120;48;0;124
5229;120;49;0;124
5292;120;51;0;124
5355;120;53;0;124
5418;120;56;0;138
5481;120;58;0;138
5544;120;60;0;138
5607;120;62;0;138
5670;120;66;0;92
5733;120;66;0;92
5796;120;66;0;92
5859;120;66;0;92
5922;120;66;0;92
5985;120;66;0;92
6048;120;66;0;62
6111;120;66;0;62
6174;120;66;0;62
6237;120;66;0;62
6300;120;66;0;62
6363;120;66;0;90
6426;120;66;0;90
6489;120;66;0;90
6552;120;66;0;90
6615;120;66;0;90
6678;120;67;0;131
6741;120;71;0;131
6804;120;72;0;131
6867;120;74;0;131
6930;120;76;0;131
6993;120;80;0;149
7056;120;82;0;149
7119;120;84;0;149
7182;120;86;0;149
7245;120;90;0;111
7308;120;91;0;111
7371;120;93;0;111
7434;120;94;0;111
7497;120;97;0;111
7560;120;99;0;129
7623;120;100;0;129
7686;120;102;0;129
7749;120;106;0;129
7812;120;107;0;129
7875;120;109;0;146
7938;120;111;0;146
8001;120;115;0;146
8064;120;117;0;146
8127;120;119;0;146
8190;120;121;0;146
8253;120;125;0;146
8316;120;127;0;146
8379;120;129;0;146
8442;120;130;0;146
8505;120;130;0;69
8568;120;130;0;69
8631;120;130;0;69
8694;120;130;0;69
8757;120;130;0;69
8820;120;130;0;0
8883;120;130;0;0
8946;120;130;0;0
9009;120;130;0;0
9072;120;130;0;0
9135;120;130;0;0
9198;120;130;0;0
9261;120;130;0;0
9324;120;130;-30;0
9387;120;130;-30;-34
9450;120;130;-30;-34
9513;120;130;-30;-34
9576;120;130;-30;-34
9639;120;130;-71;-34
9702;120;129;-71;-146
9765;120;125;-71;-146
9828;120;123;-71;-146
9891;120;121;-71;-146
9954;120;119;-71;-146
10017;120;113;-106;-198
10080;120;110;-106;-198
10143;120;107;-106;-198
10206;120;104;-106;-198
10269;119;97;-218;-159
10332;116;95;-218;-159
10395;113;92;-218;-159
10458;110;90;-218;-159
10521;103;85;-218;-159
10584;100;82;-218;-159
10647;96;82;-406;-99
10710;88;82;-406;-99
10773;85;82;-406;-99
10836;81;82;-406;-99
10899;77;82;-406;-99
10962;73;80;-362;-147
11025;64;76;-362;-147
11088;60;73;-362;-147
11151;55;71;-362;-147
11214;51;69;-362;-147
11277;43;63;-298;-220
11340;40;60;-298;-220
11403;36;56;-298;-220
11466;33;53;-298;-220
11529;25;46;-281;-199
11592;21;43;-281;-199
11655;16;40;-281;-199
11718;11;37;-281;-199
11781;2;31;-281;-199
11844;-1;28;-232;-170
11907;-5;25;-232;-170
11970;-8;23;-232;-170
12033;-14;18;-232;-170
12096;-18;16;-232;-170
12159;-21;13;-176;-213
12222;-26;7;-176;-213
12285;-28;3;-176;-213
12348;-31;0;-176;-213
12411;-33;-2;-176;-213
12474;-36;-6;-157;-230
12537;-40;-12;-157;-230
12600;-42;-15;-157;-230
12663;-47;-22;-157;-230
12726;-49;-25;-157;-230
12789;-51;-28;-166;-182
12852;-54;-30;-166;-182
12915;-56;-33;-166;-182
12978;-61;-38;-166;-182
13041;-64;-40;-166;-182
13104;-66;-43;-149;-160
13167;-70;-47;-149;-160
13230;-72;-49;-149;-160
13293;-74;-51;-149;-160
13356;-78;-55;-125;-152
13419;-78;-55;-125;-152
13482;-81;-59;-125;-152
13545;-83;-61;-125;-152
13608;-85;-63;-125;-152
13671;-87;-65;-125;-152
13734;-88;-70;-83;-170
13797;-88;-73;-83;-170
13860;-88;-75;-83;-170
13923;-88;-80;-83;-170
13986;-88;-80;-83;-170
14049;-88;-85;-97;-155
14112;-88;-87;-97;-155
14175;-88;-91;-97;-155
14238;-88;-93;-97;-155
14301;-88;-95;-141;-136
14364;-90;-97;-141;-136
14427;-92;-99;-141;-136
14490;-96;-103;-141;-136
14553;-98;-105;-141;-136
14616;-104;-107;-213;-110
14679;-104;-107;-213;-110
14742;-111;-107;-213;-110
14805;-115;-107;-213;-110
14868;-119;-107;-213;-110
14931;-122;-107;-213;-110
14994;-127;-111;-154;-175
15057;-129;-114;-154;-175
15120;-131;-116;-154;-175
15183;-133;-119;-154;-175
15246;-136;-123;-29;-129
15309;-136;-125;-29;-129
15372;-136;-127;-29;-129
15435;-136;-130;-29;-129
15498;-136;-130;-29;-129
15561;-136;-130;0;0
15624;-136;-130;0;0
15687;-136;-130;0;0
15750;-136;-130;0;0
15813;-136;-130;0;0
15876;-136;-130;0;0
15939;-136;-130;0;0
16002;-136;-130;0;0
16065;-136;-130;0;0
16128;-136;-130;0;0
16191;-136;-130;0;0
16254;-136;-130;0;0
16317;-136;-130;0;0
16380;-136;-130;0;0
16443;-136;-130;0;0
16506;-136;-130;0;0
16569;-136;-130;0;0
16632;-136;-130;0;0
16695;-136;-130;0;0
16758;-136;-130;0;0
16821;-136;-130;0;0
16884;-136;-130;0;0
16947;-136;-130;0;0
17010;-136;-130;80;0
17073;-136;-130;80;0
17136;-136;-130;80;0
17199;-136;-130;80;0
17262;-136;-130;80;0
17325;-132;-130;261;0
17388;-127;-130;261;0
17451;-118;-130;261;-31
17514;-118;-130;261;-31
17577;-108;-130;261;-31
17640;-103;-130;248;-31
17703;-94;-130;248;0
17766;-94;-130;248;0
17829;-85;-130;248;34
17892;-80;-130;248;34
17955;-78;-130;75;34
18018;-78;-130;75;34
18081;-78;-130;75;34
18144;-78;-130;75;0
18207;-78;-130;75;0
18270;-77;-130;163;0
18333;-72;-130;163;0
18396;-70;-130;163;0
18459;-67;-130;163;0
18522;-65;-130;163;0
18585;-58;-130;307;0
18648;-55;-130;307;0
18711;-51;-130;307;0
18774;-44;-130;307;0
18837;-40;-130;402;0
18900;-36;-130;402;0
18963;-29;-130;402;0
19026;-26;-130;402;0
19089;-22;-130;402;0
19152;-18;-130;402;0
19215;-15;-130;461;0
19278;-7;-130;461;-32
19341;-4;-130;461;-32
19404;0;-130;461;-32
19467;6;-130;495;-32
19530;6;-130;495;-32
19593;13;-130;495;-57
19656;17;-130;495;-57
19719;21;-130;495;-57
19782;28;-130;502;-57
19845;32;-130;502;-57
19908;35;-130;502;-67
19971;43;-130;502;-67
20034;46;-130;502;-67
20097;50;-130;464;-67
20160;54;-130;464;-67
20223;57;-130;464;-78
20286;64;-130;464;-78
20349;68;-130;464;-78
20412;72;-130;426;-78
20475;79;-130;426;-91
20538;83;-130;426;-91
20601;86;-130;426;-91
20664;90;-130;426;-91
20727;94;-130;402;-91
20790;101;-130;402;-101
20853;104;-130;402;-101
20916;108;-130;402;-101
20979;112;-130;402;-101
21042;119;-130;335;-101
21105;123;-130;335;-99
21168;126;-130;335;-99
21231;130;-130;335;-99
21294;137;-130;156;-99
21357;140;-130;156;-99
21420;142;-130;156;-99
21483;144;-130;156;0
21546;148;-130;156;0
21609;151;-130;156;0
21672;151;-130;0;0
21735;151;-130;0;0
21798;151;-130;0;0
21861;151;-130;0;0
21924;151;-130;0;0
21987;151;-130;0;0
22050;151;-130;0;0
22113;151;-130;0;0
22176;151;-130;0;0
22239;151;-130;0;0
22302;151;-130;0;0
22365;151;-130;0;0
22428;151;-130;0;0
22491;151;-130;0;0
22554;151;-130;0;0
22617;151;-130;0;0
22680;151;-130;0;0
22743;151;-130;0;0
22806;151;-130;0;48
22869;151;-130;0;48
22932;151;-130;0;48
22995;151;-130;0;48
23058;151;-129;0;168
23121;151;-127;0;168
23184;151;-124;0;168
23247;151;-122;0;168
23310;151;-117;-31;168
23373;151;-114;-31;181
23436;151;-112;-31;181
23499;151;-107;-31;181
23562;151;-104;-31;181
23625;149;-102;-139;181
23688;147;-99;-139;181
23751;143;-99;-139;0
23814;141;-99;-139;0
23877;140;-99;-139;0
23940;136;-99;-510;0
24003;132;-99;-510;0
24066;124;-99;-510;56
24129;121;-99;-510;56
24192;117;-99;-510;56
24255;113;-99;-509;56
24318;105;-96;-509;351
24381;100;-91;-509;351
24444;95;-86;-509;351
24507;91;-82;-509;351
24570;81;-72;-365;351
24633;77;-68;-365;244
24696;73;-65;-365;244
24759;66;-58;-365;244
24822;63;-55;-310;244
24885;56;-49;-310;0
24948;52;-49;-310;0
25011;48;-49;-310;0
25074;44;-49;-310;0
25137;41;-49;-255;0
25200;37;-49;-255;0
25263;33;-49;-255;0
25326;25;-49;-255;0
25389;21;-49;-255;0
25452;17;-49;-183;0
25515;15;-49;-183;0
25578;12;-49;-183;97
25641;6;-49;-183;97
25704;3;-49;-183;97
25767;0;-49;-64;97
25830;0;-49;-64;97
25893;0;-46;-64;300
25956;0;-42;-64;300
26019;0;-39;-64;300
26082;0;-31;-65;300
26145;0;-28;-65;300
26208;0;-24;-65;300
26271;0;-19;-65;142
26334;0;-19;-65;142
26397;0;-15;-65;142
26460;0;-13;-70;142
26523;0;-11;-70;142
26586;0;-11;-70;0
26649;0;-11;-70;0
26712;0;-11;-70;0
26775;0;-11;-167;0
26838;-5;-11;-167;94
26901;-7;-11;-167;94
26964;-10;-11;-167;94
27027;-15;-11;-288;94
27090;-15;-11;-288;94
27153;-23;-9;-288;408
27216;-28;-4;-288;408
27279;-32;0;-288;408
27342;-42;9;-199;408
27405;-45;12;-199;408
27468;-52;19;-199;205
27531;-55;22;-199;205
27594;-58;25;-199;205
27657;-61;29;-120;205
27720;-63;32;-120;205
27783;-66;37;-120;127
27846;-68;39;-120;127
27909;-69;40;-120;127
27972;-71;42;-120;127
28035;-73;44;-128;127
28098;-76;49;-128;221
28161;-78;52;-128;221
28224;-81;58;-128;221
28287;-81;58;-128;221
28350;-85;65;-149;221
28413;-87;68;-149;186
28476;-91;73;-149;186
28539;-91;73;-149;186
28602;-95;78;-133;186
28665;-97;81;-133;186
28728;-99;83;-133;121
28791;-102;86;-133;121
28854;-104;88;-133;121
28917;-105;90;-103;121
28980;-105;91;-103;121
29043;-105;93;-103;75
29106;-105;93;-103;75
29169;-105;93;-103;75
29232;-105;93;-110;75
29295;-105;93;-110;75
29358;-105;96;-110;169
29421;-105;98;-110;169
29484;-105;101;-110;169
29547;-107;106;-134;169
29610;-108;108;-134;109
29673;-110;108;-134;109
29736;-112;108;-134;109
29799;-115;108;-73;109
29862;-115;108;-73;109
29925;-115;108;-73;55
29988;-115;108;-73;55
30051;-115;108;-73;55
30114;-115;108;-73;55
30177;-115;108;-77;55
30240;-115;108;-77;55
30303;-115;108;-77;52
30366;-115;108;-77;52
30429;-115;108;-77;52
30492;-115;108;-42;52
30555;-115;108;-42;52
30618;-115;108;-42;0
30681;-115;108;-42;0
30744;-115;108;-42;0
30807;-115;108;0;0
30870;-115;108;0;0
30933;-115;108;0;0
30996;-115;108;0;0
31059;-115;108;0;0
31122;-115;108;-37;0
31185;-115;108;-37;0
31248;-115;108;-37;0
31311;-115;108;-37;0
31374;-115;107;-37;-151
31437;-115;103;-28;-151
31500;-115;101;-28;-151
31563;-115;97;-28;-151
31626;-115;95;-28;-271
31689;-115;90;-30;-271
31752;-115;85;-30;-271
31815;-115;76;-30;-271
31878;-115;76;-30;-271
31941;-115;66;-30;-232
32004;-115;63;-54;-232
32067;-115;60;-54;-232
32130;-115;56;-54;-232
32193;-115;50;-54;-232
32256;-115;46;-54;-247
32319;-115;42;-54;-247
32382;-115;32;-52;-247
32445;-115;28;-52;-247
32508;-115;23;-52;-247
32571;-115;18;-52;-247
32634;-115;13;-65;-192
32697;-115;10;-65;-192
32760;-115;7;-65;-192
32823;-115;5;-65;-192
32886;-115;0;-65;-170
32949;-115;-2;-72;-170
33012;-115;-7;-72;-170
33075;-115;-10;-72;-170
33138;-115;-12;-72;-170
33201;-115;-15;-72;-177
33264;-115;-20;-75;-177
33327;-115;-22;-75;-177
33390;-115;-25;-75;-177
33453;-115;-28;-75;-177
33516;-115;-30;-75;-123
33579;-115;-31;-93;-123
33642;-115;-33;-93;-123
33705;-115;-37;-93;-123
33768;-115;-38;-93;-123
33831;-115;-40;-93;-123
33894;-115;-42;-47;-193
33957;-115;-47;-47;-193
34020;-115;-50;-47;-193
34083;-115;-55;-47;-193
34146;-115;-58;0;-255
34209;-115;-63;0;-255
34272;-115;-68;0;-255
34335;-115;-73;0;-255
34398;-115;-82;0;-255
34461;-115;-87;0;-257
34524;-115;-92;0;-257
34587;-115;-97;0;-257
34650;-115;-106;0;-257
34713;-115;-111;0;-257
34776;-115;-116;0;-257
34839;-115;-119;0;-163
34902;-115;-124;-27;-163
34965;-115;-126;-27;-163
35028;-115;-129;-27;-163
35091;-115;-130;-27;-37
35154;-115;-130;-36;-37
35217;-115;-130;-36;-37
35280;-115;-130;-36;-37
35343;-115;-130;-36;-37
35406;-115;-130;-36;0
35469;-115;-130;-26;0
35532;-115;-130;-26;0
35595;-115;-130;-26;0
35658;-115;-130;-26;0
35721;-115;-130;-26;0
35784;-115;-130;0;0
35847;-115;-130;0;0
35910;-115;-130;0;0
35973;-115;-130;0;0
36036;-115;-130;0;0
36099;-115;-130;0;0
36162;-115;-130;0;0
36225;-115;-130;0;0
36288;-115;-130;305;0
36351;-107;-130;305;0
36414;-104;-130;305;0
36477;-100;-130;305;0
36540;-97;-130;305;0
36603;-93;-130;488;0
36666;-86;-130;488;0
36729;-82;-130;488;0
36792;-78;-130;488;0
36855;-75;-130;488;0
36918;-71;-130;488;0
36981;-64;-130;545;0
37044;-60;-130;545;0
37107;-53;-130;545;0
37170;-49;-130;545;0
37233;-46;-130;526;0
37296;-42;-130;526;0
37359;-38;-130;526;-26
37422;-31;-130;526;-26
37485;-27;-130;526;-26
37548;-24;-130;539;-26
37611;-17;-130;539;-55
37674;-13;-130;539;-55
37737;-9;-130;539;-55
37800;-6;-130;539;-55
37863;1;-130;615;-55
37926;4;-130;615;-101
37989;8;-130;615;-101
38052;12;-130;615;-101
38115;19;-130;599;-101
38178;23;-130;599;-101
38241;26;-130;599;-114
38304;30;-130;599;-114
38367;33;-130;599;-114
38430;37;-130;599;-114
38493;44;-130;543;-114
