x;y
-110;-118
-106;-119
-98;-123
-94;-125
-89;-126
-85;-128
-81;-129
-74;-130
-71;-130
-67;-130
-64;-130
-57;-130
-54;-130
-51;-130
-47;-130
-38;-130
-33;-130
-29;-130
-24;-130
-19;-130
-12;-130
-8;-130
-4;-130
2;-130
6;-130
9;-130
13;-130
16;-130
24;-130
27;-130
31;-130
38;-130
42;-130
46;-130
50;-130
54;-130
64;-130
69;-130
73;-130
80;-130
83;-130
85;-130
88;-130
90;-130
95;-130
96;-130
98;-130
101;-130
103;-130
103;-130
103;-130
103;-130
103;-130
103;-130
105;-130
109;-130
111;-130
113;-130
115;-130
122;-130
125;-130
129;-130
136;-130
139;-130
141;-130
142;-130
144;-130
147;-130
