time;x;y;fx;fy
63;120;-120;0;84
126;120;-120;0;84
189;120;-120;0;84
252;120;-117;0;227
315;120;-113;0;227
378;120;-110;0;227
441;120;-107;0;227
504;120;-100;0;227
567;120;-97;0;326
630;120;-93;0;326
693;120;-89;0;326
756;120;-82;0;326
819;120;-78;0;326
882;120;-75;0;317
945;120;-71;0;317
1008;120;-64;0;317
1071;120;-60;0;317
1134;120;-57;0;317
1197;120;-52;0;254
1260;120;-43;0;254
1323;120;-38;0;254
1386;120;-33;0;254
1449;120;-29;0;254
1512;120;-25;0;0
1575;120;-25;0;0
1638;120;-25;0;0
1701;120;-25;0;0
1764;120;-25;0;0
1827;120;-25;0;0
1890;120;-25;0;0
1953;120;-25;0;0
2016;120;-25;0;0
2079;120;-25;0;0
2142;120;-25;0;0
2205;120;-25;0;0
2268;120;-25;0;0
2331;120;-25;0;0
2394;120;-25;0;0
2457;120;-25;0;108
2520;120;-25;0;108
2583;120;-25;0;108
2646;120;-25;0;108
2709;120;-25;0;108
2772;120;-19;0;286
2835;120;-15;0;286
2898;120;-11;0;286
2961;120;-8;0;286
3024;120;0;0;251
3087;120;4;0;251
3150;120;9;0;251
3213;120;13;0;251
3276;120;23;0;251
3339;120;28;0;259
3402;120;32;0;259
3465;120;37;0;259
3528;120;47;0;259
3591;120;51;0;259
3654;120;56;0;239
3717;120;60;0;239
3780;120;67;0;239
3843;120;70;0;239
3906;120;74;0;239
3969;120;78;0;154
4032;120;82;0;154
4095;120;84;0;154
4158;120;86;0;154
4221;120;88;0;154
4284;120;93;0;205
4347;120;97;0;205
4410;120;100;0;205
4473;120;103;0;205
4536;120;110;0;205
4599;120;111;0;87
4662;120;111;0;87
4725;120;111;0;87
4788;120;111;0;87
4851;120;111;0;87
4914;120;111;0;67
4977;120;111;0;67
5040;120;111;0;67
5103;120;111;0;67
5166;120;111;0;67
5229;120;111;0;70
5292;120;111;0;70
5355;120;111;0;70
5418;120;111;0;70
5481;120;111;0;70
5544;120;111;0;56
5607;120;111;0;56
5670;120;111;0;56
5733;120;111;0;56
5796;120;111;0;0
5859;120;111;0;0
5922;120;111;0;0
5985;120;111;0;0
6048;120;111;0;0
6111;120;111;0;0
6174;120;111;0;0
6237;120;111;0;0
6300;120;111;0;-55
6363;120;111;0;-55
6426;120;111;0;-55
6489;120;111;0;-55
6552;120;111;0;-55
6615;120;111;0;-32
6678;120;111;0;-32
6741;120;111;0;-32
6804;120;111;0;-32
6867;120;111;0;-32
6930;120;111;0;-34
6993;120;111;0;-34
7056;120;111;0;-34
7119;120;111;0;-34
7182;120;111;0;-34
7245;120;111;0;-74
7308;120;111;0;-74
7371;120;111;36;-74
7434;120;111;36;-74
7497;120;111;36;-74
7560;120;111;36;-77
7623;120;111;36;-77
7686;120;111;33;-77
7749;120;111;33;-77
7812;120;111;33;-76
7875;120;111;33;-76
7938;120;111;33;-76
8001;120;111;41;-76
8064;120;111;41;-76
8127;120;111;41;-79
8190;120;111;41;-79
8253;120;111;41;-79
8316;120;111;0;-79
8379;120;111;0;-79
8442;120;111;0;-79
8505;120;111;0;-79
8568;120;111;0;-79
8631;120;111;0;-79
8694;120;111;0;-79
8757;120;111;0;-79
8820;120;111;0;-105
8883;120;111;0;-105
8946;120;111;0;-105
9009;120;111;-37;-105
9072;120;111;-37;-105
9135;120;104;-37;-195
9198;120;101;-37;-195
9261;120;98;-37;-195
9324;119;95;-119;-195
9387;115;89;-119;-144
9450;114;87;-119;-144
9513;112;85;-119;-144
9576;108;81;-225;-144
9639;105;79;-225;-144
9702;101;78;-225;-62
9765;98;78;-225;-62
9828;90;78;-225;-62
9891;86;78;-360;-62
9954;83;78;-360;-62
10017;79;78;-360;-125
10080;75;76;-360;-125
10143;68;72;-360;-125
10206;65;71;-309;-125
10269;61;69;-309;-125
10332;53;62;-309;-417
10395;48;58;-309;-417
10458;43;53;-309;-417
10521;38;48;-309;-417
10584;34;43;-149;-417
10647;29;35;-149;-330
10710;27;30;-149;-330
10773;25;26;-149;-330
10836;21;17;-149;-330
10899;16;12;-420;-330
10962;13;9;-420;-217
11025;9;5;-420;-217
11088;2;0;-420;-217
11151;0;-4;-420;-217
11214;-4;-7;-711;-217
11277;-8;-8;-711;-75
11340;-15;-8;-711;-75
11403;-19;-8;-711;-75
11466;-23;-8;-711;-75
11529;-27;-8;-605;-75
11592;-35;-10;-605;-114
11655;-39;-11;-605;-114
11718;-43;-13;-605;-114
11781;-48;-14;-605;-114
11844;-49;-18;-79;-309
11907;-49;-22;-79;-309
11970;-49;-25;-79;-309
12033;-49;-29;-79;-309
12096;-49;-36;-69;-309
12159;-49;-40;-69;-215
12222;-49;-43;-69;-215
12285;-49;-47;-69;-215
12348;-49;-53;-69;-215
12411;-49;-57;-69;-215
12474;-50;-60;-694;-46
12537;-54;-60;-694;-46
12600;-61;-60;-694;-46
12663;-65;-60;-694;-46
12726;-69;-60;-694;-46
12789;-73;-60;-696;-65
12852;-81;-60;-696;-65
12915;-84;-60;-696;-65
12978;-88;-60;-696;-65
13041;-92;-60;-696;-65
13104;-100;-63;-360;-213
13167;-103;-66;-360;-213
13230;-107;-69;-360;-213
13293;-110;-73;-360;-213
13356;-117;-79;-360;-213
13419;-118;-83;-28;-381
13482;-118;-86;-28;-381
13545;-118;-94;-28;-381
13608;-118;-97;-28;-381
13671;-118;-101;-28;-381
13734;-119;-104;-155;-198
13797;-123;-110;-155;-198
13860;-125;-114;-155;-198
13923;-127;-117;-155;-198
13986;-130;-121;-90;0
14049;-130;-121;-90;0
14112;-130;-121;-90;0
14175;-130;-121;-90;36
14238;-130;-121;-90;36
14301;-130;-121;-90;36
14364;-130;-121;-82;36
14427;-130;-121;-82;36
14490;-130;-120;-82;196
14553;-130;-114;-82;196
14616;-130;-110;-30;196
14679;-130;-107;-30;196
14742;-130;-104;-30;196
14805;-130;-101;-30;0
14868;-130;-101;-30;0
14931;-130;-101;0;0
14994;-130;-101;0;0
15057;-130;-101;0;0
15120;-130;-101;0;0
15183;-130;-101;0;0
15246;-130;-101;0;0
15309;-130;-101;0;0
15372;-130;-101;0;0
15435;-130;-101;0;0
15498;-130;-101;0;0
15561;-130;-101;0;0
15624;-130;-101;0;-71
15687;-130;-101;0;-71
15750;-130;-101;0;-71
15813;-130;-101;0;-71
15876;-130;-102;0;-121
15939;-130;-104;0;-121
16002;-130;-105;0;-121
16065;-130;-107;0;-121
16128;-130;-111;0;-121
16191;-130;-111;0;-44
16254;-130;-111;0;-44
16317;-130;-111;0;-44
16380;-130;-111;0;-44
16443;-130;-111;0;-44
16506;-130;-111;0;0
16569;-130;-111;0;0
16632;-130;-111;64;0
16695;-130;-111;64;0
16758;-130;-111;64;0
16821;-130;-111;64;0
16884;-130;-111;64;0
16947;-130;-111;400;0
17010;-126;-111;400;0
17073;-123;-111;400;0
17136;-115;-111;400;-37
17199;-112;-111;400;-37
17262;-108;-111;509;-37
17325;-104;-111;509;-37
17388;-97;-111;509;0
17451;-94;-111;509;0
17514;-90;-111;509;0
17577;-83;-111;437;0
17640;-79;-111;437;0
17703;-75;-111;437;0
17766;-72;-111;437;0
17829;-68;-111;437;0
17892;-61;-111;409;0
17955;-57;-111;409;0
18018;-53;-111;409;0
18081;-50;-111;409;0
18144;-42;-111;409;0
18207;-39;-111;359;0
18270;-35;-111;359;0
18333;-31;-111;359;0
18396;-24;-111;359;0
18459;-20;-111;359;0
18522;-17;-111;339;0
18585;-13;-111;339;0
18648;-6;-111;339;0
18711;-2;-111;339;0
18774;1;-111;339;0
18837;5;-111;275;0
18900;14;-111;275;0
18963;19;-111;275;0
19026;23;-111;275;0
19089;33;-111;242;0
19152;36;-111;242;0
