x;y
-144;117
-144;114
-144;112
-144;106
-144;103
-144;100
-144;93
-144;90
-144;87
-144;83
-144;80
-144;74
-144;70
-144;67
-144;63
-144;54
-144;49
-144;44
-144;39
-144;31
-144;27
-144;24
-144;20
-144;13
-144;9
-144;6
-144;-1
-144;-4
-144;-8
-144;-12
-144;-15
-144;-23
-143;-27
-142;-31
-140;-36
-137;-44
-135;-48
-134;-53
-134;-58
-134;-67
-134;-70
-134;-74
-134;-78
-130;-86
-127;-90
-124;-94
-121;-98
-115;-107
-113;-111
-109;-118
-109;-118
-105;-122
-103;-124
-103;-126
-103;-128
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
-103;-129
