x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-115
120;-113
120;-111
120;-109
120;-104
120;-101
120;-98
120;-95
120;-88
120;-85
120;-81
120;-78
120;-72
120;-68
120;-65
120;-62
120;-55
120;-52
120;-49
120;-46
120;-46
120;-46
120;-46
120;-46
120;-44
120;-42
120;-40
120;-38
120;-34
120;-34
120;-34
120;-34
120;-34
120;-34
120;-34
120;-34
120;-34
120;-34
120;-34
120;-29
120;-27
120;-24
120;-22
120;-17
120;-15
120;-13
120;-11
120;-7
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-2
120;0
120;1
120;3
120;5
120;5
120;5
120;5
120;5
120;6
120;8
120;10
120;13
120;15
120;18
120;22
120;29
120;33
120;37
120;40
120;45
120;47
120;49
120;52
120;53
120;53
120;53
120;53
120;53
120;53
120;53
120;53
120;53
120;54
120;56
120;58
120;62
120;64
120;66
120;66
120;66
120;66
120;66
120;66
120;69
120;70
120;72
120;73
120;76
120;77
120;77
120;77
120;77
120;77
120;77
120;77
120;77
120;77
120;77
120;79
120;84
120;93
120;98
120;103
120;106
120;106
120;106
120;106
120;106
