x;y
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-123
124;-119
124;-115
124;-112
121;-105
119;-101
118;-98
116;-94
110;-86
106;-83
102;-80
93;-76
93;-76
84;-71
80;-67
75;-62
65;-53
61;-48
56;-43
51;-39
42;-29
37;-24
32;-20
28;-15
19;-9
15;-6
10;-2
5;0
-1;6
-4;9
-8;13
-11;16
-17;22
-21;25
-24;30
-27;35
-33;44
-36;49
-39;53
-42;58
-48;67
-51;72
-55;76
-57;81
-62;86
-64;89
-67;91
-69;94
-75;97
-77;97
-80;97
-86;97
-89;97
-92;98
-94;99
-100;102
-102;104
-105;105
-108;106
-114;106
-117;106
-120;106
-122;106
-124;106
-128;106
-130;106
-132;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
-134;106
