x;y
163;-128
163;-123
163;-121
163;-118
163;-116
163;-113
162;-108
158;-106
153;-104
144;-99
140;-97
136;-97
132;-97
125;-97
125;-97
121;-97
112;-92
108;-87
103;-82
93;-73
88;-68
84;-63
74;-54
69;-49
65;-44
56;-36
53;-32
49;-29
46;-26
39;-19
35;-16
32;-13
28;-10
25;-6
18;0
14;3
11;7
3;14
0;18
-3;21
-7;25
-10;28
-17;35
-21;38
-24;41
-27;45
-34;51
-38;55
-41;58
-45;61
-53;67
-57;69
-61;71
-66;73
-70;76
-79;78
-82;78
-86;78
-90;78
-98;78
-102;78
-105;78
-114;78
-118;78
-123;78
-127;80
-136;84
-139;87
-143;89
-150;94
-154;95
-157;96
-158;98
-161;101
-163;102
-164;102
-165;102
-165;102
-165;102
-165;102
-165;102
-165;102
-165;102
-165;102
-165;102
-165;104
-167;108
-169;110
-171;112
-173;114
-177;117
-179;118
-180;120
-180;121
-180;123
-180;123
-180;123
-180;123
-180;123
-180;123
-180;123
-180;123
-180;123
-180;123
-180;123
-180;123
