x;y
142;-120
142;-120
142;-120
142;-120
142;-120
142;-120
142;-120
142;-117
142;-112
142;-110
142;-107
139;-101
135;-98
132;-94
129;-91
122;-84
118;-84
114;-84
110;-84
103;-84
99;-84
94;-80
90;-75
80;-66
75;-61
71;-56
66;-52
56;-42
52;-37
47;-33
42;-28
32;-18
28;-13
23;-9
18;-4
8;5
4;9
0;14
-5;19
-14;29
-19;33
-24;38
-29;43
-38;52
-43;57
-48;62
-52;64
-61;69
-65;71
-69;74
-77;78
-81;80
-86;81
-91;83
-100;87
-100;87
-109;91
-113;93
-117;95
-125;98
-129;101
-132;103
-137;107
-140;109
-143;112
-145;113
-147;115
-147;118
-147;119
-147;121
-147;122
-147;122
-147;122
-147;122
-147;122
-147;122
-147;122
