x;y
119;-119
119;-119
119;-114
119;-113
116;-110
113;-105
109;-100
107;-97
103;-93
98;-90
92;-85
88;-82
83;-79
81;-77
77;-74
75;-73
72;-70
70;-69
66;-66
61;-63
59;-62
54;-57
52;-56
48;-53
46;-52
40;-48
34;-44
33;-43
30;-40
28;-39
25;-37
24;-35
20;-31
19;-30
16;-27
15;-25
13;-22
11;-19
8;-16
6;-13
5;-12
3;-11
3;-7
3;-6
3;-6
0;-6
0;-6
-3;-6
-4;-6
-4;-6
-4;-6
-4;-6
-5;-6
-6;-6
-9;-4
-11;-2
-16;3
-20;7
-22;10
-26;15
-27;17
-31;23
-32;25
-34;29
-35;30
-37;32
-39;34
-43;38
-45;39
-48;39
-49;39
-52;39
-55;39
-60;39
-60;39
-60;43
-60;48
-60;57
-60;71
-60;75
-60;82
-60;86
-60;93
-60;95
-60;95
-60;95
-60;95
-60;93
-60;86
-62;80
-65;73
-66;70
-69;63
-73;53
-74;53
-77;53
-79;53
-82;54
-84;58
-87;66
-87;69
-87;77
-87;80
-88;91
-91;99
-93;100
-96;100
-103;100
-111;100
-115;100
-121;97
-128;94
-131;93
-138;91
-143;91
-145;91
-149;91
-151;91
-154;91
-156;91
-159;91
-161;91
-164;91
-167;91
-169;91
-172;91
-173;91
-175;91
-176;91
-179;91
-183;91
-185;91
-187;91
-190;91
-191;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
-194;91
