x;y
113;-122
113;-122
113;-122
113;-122
113;-122
113;-122
113;-122
113;-122
113;-122
113;-122
113;-122
109;-117
105;-114
102;-111
95;-104
91;-101
87;-101
84;-101
80;-101
76;-101
72;-101
65;-101
62;-101
60;-101
55;-101
53;-101
51;-99
47;-94
44;-91
42;-89
40;-86
37;-81
37;-79
37;-76
37;-74
37;-68
37;-65
37;-61
37;-58
37;-51
37;-48
36;-46
32;-41
30;-39
27;-36
25;-35
19;-35
15;-35
11;-35
7;-35
0;-32
-4;-30
-7;-27
-11;-25
-15;-22
-22;-18
-22;-15
-22;-13
-22;-10
-22;-5
-22;-3
-22;0
-22;1
-22;4
-22;9
-22;12
-24;14
-31;19
-34;21
-37;24
-41;25
-44;25
-50;25
-53;25
-56;25
-59;25
-65;25
-67;25
-70;25
-76;25
-78;28
-78;30
-78;33
-78;38
-78;40
-78;44
-78;48
-80;52
-82;60
-84;65
-85;68
-87;71
-87;74
-87;81
-87;84
-87;84
-87;84
-87;84
-87;84
-87;84
-87;88
-87;97
-87;102
-87;107
-87;113
-87;113
-87;113
