x;y
117;127
113;127
109;127
105;127
98;127
94;127
90;127
83;127
79;127
75;127
71;127
64;127
60;127
56;127
52;126
50;118
50;115
50;111
50;107
50;104
50;96
50;93
50;89
50;85
50;78
48;75
47;71
45;68
41;61
40;57
36;53
33;48
26;39
22;34
19;30
10;22
7;20
3;17
0;15
-4;12
-10;8
-14;6
-17;5
-20;3
-27;0
-30;-1
-34;-3
-37;-5
-44;-8
-46;-10
-48;-12
-49;-14
-52;-18
-54;-20
-55;-22
-55;-24
-55;-31
-55;-34
-55;-37
-55;-40
-55;-44
-55;-46
-55;-50
-55;-52
-55;-54
-59;-56
-67;-57
-70;-57
-74;-57
-78;-57
-86;-58
-90;-60
-95;-63
-99;-65
-106;-69
-109;-72
-111;-77
-113;-81
-118;-90
-119;-94
-119;-97
-119;-101
-119;-107
-119;-111
-119;-114
-119;-117
-119;-121
-119;-125
-119;-125
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
