x;y
-131;125
-131;119
-131;117
-131;117
-131;112
-131;109
-131;105
-131;98
-131;95
-131;92
-131;88
-131;82
-131;78
-131;75
-131;72
-131;63
-131;58
-131;53
-131;48
-131;40
-131;36
-131;32
-131;29
-131;21
-131;18
-131;14
-131;10
-131;3
-131;0
-131;-3
-131;-7
-131;-14
-131;-18
-131;-21
-131;-29
-131;-32
-131;-36
-131;-40
-131;-43
-131;-47
-131;-54
-131;-58
-131;-61
-131;-69
-131;-72
-131;-76
-131;-80
-131;-87
-131;-90
-131;-94
-131;-101
-131;-101
-131;-109
-131;-112
-131;-116
-131;-119
-131;-126
-131;-129
-131;-130
-131;-130
-131;-130
-131;-130
-131;-130
