x;y
-180;123
-179;123
-175;123
-174;123
-170;123
-168;123
-166;123
-164;123
-160;123
-157;123
-155;123
-151;123
-149;123
-147;123
-145;123
-143;123
-134;123
-129;123
-124;123
-120;123
-111;123
-108;123
-104;123
-100;123
-93;123
-89;123
-86;123
-82;123
-79;123
-71;123
-68;123
-64;123
-57;123
-53;123
-49;123
-42;123
-38;123
-34;122
-30;120
-26;118
-17;114
-13;112
-9;110
-5;108
1;105
5;103
9;102
17;100
21;100
24;100
28;100
32;100
39;99
43;97
47;96
55;92
59;91
62;89
66;88
70;86
74;84
82;81
86;81
96;81
98;81
100;81
105;81
109;81
111;81
113;81
117;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
120;81
