x;y
-131;-130
-131;-130
-131;-130
-131;-130
-131;-130
-131;-130
-127;-130
-124;-130
-120;-130
-112;-130
-109;-130
-101;-130
-98;-130
-94;-130
-91;-130
-83;-130
-80;-130
-76;-130
-69;-130
-65;-130
-61;-130
-54;-130
-51;-130
-47;-130
-40;-130
-36;-130
-32;-130
-25;-130
-21;-130
-18;-130
-14;-130
-7;-130
-3;-130
0;-130
3;-130
11;-130
14;-130
18;-130
22;-130
29;-130
32;-130
36;-130
40;-130
47;-130
51;-130
54;-130
62;-130
62;-130
69;-130
72;-130
76;-130
83;-130
87;-130
90;-130
94;-130
101;-130
105;-130
108;-130
112;-130
119;-130
123;-130
126;-130
133;-130
137;-130
141;-130
144;-130
147;-130
154;-130
157;-130
160;-130
