;time;x;y;fx;fy
;30996;-117;100;-40;0
;31059;-117;100;-40;0
;31122;-117;100;-40;0
;31185;-117;100;-40;0
;31248;-117;100;-40;0
;31311;-117;100;0;0
;31374;-117;100;0;-53
;31437;-117;100;0;-53
;31500;-117;100;0;-53
;31563;-117;100;0;-53
;31626;-117;100;0;-114
;31689;-117;98;0;-114
;31752;-117;97;0;-114
;31815;-117;94;0;-114
;31878;-117;92;0;-114
;31941;-117;91;0;-114
;32004;-117;84;0;-224
;32067;-117;81;0;-224
;32130;-117;78;0;-224
;32193;-117;74;0;-224
;32256;-117;71;0;-224
;32319;-117;64;0;-223
;32382;-117;61;0;-223
;32445;-117;58;0;-223
;32508;-117;54;0;-223
;32571;-117;47;0;-244
;32634;-117;42;0;-244
;32697;-117;38;0;-244
;32760;-117;33;0;-244
;32823;-117;23;0;-244
;32886;-117;19;0;-219
;32949;-117;16;0;-219
;33012;-117;13;0;-219
;33075;-117;6;0;-219
;33138;-117;3;0;-219
;33201;-117;0;0;-227
;33264;-117;-3;0;-227
;33327;-117;-10;0;-227
;33390;-117;-13;0;-227
;33453;-117;-17;0;-227
;33516;-117;-20;0;-202
;33579;-117;-27;0;-202
;33642;-117;-30;0;-202
;33705;-117;-33;0;-202
;33768;-117;-36;0;-202
;33831;-117;-42;0;-165
;33894;-117;-45;0;-165
;33957;-117;-47;0;-165
;34020;-117;-50;0;-165
;34083;-117;-55;0;-165
;34146;-117;-57;0;-154
;34209;-117;-59;0;-154
;34272;-117;-61;0;-154
;34335;-117;-65;0;-154
;34398;-117;-67;0;-154
;34461;-117;-70;0;-165
;34524;-117;-72;0;-165
;34587;-117;-77;0;-165
;34650;-117;-80;0;-165
;34713;-117;-82;0;-165
;34776;-117;-85;0;-144
;34839;-117;-89;0;-144
;34902;-117;-91;0;-144
;34965;-117;-93;0;-144
;35028;-117;-95;42;-144
;35091;-117;-99;42;-152
;35154;-117;-101;42;-152
;35217;-117;-103;42;-152
;35280;-117;-105;42;-152
;35343;-117;-109;0;-123
;35406;-117;-111;0;-123
;35469;-117;-113;0;-123
;35532;-117;-114;0;-123
;35595;-117;-116;0;-123
;35658;-117;-119;0;-32
;35721;-117;-119;0;-32
;35784;-117;-119;0;-32
;35847;-117;-119;0;-32
;35910;-117;-119;0;-32
;35973;-117;-119;0;0
;36036;-117;-119;0;0
;36099;-117;-119;0;0
;36162;-117;-119;0;0
;36225;-117;-119;0;0
;36288;-117;-119;0;0
;36351;-117;-119;0;0
;36414;-117;-119;0;0
;36477;-117;-119;0;0
;36540;-117;-119;0;0
;36603;-111;-119;213;0
;36666;-108;-119;213;0
;36729;-105;-119;213;0
;36792;-102;-119;213;0
;36855;-96;-119;153;0
;36918;-94;-119;153;0
;36981;-92;-119;153;0
;37044;-89;-119;153;0
;37107;-85;-119;153;0
;37170;-83;-119;211;0
;37233;-80;-119;211;0
;37296;-73;-119;211;0
;37359;-70;-119;211;0
;37422;-67;-119;211;0
;37485;-64;-119;165;0
;37548;-61;-119;165;0
;37611;-56;-119;165;0
;37674;-54;-119;165;0
;37737;-51;-119;165;0
;37800;-45;-119;300;0
;37863;-41;-119;300;0
;37926;-38;-119;300;0
;37989;-34;-119;300;0
;38052;-30;-119;300;0
;38115;-22;-119;262;0
;38178;-17;-119;262;0
;38241;-13;-119;262;0
;38304;-3;-119;262;0
;38367;1;-119;262;0
;38430;5;-119;272;0
;38493;10;-119;272;0
;38556;15;-119;272;0
;38619;20;-119;272;0
;38682;29;-119;272;0
;38745;33;-119;233;0
;38808;39;-119;233;0
;38871;43;-119;233;0
;38934;46;-119;233;0
;38997;49;-119;233;0
;39060;54;-119;247;0
;39123;58;-119;247;0
;39186;68;-119;247;0
;39249;72;-119;247;0
;39312;80;-119;109;0
;39375;80;-119;109;0
;39438;80;-119;109;0
;39501;80;-119;109;0
;39564;80;-119;109;0
;39627;80;-119;109;0
;39690;84;-119;365;0
;39753;88;-119;365;0
;39816;95;-119;365;0
;39879;102;-119;315;0
;39942;106;-119;315;0
;40005;113;-119;315;0
;40068;117;-119;315;0
;40131;120;-119;315;0
;40194;124;-119;164;0
;40257;127;-119;164;0
;40320;129;-119;164;0
;40383;134;-119;164;0
;40446;136;-119;164;0
;40509;139;-119;164;0
;40572;139;-119;0;0
;40635;139;-117;0;176
;40698;139;-115;0;176
;40761;139;-110;0;176
;40824;139;-107;0;176
;40887;139;-105;0;176
;40950;139;-104;0;87
;41013;139;-104;0;87
;41076;139;-104;0;87
;41139;139;-104;0;87
;41202;139;-104;0;87
;41265;139;-104;0;78
;41328;139;-104;0;78
;41391;139;-104;0;78
;41454;139;-104;0;78
;41517;139;-104;0;78
;41580;139;-102;0;216
;41643;139;-96;-45;216
;41706;139;-89;-45;216
;41769;139;-83;-45;129
;41832;139;-81;-46;129
;41895;139;-80;-46;129
;41958;139;-78;-46;129
;42021;139;-74;-46;129
;42084;139;-73;-46;64
;42147;139;-73;-46;64
;42210;139;-73;-46;64
;42273;139;-73;-46;64
;42336;139;-73;-46;64
;42399;139;-73;-46;335
;42462;139;-66;-82;335
;42525;139;-62;-82;335
;42588;139;-59;-82;335
;42651;139;-55;-82;335
;42714;139;-51;-82;335
;42777;139;-42;-50;268
;42840;139;-37;-50;268
;42903;139;-33;-50;268
;42966;139;-28;-50;268
;43029;139;-19;-50;268
;43092;139;-15;-77;209
;43155;139;-12;-77;209
;43218;139;-8;-77;209
;43281;139;-2;-77;209
;43344;139;5;-103;272
;43407;139;9;-103;272
;43470;139;14;-103;272
;43533;139;23;-103;272
;43596;139;28;-103;272
;43659;139;31;-73;72
;43722;139;31;-73;72
;43785;139;31;-73;72
;43848;139;31;-73;72
;43911;139;31;-73;72
;43974;134;36;-242;269
;44037;129;40;-242;269
;44100;125;45;-242;269
;44163;121;49;-242;269
;44226;112;58;-112;0
;44289;108;58;-112;0
;44352;105;58;-112;0
;44415;103;58;-185;82
;44478;100;58;-185;82
;44541;94;58;-185;82
;44604;92;58;-185;82
;44667;89;58;-185;82
;44730;84;58;-111;82
;44793;81;66;-111;270
;44856;80;70;-111;270
;44919;78;75;-111;270
;44982;77;80;-111;270
;45045;77;89;-43;479
;45108;77;92;-43;479
;45171;77;96;-43;479
;45234;77;100;-43;479
;45297;77;107;-32;479
;45360;77;110;-32;304
;45423;77;114;-32;304
;45486;77;118;-32;304
;45549;77;125;-32;304
;45612;77;129;0;304
;45675;77;130;0;42
;45738;77;130;0;42
;45801;77;130;0;42
;45864;77;130;0;42
;45927;77;130;0;0
;45990;77;130;0;0
;46053;77;130;0;0
;46116;77;130;0;0
;46179;77;130;0;0
;46242;77;130;0;0
;46305;77;130;0;0
;46368;77;130;0;0
;46431;77;130;0;0
;46494;77;130;0;0
;46557;77;130;0;0
;46620;77;130;0;-35
;46683;79;130;114;-35
;46746;81;130;114;-35
;46809;82;130;114;-35
;46872;84;130;114;-35
;46935;86;130;49;0
;46998;86;130;49;0
;47061;86;130;49;0
;47124;86;130;49;0
;47187;86;130;49;0
;47250;89;130;132;0
;47313;92;130;132;0
;47376;94;130;132;0
;47439;95;130;132;-27
;47502;97;130;139;-27
;47565;99;130;139;-27
;47628;103;130;139;-27
;47691;105;130;139;-27
;47754;109;130;102;-34
;47817;109;130;102;-34
;47880;109;130;102;-34
;47943;109;130;102;0
;48006;109;130;0;0
;48069;109;130;0;0
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
