x;y
-143;119
-143;117
-143;110
-143;107
-143;103
-143;100
-143;93
-143;89
-143;86
-143;82
-143;75
-143;71
-143;68
-143;64
-143;57
-143;53
-143;49
-143;46
-143;38
-143;35
-143;31
-143;27
-141;19
-139;15
-137;11
-133;2
-131;-1
-129;-6
-127;-10
-123;-19
-121;-23
-118;-28
-118;-32
-118;-39
-118;-42
-118;-46
-118;-50
-118;-53
-118;-61
-118;-64
-118;-68
-118;-72
-118;-79
-118;-83
-118;-86
-118;-90
-118;-99
-118;-104
-118;-108
-118;-118
-118;-118
-118;-125
-118;-128
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
