x;y
146;-126
146;-126
146;-123
146;-121
146;-119
146;-115
146;-115
145;-108
141;-105
135;-98
131;-94
128;-92
125;-92
121;-92
113;-92
110;-92
106;-92
102;-91
97;-87
87;-77
82;-72
73;-63
68;-58
63;-53
59;-48
54;-44
49;-39
39;-29
35;-25
30;-20
20;-10
16;-5
7;2
4;6
4;6
-2;13
-6;16
-13;25
-17;29
-20;34
-23;39
-29;47
-29;47
-35;54
-39;57
-42;60
-48;67
-51;69
-54;71
-59;76
-59;76
-64;81
-67;81
-70;81
-76;81
-79;81
-81;81
-85;81
-88;81
-96;81
-100;81
-103;81
-107;81
-113;81
-116;81
-119;81
-125;84
-128;87
-130;90
-131;94
-135;100
-136;103
-138;105
-138;110
-138;113
-138;115
-138;117
-138;119
-138;123
-138;124
-138;126
-138;127
-138;127
-138;127
-138;127
-138;127
-138;127
