x;y
120;130
119;130
119;130
119;130
119;130
119;130
119;130
114;130
112;130
110;129
108;129
102;128
99;128
95;127
91;127
84;126
82;125
80;124
78;124
75;122
74;121
72;120
71;117
70;115
69;110
68;105
67;95
67;90
67;86
66;82
66;79
65;72
65;68
65;65
64;64
63;62
61;61
59;60
56;58
54;56
52;55
49;54
47;53
42;51
39;50
36;49
34;48
30;46
28;44
26;43
22;41
21;40
19;39
17;36
14;31
12;29
10;26
8;24
4;19
2;16
1;14
1;11
0;8
0;5
0;4
0;3
0;2
0;0
-1;0
-1;-1
-1;-2
-2;-3
-2;-4
-2;-6
-2;-6
-3;-7
-3;-8
-4;-9
-4;-10
-4;-10
-5;-12
-5;-13
-6;-14
-7;-15
-7;-16
-8;-17
-9;-19
-9;-19
-10;-20
-11;-21
-12;-23
-13;-24
-13;-25
-14;-26
-15;-28
-16;-29
-17;-30
-18;-31
-19;-33
-20;-34
-21;-35
-21;-36
-22;-37
-23;-38
-23;-39
-24;-41
-25;-42
-25;-43
-26;-43
-26;-44
-27;-46
-28;-46
-28;-47
-29;-48
-29;-48
-30;-49
-31;-50
-32;-51
-32;-51
-33;-52
-33;-53
-34;-53
-35;-54
-36;-55
-36;-55
-37;-56
-38;-56
-41;-57
-43;-57
-44;-57
-47;-58
-48;-58
-49;-59
-50;-59
-51;-59
-53;-60
-53;-61
-53;-61
-54;-64
-54;-65
-54;-67
-54;-68
-55;-70
-55;-71
-55;-72
-56;-74
-56;-75
-56;-76
-57;-77
-57;-78
-57;-78
-60;-80
-62;-80
-63;-81
-66;-82
-68;-82
-70;-83
-72;-83
-77;-84
-79;-84
-80;-85
-82;-86
-82;-86
-83;-87
-84;-88
-85;-88
-85;-89
-85;-93
-85;-95
-85;-98
-85;-100
-85;-105
-85;-106
-85;-106
-85;-107
-86;-107
-87;-108
-89;-108
-89;-108
-91;-108
-93;-108
-96;-108
-99;-108
-105;-108
-108;-108
-108;-108
-109;-108
-110;-108
-110;-109
-111;-109
-111;-109
-111;-110
-111;-111
-111;-111
-111;-112
-111;-113
-111;-114
-111;-115
-111;-116
-111;-117
-111;-118
-111;-119
-111;-119
-111;-120
-111;-121
-111;-122
-111;-123
-111;-124
-111;-125
-111;-125
-111;-126
-111;-127
-111;-127
-111;-128
-111;-128
-111;-129
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
