time;x;y;fx;fy
63;120;-120;0;80
126;120;-120;0;80
189;120;-120;0;80
252;120;-120;0;80
315;120;-120;0;80
378;120;-118;0;138
441;120;-116;0;138
504;120;-114;0;138
567;120;-112;0;138
630;120;-108;0;138
693;120;-104;0;244
756;120;-99;0;244
819;120;-94;0;244
882;120;-85;0;244
945;120;-80;0;244
1008;120;-76;0;266
1071;120;-71;0;266
1134;120;-61;0;266
1197;120;-56;0;266
1260;120;-52;0;266
1323;120;-48;0;209
1386;120;-41;0;209
1449;120;-38;0;209
1512;120;-35;0;209
1575;120;-31;0;209
1638;120;-29;0;92
1701;120;-29;0;92
1764;120;-29;0;92
1827;120;-29;0;92
1890;120;-29;0;168
1953;120;-26;0;168
2016;120;-24;0;168
2079;120;-21;0;168
2142;120;-16;0;168
2205;120;-14;0;238
2268;120;-10;0;238
2331;120;-7;0;238
2394;120;0;0;238
2457;120;3;0;238
2520;120;7;0;231
2583;120;10;0;231
2646;120;17;0;231
2709;120;20;-27;231
2772;120;24;-27;231
2835;120;27;-27;231
2898;120;34;-27;224
2961;120;37;-27;224
3024;120;40;-29;224
3087;120;44;-29;224
3150;120;50;-29;205
3213;120;53;-29;205
3276;120;57;-29;205
3339;120;60;-33;205
3402;120;66;-33;205
3465;120;69;-33;175
3528;120;72;-33;175
3591;120;74;-33;175
3654;120;79;-37;175
3717;120;82;-37;175
3780;120;84;-37;178
3843;120;87;-37;178
3906;120;92;-40;178
3969;120;94;-40;178
4032;120;97;-40;178
4095;120;99;-40;187
4158;120;104;-40;187
4221;120;107;-46;187
4284;120;109;-46;187
4347;120;112;-46;187
4410;120;117;-46;175
4473;120;120;-46;175
4536;120;122;-39;175
4599;120;125;-39;175
4662;120;130;-39;95
4725;120;130;-39;95
4788;120;130;-39;95
4851;120;130;-39;95
4914;120;130;0;95
4977;120;130;0;95
5040;120;130;0;27
5103;120;130;0;27
5166;120;130;0;27
5229;120;130;0;27
5292;120;130;0;27
5355;120;130;0;0
5418;120;130;0;0
5481;120;130;0;0
5544;120;130;0;0
5607;120;130;0;0
5670;120;130;0;0
5733;120;130;0;0
5796;120;130;0;0
5859;120;130;0;0
5922;120;130;0;0
5985;120;130;0;0
6048;120;130;0;0
6111;120;130;-47;0
6174;120;130;-47;0
6237;120;130;-47;0
6300;120;130;-47;0
6363;120;129;-47;-144
6426;119;125;-122;-144
6489;118;123;-122;-144
6552;116;121;-122;-144
6615;114;119;-122;-144
6678;111;114;-122;-162
6741;109;112;-165;-162
6804;107;110;-165;-162
6867;104;107;-165;-162
6930;99;102;-165;-162
6993;97;100;-165;-141
7056;94;98;-165;-141
7119;92;96;-171;-141
7182;87;92;-171;-141
7245;84;90;-171;-141
7308;82;88;-171;-160
7371;79;85;-171;-160
7434;75;81;-154;-160
7497;73;79;-154;-160
7560;71;77;-154;-160
7623;69;74;-154;-164
7686;65;69;-139;-164
7749;63;67;-139;-164
7812;61;64;-139;-164
7875;59;62;-139;-164
7938;55;57;-139;-157
8001;53;55;-123;-157
8064;51;53;-123;-157
8127;50;51;-123;-157
8190;46;47;-123;-167
8253;44;44;-123;-167
8316;43;42;-131;-167
8379;41;39;-131;-167
8442;38;34;-131;-167
8505;36;32;-131;-161
8568;34;29;-131;-161
8631;32;27;-128;-161
8694;29;22;-128;-161
8757;27;20;-128;-161
8820;26;18;-128;-158
8883;24;16;-128;-158
8946;20;12;-128;-158
9009;19;9;-128;-158
9072;17;7;-128;-158
9135;15;5;-128;-158
9198;12;0;-128;-170
9261;10;-1;-131;-170
9324;7;-6;-131;-170
9387;5;-9;-131;-170
9450;3;-11;-131;-170
9513;2;-14;-131;-180
9576;0;-17;-129;-180
9639;-1;-19;-129;-180
9702;-4;-24;-129;-180
9765;-6;-27;-129;-180
9828;-8;-29;-129;-165
9891;-10;-32;-150;-165
9954;-14;-37;-150;-165
10017;-16;-39;-150;-165
10080;-18;-42;-150;-165
10143;-20;-44;-150;-136
10206;-25;-48;-174;-136
10269;-27;-50;-174;-136
10332;-30;-52;-174;-136
10395;-32;-54;-174;-136
10458;-37;-57;-171;-123
10521;-40;-59;-171;-123
10584;-43;-61;-171;-123
10647;-45;-62;-171;-123
10710;-50;-66;-171;-98
10773;-53;-66;-171;-98
10836;-55;-66;-171;-98
10899;-57;-66;-171;-98
10962;-62;-66;-171;-98
11025;-64;-66;-171;-127
11088;-67;-67;-169;-127
11151;-69;-69;-169;-127
11214;-75;-73;-169;-127
11277;-77;-74;-169;-127
11340;-80;-76;-169;-127
11403;-82;-78;-169;-156
11466;-86;-82;-134;-156
11529;-87;-84;-134;-156
11592;-89;-86;-134;-156
11655;-91;-88;-134;-156
11718;-95;-93;-139;-164
11781;-96;-96;-139;-164
11844;-98;-98;-139;-164
11907;-100;-101;-139;-164
11970;-104;-105;-139;-139
12033;-106;-107;-142;-139
12096;-108;-109;-142;-139
12159;-110;-111;-142;-139
12222;-114;-115;-142;-139
12285;-116;-116;-142;-108
12348;-118;-116;-132;-108
12411;-120;-116;-132;-108
12474;-123;-116;-132;-108
12537;-125;-116;-132;-108
12600;-127;-116;-132;-108
12663;-128;-116;-60;-45
12726;-128;-116;-60;-45
12789;-128;-116;-60;-45
12852;-128;-116;-60;-45
12915;-128;-116;-60;-45
12978;-128;-116;0;0
13041;-128;-116;0;0
13104;-128;-116;0;0
13167;-128;-116;0;0
13230;-128;-116;0;0
13293;-128;-116;0;0
13356;-128;-116;0;0
13419;-128;-116;0;0
13482;-128;-116;0;0
13545;-128;-116;0;0
13608;-128;-116;0;-27
13671;-128;-116;0;-27
13734;-128;-116;0;-27
13797;-128;-116;0;-27
13860;-128;-116;0;-27
13923;-128;-116;0;-38
13986;-127;-116;124;-38
14049;-125;-116;124;-38
14112;-123;-116;124;-38
14175;-122;-116;124;-38
14238;-118;-116;124;-69
14301;-116;-116;242;-69
14364;-112;-116;242;-69
14427;-108;-116;242;-69
14490;-101;-116;242;-57
14553;-97;-116;242;-57
14616;-93;-116;280;-57
14679;-84;-116;280;-57
14742;-79;-116;280;-57
14805;-74;-116;280;-57
14868;-69;-116;280;-45
14931;-61;-116;329;-45
14994;-58;-116;329;-45
15057;-54;-116;329;-45
15120;-50;-116;329;-45
15183;-47;-116;329;-37
15246;-43;-116;352;-37
15309;-36;-116;352;-37
15372;-32;-116;352;-37
15435;-28;-116;352;-37
15498;-21;-116;338;-26
15561;-18;-116;338;-26
15624;-14;-116;338;-26
15687;-10;-116;338;-26
15750;-3;-116;338;-26
15813;0;-116;338;0
15876;3;-116;327;0
15939;7;-116;327;0
16002;14;-116;327;0
16065;18;-116;327;0
16128;22;-116;327;0
16191;25;-116;327;0
16254;32;-116;327;0
16317;36;-116;327;0
16380;40;-116;327;0
16443;43;-116;327;0
16506;51;-116;310;0
16569;54;-116;310;0
16632;58;-116;310;0
16695;65;-116;310;0
16758;69;-116;312;0
16821;73;-116;312;0
16884;76;-116;312;0
16947;84;-116;312;0
17010;87;-116;312;0
17073;91;-116;275;0
17136;96;-116;275;0
17199;105;-116;275;0
17262;110;-116;275;0
17325;115;-116;275;0
17388;123;-116;227;0
17451;123;-116;227;0
17514;129;-116;227;0
17577;132;-116;227;0
17640;136;-116;227;0
17703;139;-116;97;0
17766;139;-116;97;0
17829;139;-116;97;0
17892;139;-116;97;0
17955;139;-116;97;0
18018;139;-116;28;0
18081;139;-116;28;0
18144;139;-116;28;0
18207;139;-116;28;46
18270;139;-116;28;46
18333;139;-116;0;46
18396;139;-116;0;46
18459;139;-116;0;46
18522;139;-114;-95;282
18585;139;-109;-95;282
18648;139;-99;-95;282
18711;139;-95;-95;282
18774;139;-90;-95;282
18837;137;-86;-370;155
18900;128;-82;-370;155
18963;123;-80;-370;155
19026;119;-78;-370;155
19089;114;-75;-370;155
19152;110;-74;-566;0
19215;102;-74;-566;-69
19278;99;-74;-566;-69
19341;95;-74;-566;-69
19404;91;-74;-566;-69
19467;83;-74;-507;-69
19530;79;-74;-507;51
19593;76;-74;-507;51
19656;68;-74;-507;51
19719;64;-74;-409;348
19782;59;-69;-409;348
19845;54;-64;-409;348
19908;45;-54;-409;348
19971;40;-50;-409;348
20034;35;-45;-409;348
20097;32;-41;-393;214
20160;25;-35;-393;214
20223;21;-31;-393;214
20286;18;-28;-393;214
20349;15;-25;-393;214
20412;11;-21;-297;258
20475;4;-15;-297;258
20538;1;-11;-297;258
20601;-2;-8;-297;258
20664;-10;0;-301;351
20727;-14;3;-301;351
20790;-19;8;-301;351
20853;-24;13;-301;351
20916;-33;22;-301;351
20979;-38;27;-274;243
21042;-43;31;-274;243
21105;-51;40;-274;243
21168;-56;45;-274;243
21231;-60;49;-274;243
21294;-64;53;-212;158
21357;-68;55;-212;158
21420;-74;59;-212;158
21483;-77;62;-212;158
21546;-84;66;-190;138
21609;-87;68;-190;138
21672;-87;68;-190;138
21735;-93;72;-190;138
21798;-96;74;-190;138
21861;-99;76;-190;138
21924;-104;78;-153;110
21987;-107;78;-153;110
22050;-109;78;-153;110
22113;-111;78;-153;110
22176;-116;78;-153;194
22239;-118;80;-153;194
22302;-120;84;-132;194
22365;-123;90;-132;194
22428;-123;90;-132;194
22491;-127;97;-132;194
22554;-128;97;-132;97
22617;-130;97;-119;97
22680;-131;97;-119;97
22743;-134;97;-119;97
22806;-136;97;-119;97
22869;-137;98;-119;132
22932;-138;102;-84;132
22995;-138;103;-84;132
23058;-138;105;-84;132
23121;-138;107;-84;132
23184;-138;111;-104;160
23247;-138;114;-104;160
23310;-138;116;-104;160
23373;-138;121;-104;160
23436;-138;121;-104;160
23499;-138;126;-76;142
23562;-138;128;-76;142
23625;-138;130;-76;142
23688;-138;130;-76;142
23751;-138;130;-76;58
23814;-138;130;0;58
23877;-138;130;0;58
23940;-138;130;0;58
24003;-138;130;0;58
24066;-138;130;0;0
24129;-138;130;0;0
24192;-138;130;0;0
24255;-138;130;0;0
24318;-138;130;0;0
24381;-138;130;0;0
24444;-138;130;0;0
24507;-138;130;0;0
24570;-138;130;0;0
24633;-138;130;0;0
24696;-138;130;0;0
24759;-138;130;0;0
24822;-138;127;0;-125
24885;-138;127;0;-125
24948;-138;123;0;-125
25011;-138;121;0;-125
25074;-138;117;0;-223
25137;-138;117;0;-223
25200;-138;110;0;-223
25263;-138;107;0;-223
25326;-138;103;0;-223
25389;-138;97;-30;-220
25452;-138;93;-30;-220
25515;-138;90;-30;-220
25578;-138;84;-30;-220
25641;-138;84;-30;-220
25704;-138;76;0;-259
25767;-138;72;0;-259
25830;-138;67;0;-259
25893;-138;57;0;-259
25956;-138;52;0;-259
26019;-138;48;0;-260
26082;-138;38;0;-260
26145;-138;33;0;-260
26208;-138;28;0;-260
26271;-138;24;0;-260
26334;-138;14;0;-270
26397;-138;9;0;-270
26460;-138;4;0;-270
26523;-138;0;0;-270
26586;-138;-9;0;-270
26649;-138;-14;67;-257
26712;-138;-19;67;-257
26775;-138;-23;67;-257
26838;-138;-33;67;-257
26901;-138;-38;67;-257
26964;-138;-42;73;-226
27027;-138;-45;73;-226
27090;-138;-52;73;-226
27153;-138;-55;73;-226
27216;-138;-58;73;-226
27279;-137;-62;133;-263
27342;-133;-71;133;-263
27405;-132;-75;133;-263
27468;-130;-79;133;-263
27531;-128;-83;133;-263
27594;-127;-90;105;-204
27657;-127;-90;105;-204
27720;-127;-97;105;-204
27783;-127;-100;105;-204
27846;-127;-104;105;-204
27909;-127;-106;48;-99
27972;-127;-106;48;-99
28035;-127;-106;48;-99
28098;-127;-106;48;-99
28161;-127;-106;0;-50
28224;-127;-106;0;-50
28287;-127;-106;0;-50
28350;-127;-106;0;-50
28413;-127;-106;0;-50
28476;-127;-106;28;-51
28539;-127;-106;28;-51
28602;-127;-106;28;-51
28665;-127;-106;28;-51
