x;y
155;-130
155;-130
155;-130
155;-130
155;-130
155;-130
155;-123
155;-119
155;-112
153;-108
152;-104
150;-99
148;-94
144;-85
141;-81
138;-79
130;-79
126;-79
122;-79
119;-79
114;-77
105;-68
100;-63
95;-58
86;-49
81;-44
76;-39
72;-35
67;-30
57;-20
52;-15
48;-11
38;-1
33;3
29;7
24;12
14;22
10;26
5;31
-3;39
-6;43
-9;46
-13;49
-20;56
-23;59
-27;62
-30;66
-34;69
-41;76
-44;78
-48;80
-51;81
-55;83
-62;87
-66;88
-69;88
-77;88
-81;88
-85;88
-88;88
-92;88
-100;88
-104;88
-108;88
-116;90
-120;92
-125;95
-133;99
-138;102
-143;104
-148;106
-152;109
-162;113
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
-162;116
