x;y
-149;127
-145;127
-143;127
-141;127
-139;127
-135;127
-130;127
-125;127
-121;127
-111;127
-106;127
-102;127
-97;127
-88;127
-83;127
-78;127
-75;127
-72;127
-65;127
-62;127
-59;127
-57;127
-54;127
-50;127
-48;127
-46;127
-45;127
-45;127
-45;127
-45;127
-45;127
-45;127
-45;127
-45;127
-45;126
-44;125
-41;123
-38;122
-35;120
-29;117
-23;114
-20;113
-17;111
-14;110
-11;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;109
-9;108
-9;106
-9;103
-9;102
-9;100
-9;100
-9;100
-9;100
-9;100
-9;100
-9;100
-9;100
-9;100
-9;100
-9;98
-9;95
-9;91
-9;88
-9;85
-9;81
-8;76
-3;74
0;72
8;68
12;66
15;66
18;66
20;66
25;66
28;66
31;66
33;66
38;66
40;66
43;66
47;66
49;66
51;66
54;66
56;66
56;66
56;66
56;66
56;66
56;66
56;66
56;66
56;66
56;66
56;66
58;65
66;60
70;57
74;54
78;51
82;49
88;46
91;44
94;43
97;41
99;40
99;40
99;40
99;40
100;40
104;38
108;36
116;32
121;30
125;28
128;25
132;22
140;15
143;12
149;8
149;8
149;8
149;8
