;time;x;y;fx;fy
;63;120;-119;0;103
;126;120;-119;0;103
;189;120;-119;0;103
;252;120;-119;0;103
;315;120;-119;0;103
;378;120;-119;0;111
;441;120;-117;0;111
;504;120;-116;0;111
;567;120;-113;0;111
;630;120;-111;0;111
;693;120;-110;0;148
;756;120;-108;0;148
;819;120;-104;0;148
;882;120;-101;0;148
;945;120;-99;0;148
;1008;120;-97;0;177
;1071;120;-92;0;177
;1134;120;-90;0;177
;1197;120;-87;0;177
;1260;120;-85;0;177
;1323;120;-82;0;93
;1386;120;-82;0;93
;1449;120;-82;0;93
;1512;120;-82;0;93
;1575;120;-82;0;93
;1638;120;-82;0;64
;1701;120;-82;0;64
;1764;120;-82;0;64
;1827;120;-82;0;64
;1890;120;-82;0;64
;1953;120;-82;0;76
;2016;120;-82;0;76
;2079;120;-82;0;76
;2142;120;-82;0;76
;2205;120;-82;0;76
;2268;120;-81;0;171
;2331;120;-76;0;171
;2394;120;-73;0;171
;2457;120;-71;0;171
;2520;120;-68;0;171
;2583;120;-61;0;274
;2646;120;-56;0;274
;2709;120;-51;0;274
;2772;120;-47;0;274
;2835;120;-37;0;271
;2898;120;-32;0;271
;2961;120;-28;0;271
;3024;120;-23;0;271
;3087;120;-13;0;271
;3150;120;-9;0;309
;3213;120;-5;0;309
;3276;120;-1;0;309
;3339;120;5;0;309
;3402;120;9;0;309
;3465;120;12;0;309
;3528;120;16;0;315
;3591;120;23;0;315
;3654;120;27;0;315
;3717;120;31;0;315
;3780;120;34;0;315
;3843;120;43;0;257
;3906;120;48;0;257
;3969;120;53;0;257
;4032;120;58;0;257
;4095;120;66;0;231
;4158;120;70;0;231
;4221;120;73;0;231
;4284;120;76;0;231
;4347;120;83;0;231
;4410;120;86;0;218
;4473;120;90;0;218
;4536;120;93;0;218
;4599;120;100;0;218
;4662;120;103;0;218
;4725;120;106;0;188
;4788;120;109;0;188
;4851;120;114;0;188
;4914;120;116;0;188
;4977;120;119;0;188
;5040;120;121;0;164
;5103;120;126;0;164
;5166;120;129;0;164
;5229;120;130;0;164
;5292;120;130;0;164
;5355;120;130;0;102
;5418;120;130;0;102
;5481;120;130;0;102
;5544;120;130;0;102
;5607;120;130;0;102
;5670;120;130;0;102
;5733;120;130;0;92
;5796;120;130;0;92
;5859;120;130;0;92
;5922;120;130;0;92
;5985;120;130;0;92
;6048;120;130;0;0
;6111;120;130;0;0
;6174;120;130;0;0
;6237;120;130;0;0
;6300;120;130;-45;0
;6363;120;130;-45;-80
;6426;120;130;-45;-80
;6489;120;130;-45;-80
;6552;120;130;-45;-80
;6615;120;130;-79;-80
;6678;120;129;-79;-136
;6741;120;127;-79;-136
;6804;120;125;-79;-136
;6867;120;121;-79;-136
;6930;119;119;-118;-136
;6993;118;117;-118;-162
;7056;116;115;-118;-162
;7119;113;110;-118;-162
;7182;111;108;-118;-162
;7245;110;106;-155;-162
;7308;108;103;-155;-136
;7371;104;99;-155;-136
;7434;102;97;-155;-136
;7497;99;95;-155;-136
;7560;95;91;-165;-136
;7623;92;90;-165;-136
;7686;90;88;-165;-136
;7749;87;86;-165;-136
;7812;82;82;-165;-136
;7875;80;80;-162;-136
;7938;78;78;-162;-139
;8001;75;76;-162;-139
;8064;73;74;-162;-139
;8127;69;70;-162;-139
;8190;66;68;-166;-139
;8253;64;67;-166;-144
;8316;59;62;-166;-144
;8379;56;60;-166;-144
;8442;54;58;-166;-144
;8505;51;56;-153;-144
;8568;47;52;-153;-156
;8631;45;50;-153;-156
;8694;43;48;-153;-156
;8757;41;46;-153;-156
;8820;39;44;-150;-156
;8883;35;39;-150;-165
;8946;33;37;-150;-165
;9009;31;34;-150;-165
;9072;29;32;-150;-165
;9135;25;27;-146;-183
;9198;23;24;-146;-183
;9261;21;22;-146;-183
;9324;17;17;-146;-183
;9387;15;14;-154;-183
;9450;12;12;-154;-180
;9513;10;9;-154;-180
;9576;6;4;-154;-180
;9639;4;1;-154;-180
;9702;2;0;-152;-180
;9765;0;-3;-152;-184
;9828;-1;-5;-152;-184
;9891;-5;-10;-152;-184
;9954;-7;-13;-152;-184
;10017;-9;-15;-152;-184
;10080;-13;-21;-151;-174
;10143;-15;-23;-151;-174
;10206;-17;-26;-151;-174
;10269;-19;-28;-151;-174
;10332;-23;-33;-149;-174
;10395;-26;-35;-149;-162
;10458;-28;-38;-149;-162
;10521;-30;-40;-149;-162
;10584;-34;-44;-149;-162
;10647;-36;-46;-138;-162
;10710;-38;-49;-138;-169
;10773;-40;-51;-138;-169
;10836;-43;-56;-138;-169
;10899;-45;-59;-138;-169
;10962;-47;-61;-138;-169
;11025;-51;-66;-146;-159
;11088;-51;-66;-146;-159
;11151;-55;-70;-146;-159
;11214;-57;-72;-146;-159
;11277;-59;-74;-146;-159
;11340;-61;-76;-145;-163
;11403;-65;-81;-145;-163
;11466;-67;-83;-145;-163
;11529;-70;-85;-145;-163
;11592;-72;-87;-145;-163
;11655;-76;-91;-155;-148
;11718;-78;-93;-155;-148
;11781;-80;-95;-155;-148
;11844;-82;-97;-155;-148
;11907;-86;-101;-155;-150
;11970;-88;-103;-151;-150
;12033;-92;-107;-151;-150
;12096;-94;-109;-151;-150
;12159;-96;-112;-151;-150
;12222;-98;-114;-151;-150
;12285;-103;-117;-161;-120
;12348;-103;-117;-161;-120
;12411;-107;-120;-161;-120
;12474;-110;-122;-161;-120
;12537;-112;-124;-161;-120
;12600;-114;-126;-161;-120
;12663;-118;-126;-133;-70
;12726;-120;-126;-133;-70
;12789;-121;-126;-133;-70
;12852;-125;-126;-133;-70
;12915;-125;-126;-39;0
;12978;-125;-126;-39;0
;13041;-125;-126;-39;0
;13104;-125;-126;-39;0
;13167;-125;-126;-39;0
;13230;-125;-126;0;0
;13293;-125;-126;0;0
;13356;-125;-126;0;0
;13419;-125;-126;0;0
;13482;-125;-126;0;0
;13545;-125;-126;0;0
;13608;-125;-126;0;0
;13671;-125;-126;0;0
;13734;-125;-126;0;0
;13797;-125;-126;0;0
;13860;-125;-126;0;0
;13923;-125;-126;0;0
;13986;-125;-126;0;0
;14049;-125;-126;0;0
;14112;-125;-126;0;0
