x;y
122;112
122;112
122;112
121;112
121;112
121;112
120;112
120;112
120;112
119;112
119;112
119;112
118;112
118;112
118;112
117;112
117;112
117;112
116;112
116;112
116;112
116;112
115;112
115;112
115;112
114;112
114;112
114;112
113;112
112;112
112;112
111;112
111;112
107;112
105;112
102;112
100;112
95;112
91;112
87;112
80;112
76;112
72;111
64;109
60;108
56;107
52;106
45;102
45;102
38;99
34;97
27;92
27;92
22;85
20;82
18;79
13;72
11;69
11;65
9;59
9;55
8;52
8;50
8;47
7;42
7;39
7;37
6;34
6;34
6;31
5;29
5;28
3;25
2;24
2;23
0;21
0;21
-2;17
-4;15
-6;14
-9;10
-11;9
-13;7
-16;3
-18;2
-20;0
-22;-1
-25;-4
-26;-5
-28;-7
-29;-8
-31;-10
-33;-13
-34;-15
-35;-17
-37;-19
-39;-22
-39;-24
-40;-26
-41;-27
-42;-31
-43;-32
-43;-33
-44;-35
-45;-37
-45;-39
-46;-40
-47;-41
-48;-43
-48;-44
-49;-45
-50;-47
-50;-48
-51;-49
-51;-49
-52;-50
-53;-52
-53;-53
-54;-53
-55;-55
-55;-56
-56;-56
-56;-57
-57;-59
-57;-60
-58;-60
-58;-61
-59;-62
-60;-63
-61;-64
-61;-65
-62;-66
-63;-68
-64;-68
-65;-69
-67;-71
-68;-71
-69;-72
-71;-72
-72;-73
-75;-74
-77;-74
-79;-75
-84;-75
-87;-76
-90;-76
-92;-76
-93;-77
-93;-77
-94;-78
-94;-79
-94;-81
-94;-83
-94;-84
-94;-86
-94;-88
-94;-88
-94;-89
-94;-90
-94;-91
-94;-92
-94;-93
-95;-94
-95;-95
-96;-96
-96;-97
-96;-97
-97;-99
-97;-99
-98;-100
-99;-101
-99;-102
-102;-104
-104;-104
-105;-105
-107;-106
-111;-107
-112;-108
-114;-109
-116;-109
-120;-111
-121;-111
-121;-112
-122;-113
-122;-113
-122;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
