time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;71
252;120;-120;0;71
315;120;-120;0;71
378;120;-120;0;71
441;120;-119;0;143
504;120;-117;0;143
567;120;-115;0;143
630;120;-113;0;143
693;120;-109;0;143
756;120;-107;0;201
819;120;-104;0;201
882;120;-101;0;201
945;120;-94;0;201
1008;120;-91;0;201
1071;120;-88;0;201
1134;120;-84;-31;241
1197;120;-77;-31;241
1260;120;-73;-31;241
1323;120;-70;-31;241
1386;120;-66;-31;241
1449;120;-59;-36;303
1512;120;-55;-36;303
1575;120;-51;-36;303
1638;120;-48;-36;303
1701;120;-40;-42;346
1764;120;-37;-42;346
1827;120;-33;-42;346
1890;120;-29;-42;346
1953;120;-22;-42;346
2016;120;-18;-45;373
2079;120;-15;-45;373
2142;120;-11;-45;373
2205;120;-4;-45;373
2268;120;0;-45;373
2331;120;3;-42;349
2394;120;6;-42;349
2457;120;13;-42;349
2520;120;17;-42;349
2583;120;21;-42;349
2646;120;24;-47;354
2709;120;32;-47;354
2772;120;35;-47;354
2835;120;39;-47;354
2898;120;43;-47;354
2961;120;51;-49;282
3024;120;56;-49;282
3087;120;61;-49;282
3150;120;65;-49;282
3213;120;75;-37;139
3276;120;77;-37;139
3339;120;79;-37;139
3402;120;81;-37;139
3465;120;85;-37;139
3528;120;87;-37;139
3591;120;90;-56;169
3654;120;92;-56;169
3717;120;97;-56;169
3780;120;100;-56;169
3843;120;102;-56;169
3906;120;105;-60;169
3969;120;110;-60;169
4032;120;112;-60;169
4095;120;115;-60;169
4158;120;117;-60;169
4221;120;121;-55;133
4284;120;123;-55;133
4347;120;124;-55;133
4410;120;126;-55;133
4473;120;129;-29;0
4536;120;129;-29;0
4599;120;129;-29;0
4662;120;129;-29;0
4725;120;129;-29;0
4788;120;129;0;0
4851;120;129;0;0
4914;120;129;0;0
4977;120;129;0;0
5040;120;129;0;0
5103;120;129;0;0
5166;120;129;0;0
5229;120;129;0;0
5292;120;129;0;0
5355;120;129;0;0
5418;120;129;0;0
5481;120;129;0;0
5544;120;129;0;0
5607;120;129;0;0
5670;120;129;0;0
5733;120;129;0;0
5796;120;129;0;0
5859;120;129;0;0
5922;120;129;0;0
5985;120;129;0;-52
6048;119;129;-124;-52
6111;117;129;-124;-52
6174;115;129;-124;-52
6237;112;129;-124;-52
6300;110;128;-124;-137
6363;108;126;-159;-137
6426;106;124;-159;-137
6489;101;120;-159;-137
6552;99;118;-159;-137
6615;96;117;-159;-157
6678;94;114;-132;-157
6741;93;112;-132;-157
6804;89;108;-132;-157
6867;88;106;-132;-157
6930;86;104;-132;-179
6993;84;101;-129;-179
7056;81;96;-129;-179
7119;79;94;-129;-179
7182;77;91;-129;-179
7245;76;89;-129;-168
7308;72;84;-124;-168
7371;70;81;-124;-168
7434;69;79;-124;-168
7497;67;76;-124;-168
7560;64;71;-131;-165
7623;62;68;-131;-165
7686;60;66;-131;-165
7749;59;63;-131;-165
7812;55;58;-131;-165
7875;53;56;-131;-165
7938;51;53;-141;-165
8001;49;51;-141;-165
8064;45;46;-141;-165
8127;43;43;-141;-165
8190;41;41;-141;-168
8253;40;38;-112;-168
8316;37;33;-112;-168
8379;35;31;-112;-168
8442;34;28;-112;-168
8505;32;26;-112;-149
8568;29;22;-130;-149
8631;27;20;-130;-149
8694;26;18;-130;-149
8757;24;15;-130;-149
8820;20;11;-126;-146
8883;19;9;-126;-146
8946;17;7;-126;-146
9009;15;5;-126;-146
9072;12;1;-126;-132
9135;10;0;-117;-132
9198;9;-1;-117;-132
9261;7;-3;-117;-132
9324;4;-7;-117;-132
9387;3;-8;-117;-131
9450;1;-10;-117;-131
9513;0;-12;-117;-131
9576;-2;-15;-117;-131
9639;-4;-17;-117;-131
9702;-5;-19;-117;-113
9765;-7;-20;-147;-113
9828;-11;-23;-147;-113
9891;-13;-25;-147;-113
9954;-15;-26;-147;-113
10017;-17;-28;-147;-113
10080;-21;-31;-142;-128
10143;-23;-33;-142;-128
10206;-25;-35;-142;-128
10269;-27;-36;-142;-128
10332;-32;-40;-142;-123
10395;-34;-41;-143;-123
10458;-36;-43;-143;-123
10521;-38;-45;-143;-123
10584;-42;-48;-143;-123
10647;-44;-50;-143;-125
10710;-46;-52;-142;-125
10773;-48;-53;-142;-125
10836;-52;-57;-142;-125
10899;-54;-59;-142;-125
10962;-56;-60;-142;-123
11025;-58;-62;-130;-123
11088;-61;-65;-130;-123
11151;-63;-67;-130;-123
11214;-65;-69;-130;-123
11277;-67;-71;-130;-123
11340;-71;-74;-151;-123
11403;-73;-76;-151;-123
11466;-75;-77;-151;-123
11529;-77;-79;-151;-123
11592;-81;-83;-170;-111
11655;-83;-84;-170;-111
11718;-86;-85;-170;-111
11781;-89;-87;-170;-111
11844;-94;-90;-170;-111
11907;-96;-91;-146;-123
11970;-98;-93;-146;-123
12033;-102;-96;-146;-123
12096;-104;-98;-146;-123
12159;-107;-100;-146;-123
12222;-110;-103;-119;-114
12285;-112;-105;-119;-114
12348;-113;-106;-119;-114
12411;-115;-108;-119;-114
12474;-116;-109;-119;-114
12537;-118;-112;-85;-119
12600;-118;-114;-85;-119
12663;-118;-115;-85;-119
12726;-118;-117;-85;-119
12789;-118;-120;-85;-119
12852;-118;-120;-54;-67
12915;-118;-120;-54;-67
12978;-118;-120;-54;-67
13041;-118;-120;-54;-67
13104;-118;-120;-54;-67
13167;-118;-120;0;-26
13230;-118;-120;0;-26
13293;-118;-120;0;-26
13356;-118;-120;0;-26
13419;-118;-120;0;-26
13482;-118;-120;0;0
13545;-118;-120;0;0
13608;-118;-120;0;0
13671;-118;-120;0;0
13734;-118;-120;0;0
13797;-118;-120;0;0
13860;-118;-120;0;0
13923;-118;-120;0;0
13986;-118;-120;0;0
14049;-118;-120;0;0
14112;-118;-120;0;0
14175;-118;-120;0;0
14238;-118;-120;0;0
14301;-118;-120;37;0
14364;-118;-120;37;0
14427;-118;-120;37;-37
14490;-118;-120;37;-37
14553;-118;-120;37;-37
14616;-114;-120;175;-37
14679;-112;-120;175;-37
14742;-109;-120;175;-73
14805;-107;-120;175;-73
14868;-100;-120;272;-73
14931;-95;-120;272;-73
14994;-91;-120;272;-73
15057;-86;-120;272;-63
15120;-77;-120;272;-63
15183;-72;-120;245;-63
15246;-67;-120;245;-63
15309;-63;-120;245;-63
15372;-53;-120;245;-38
15435;-49;-120;245;-38
15498;-44;-120;234;-38
15561;-38;-120;234;-38
15624;-34;-120;234;0
15687;-31;-120;234;0
15750;-28;-120;234;0
15813;-24;-120;206;0
15876;-18;-120;206;0
15939;-15;-120;206;0
16002;-11;-120;206;0
16065;-8;-120;206;0
16128;-2;-120;209;0
16191;1;-120;209;0
16254;4;-120;209;0
16317;10;-120;209;0
16380;14;-120;209;0
16443;18;-120;253;0
16506;23;-120;253;0
16569;32;-120;253;0
16632;37;-120;253;0
16695;42;-120;253;0
16758;46;-120;211;0
16821;52;-120;211;0
16884;55;-120;211;0
16947;59;-120;211;0
17010;62;-120;211;0
17073;68;-120;200;0
17136;72;-120;200;0
17199;75;-120;200;0
17262;78;-120;200;0
17325;85;-120;200;0
17388;87;-120;116;0
17451;89;-120;116;0
17514;90;-120;116;0
17577;93;-120;116;0
17640;94;-120;116;0
17703;96;-120;113;0
17766;99;-120;113;0
17829;100;-120;113;0
17892;102;-120;113;0
17955;103;-120;113;0
18018;105;-120;148;0
18081;107;-120;148;0
18144;111;-120;148;0
18207;113;-120;148;0
18270;115;-120;148;0
18333;119;-120;148;0
18396;121;-120;148;0
18459;123;-120;148;0
18522;125;-120;148;0
18585;127;-120;148;0
18648;129;-120;56;0
18711;129;-120;56;0
18774;129;-120;56;0
18837;129;-120;56;0
18900;129;-120;56;0
18963;129;-120;0;0
19026;129;-120;0;0
19089;129;-120;0;63
19152;129;-120;0;63
19215;129;-120;0;63
19278;129;-120;0;63
19341;129;-120;0;121
19404;129;-118;0;121
19467;129;-116;0;121
19530;129;-113;0;121
19593;129;-111;0;121
19656;129;-109;0;193
19719;129;-106;0;193
19782;129;-103;-27;193
19845;129;-97;-27;193
19908;129;-94;-27;193
19971;129;-91;-27;244
20034;129;-86;-27;244
20097;129;-76;-102;244
20160;129;-72;-102;244
20223;129;-67;-102;244
20286;129;-63;-102;41
20349;129;-63;-102;41
20412;129;-63;-436;41
20475;125;-63;-436;41
20538;122;-63;-436;41
20601;114;-63;-436;32
20664;110;-63;-436;32
20727;106;-63;-818;32
20790;99;-63;-818;32
20853;95;-63;-818;32
20916;90;-61;-818;167
20979;86;-59;-818;167
21042;77;-55;-655;167
21105;77;-55;-655;167
21168;68;-50;-655;167
21231;64;-46;-655;399
21294;54;-36;-655;399
21357;49;-32;-518;399
21420;45;-27;-518;399
21483;40;-22;-518;399
21546;35;-19;-518;178
21609;26;-14;-518;178
21672;22;-12;-438;178
21735;18;-10;-438;178
21798;9;-5;-438;162
21861;9;-5;-438;162
21924;0;-1;-438;162
21987;-4;1;-325;162
22050;-12;5;-325;162
22113;-17;8;-325;254
22176;-20;11;-325;254
22239;-24;14;-325;254
22302;-27;18;-218;254
22365;-33;27;-218;254
22428;-37;32;-218;245
22491;-40;35;-218;245
22554;-43;39;-218;245
22617;-49;47;-191;245
22680;-52;51;-191;245
22743;-55;54;-191;171
22806;-60;59;-191;171
22869;-60;59;-191;171
22932;-65;64;-173;171
22995;-68;67;-173;171
23058;-70;69;-173;171
23121;-75;74;-173;143
23184;-78;76;-173;143
23247;-80;78;-125;143
23310;-81;80;-125;143
23373;-85;84;-125;143
23436;-86;86;-125;146
23499;-88;88;-125;146
23562;-91;92;-84;146
23625;-91;94;-84;146
23688;-91;96;-84;146
23751;-91;98;-84;146
23814;-91;102;-84;146
23877;-91;102;-84;146
23940;-94;106;-143;146
24003;-96;108;-143;146
24066;-98;110;-143;149
24129;-102;114;-143;149
24192;-104;116;-191;149
24255;-107;118;-191;149
24318;-113;122;-191;62
24381;-116;122;-191;62
24444;-119;122;-191;62
24507;-122;122;-228;62
24570;-126;122;-228;62
24633;-133;122;-228;0
24696;-137;122;-228;0
24759;-141;122;-228;0
24822;-144;122;-100;0
24885;-144;122;-100;0
24948;-144;122;-100;0
25011;-144;122;-100;0
25074;-144;122;0;0
25137;-144;122;0;0
25200;-144;122;0;0
25263;-144;122;0;0
25326;-144;122;0;0
25389;-144;122;0;0
25452;-144;122;0;0
25515;-144;122;0;0
25578;-144;122;0;0
25641;-144;122;0;0
25704;-144;122;0;0
25767;-144;122;0;0
25830;-144;122;0;0
25893;-144;122;0;0
25956;-144;117;0;-189
26019;-144;114;0;-189
26082;-144;112;0;-189
26145;-144;106;0;-189
26208;-144;103;0;-213
26271;-144;100;0;-213
26334;-144;93;-35;-213
26397;-144;90;-35;-213
26460;-144;87;-35;-213
26523;-144;83;-35;-198
26586;-144;80;-35;-198
26649;-144;74;0;-198
26712;-144;70;0;-198
26775;-144;67;0;-198
26838;-144;63;0;-279
26901;-144;54;0;-279
26964;-144;49;0;-279
27027;-144;44;0;-279
27090;-144;39;0;-279
27153;-144;31;0;-299
27216;-144;27;0;-299
27279;-144;24;0;-299
27342;-144;20;0;-299
27405;-144;13;0;-299
27468;-144;9;0;-317
27531;-144;6;0;-317
27594;-144;-1;0;-317
27657;-144;-4;74;-317
27720;-144;-8;74;-317
27783;-144;-12;74;-323
27846;-144;-15;74;-323
27909;-144;-23;74;-323
27972;-143;-27;123;-323
28035;-142;-31;123;-323
28098;-140;-36;123;-323
28161;-137;-44;123;-282
28224;-135;-48;123;-282
28287;-134;-53;108;-282
28350;-134;-58;108;-282
28413;-134;-67;108;-295
28476;-134;-70;108;-295
28539;-134;-74;108;-295
28602;-134;-78;108;-295
28665;-130;-86;205;-295
28728;-127;-90;205;-309
28791;-124;-94;205;-309
28854;-121;-98;205;-309
28917;-115;-107;158;-309
28980;-113;-111;158;-309
29043;-109;-118;158;-156
29106;-109;-118;158;-156
29169;-105;-122;158;-156
29232;-103;-124;41;-156
29295;-103;-126;41;-156
29358;-103;-128;41;-34
29421;-103;-129;41;-34
29484;-103;-129;41;-34
29547;-103;-129;41;-34
29610;-103;-129;0;-34
29673;-103;-129;0;0
29736;-103;-129;0;0
29799;-103;-129;0;0
29862;-103;-129;0;0
29925;-103;-129;0;0
29988;-103;-129;0;0
30051;-103;-129;0;0
30114;-103;-129;0;0
30177;-103;-129;0;0
30240;-103;-129;0;0
30303;-103;-129;0;0
30366;-103;-129;0;0
30429;-103;-129;0;0
30492;-103;-129;0;0
30555;-103;-129;0;0
30618;-103;-129;0;0
30681;-103;-129;0;0
30744;-103;-129;0;0
30807;-103;-129;0;0
30870;-103;-129;0;0
30933;-103;-129;0;0
30996;-103;-129;0;0
31059;-103;-129;0;0
31122;-100;-129;159;0
31185;-97;-129;159;0
31248;-95;-129;159;-32
31311;-92;-129;159;-32
31374;-90;-129;159;-32
31437;-84;-129;367;-32
31500;-80;-129;367;-32
31563;-73;-129;367;0
31626;-69;-129;367;0
31689;-66;-129;367;0
31752;-62;-129;367;0
31815;-55;-129;402;0
31878;-51;-129;402;0
31941;-48;-129;402;0
32004;-44;-129;402;0
32067;-37;-129;397;0
32130;-33;-129;397;0
32193;-29;-129;397;0
32256;-26;-129;397;0
32319;-18;-129;397;0
32382;-15;-129;425;0
32445;-11;-129;425;0
32508;-7;-129;425;0
32571;-4;-129;425;0
32634;3;-129;425;0
32697;6;-129;442;0
32760;10;-129;442;0
32823;13;-129;442;0
32886;21;-129;442;0
32949;24;-129;442;0
33012;28;-129;407;0
33075;32;-129;407;0
33138;39;-129;407;0
33201;43;-129;407;0
33264;50;-129;373;0
33327;54;-129;373;0
33390;57;-129;373;0
33453;61;-129;373;0
33516;65;-129;373;0
33579;72;-129;406;0
33642;76;-129;406;0
33705;79;-129;406;0
33768;83;-129;406;0
33831;87;-129;406;0
33894;94;-129;406;0
33957;97;-129;338;0
34020;105;-129;338;0
34083;105;-129;338;0
34146;112;-129;338;0
34209;116;-129;338;0
34272;123;-129;286;0
34335;127;-129;286;0
34398;130;-129;286;0
34461;134;-129;286;0
34524;140;-129;119;0
34587;141;-129;119;0
34650;143;-129;119;0
34713;144;-129;119;0
34776;146;-129;119;0
34839;147;-129;119;0
34902;148;-129;39;0
34965;148;-129;39;91
35028;148;-129;39;91
35091;148;-129;39;91
35154;148;-129;0;91
35217;148;-129;0;91
35280;148;-127;0;254
35343;148;-118;-31;254
35406;148;-113;-31;254
35469;148;-108;-31;254
35532;148;-99;-31;354
35595;148;-96;-288;354
35658;143;-91;-288;354
35721;138;-86;-288;354
35784;134;-81;-288;354
35847;129;-77;-288;354
35910;120;-72;-599;0
35973;116;-72;-599;0
36036;113;-72;-599;0
36099;105;-72;-599;0
36162;101;-72;-599;0
36225;97;-72;-599;97
36288;89;-72;-638;97
36351;89;-72;-638;97
36414;82;-72;-638;97
36477;78;-72;-638;97
36540;68;-63;-585;512
36603;64;-59;-585;512
36666;59;-54;-585;512
36729;49;-44;-585;512
36792;44;-39;-585;498
36855;40;-35;-466;498
36918;35;-30;-466;498
36981;30;-25;-466;498
37044;25;-20;-466;498
37107;21;-16;-466;498
37170;11;-6;-432;354
37233;6;-1;-432;354
37296;-2;7;-432;354
37359;-7;12;-432;354
37422;-12;17;-432;328
37485;-17;22;-398;328
37548;-21;26;-398;328
37611;-26;31;-398;328
37674;-36;41;-398;328
37737;-40;45;-398;243
37800;-44;49;-330;243
37863;-47;52;-330;243
37926;-54;59;-330;243
37989;-58;62;-330;243
38052;-61;65;-330;213
38115;-65;68;-298;213
38178;-72;75;-298;213
38241;-75;78;-298;213
38304;-79;82;-298;213
38367;-82;85;-298;213
