;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;30
;315;120;-120;0;30
;378;120;-120;0;30
;441;120;-120;0;30
;504;120;-120;0;30
;567;120;-117;0;142
;630;120;-115;0;142
;693;120;-113;0;142
;756;120;-111;0;142
;819;120;-107;0;142
;882;120;-104;0;225
;945;120;-101;0;225
;1008;120;-98;0;225
;1071;120;-91;0;225
;1134;120;-88;0;225
;1197;120;-85;0;232
;1260;120;-81;0;232
;1323;120;-75;0;232
;1386;120;-71;0;232
;1449;120;-68;0;232
;1512;120;-64;0;272
;1575;120;-54;0;272
;1638;120;-50;0;272
;1701;120;-45;0;272
;1764;120;-40;0;272
;1827;120;-31;0;264
;1890;120;-26;0;264
;1953;120;-21;0;264
;2016;120;-16;0;264
;2079;120;-7;0;206
;2142;120;-4;0;206
;2205;120;-1;0;206
;2268;120;1;0;206
;2331;120;8;0;206
;2394;120;11;0;206
;2457;120;14;0;219
;2520;120;18;0;219
;2583;120;24;0;219
;2646;120;28;0;219
;2709;120;31;0;219
;2772;120;34;0;217
;2835;120;41;0;217
;2898;120;44;0;217
;2961;120;47;0;217
;3024;120;51;0;217
;3087;120;57;0;226
;3150;120;60;0;226
;3213;120;64;-28;226
;3276;120;67;-28;226
;3339;120;74;-28;226
;3402;120;76;-28;180
;3465;120;79;-28;180
;3528;120;81;-31;180
;3591;120;87;-31;180
;3654;120;89;-31;180
;3717;120;92;-31;191
;3780;120;95;-31;191
;3843;120;101;-33;191
;3906;120;104;-33;191
;3969;120;107;-33;191
;4032;120;109;-33;138
;4095;120;113;-32;138
;4158;120;115;-32;138
;4221;120;117;-32;138
;4284;120;119;-32;138
;4347;120;121;-32;0
;4410;120;121;0;0
;4473;120;121;0;0
;4536;120;121;0;0
;4599;120;121;0;0
;4662;120;121;0;0
;4725;120;121;0;0
;4788;120;121;0;0
;4851;120;121;0;0
;4914;120;121;0;0
;4977;120;121;0;0
;5040;120;121;-48;0
;5103;120;121;-48;0
;5166;120;121;-48;0
;5229;120;121;-48;0
;5292;120;121;-48;0
;5355;118;121;-146;-62
;5418;116;121;-146;-62
;5481;114;121;-146;-62
;5544;112;121;-146;-62
;5607;108;121;-146;-104
;5670;105;121;-203;-104
;5733;102;121;-203;-104
;5796;99;121;-203;-104
;5859;93;121;-203;-104
;5922;90;119;-203;-141
;5985;87;117;-194;-141
;6048;84;115;-194;-141
;6111;78;111;-194;-141
;6174;75;109;-194;-141
;6237;72;107;-194;-234
;6300;69;103;-170;-234
;6363;64;96;-170;-234
;6426;62;93;-170;-234
;6489;59;89;-170;-234
;6552;57;85;-170;-234
;6615;52;79;-180;-223
;6678;49;75;-180;-223
;6741;47;72;-180;-223
;6804;44;69;-180;-223
;6867;39;62;-167;-178
;6930;37;60;-167;-178
;6993;34;57;-167;-178
;7056;32;55;-167;-178
;7119;27;50;-167;-178
;7182;24;47;-165;-167
;7245;22;45;-165;-167
;7308;19;42;-165;-167
;7371;14;37;-165;-167
;7434;12;35;-165;-167
;7497;9;32;-165;-167
;7560;7;29;-156;-196
;7623;3;23;-156;-196
;7686;1;20;-156;-196
;7749;0;17;-156;-196
;7812;-2;14;-156;-196
;7875;-6;7;-143;-204
;7938;-8;4;-143;-204
;8001;-10;1;-143;-204
;8064;-12;-2;-143;-204
;8127;-16;-8;-153;-165
;8190;-18;-10;-153;-165
;8253;-21;-13;-153;-165
;8316;-23;-15;-153;-165
;8379;-27;-20;-153;-165
;8442;-29;-23;-156;-144
;8505;-31;-25;-156;-144
;8568;-33;-27;-156;-144
;8631;-37;-31;-156;-144
;8694;-39;-33;-156;-144
;8757;-41;-35;-131;-149
;8820;-43;-37;-131;-149
;8883;-46;-41;-131;-149
;8946;-48;-43;-131;-149
;9009;-50;-45;-131;-149
;9072;-51;-48;-120;-164
;9135;-55;-53;-120;-164
;9198;-56;-55;-120;-164
;9261;-58;-58;-120;-164
;9324;-60;-60;-120;-164
;9387;-63;-65;-121;-158
;9450;-65;-67;-121;-158
;9513;-67;-69;-121;-158
;9576;-68;-71;-121;-158
;9639;-72;-75;-121;-158
;9702;-73;-77;-128;-143
;9765;-75;-79;-128;-143
;9828;-77;-81;-128;-143
;9891;-80;-85;-128;-143
;9954;-82;-87;-128;-143
;10017;-84;-89;-131;-139
;10080;-86;-91;-131;-139
;10143;-89;-95;-131;-139
;10206;-91;-96;-131;-139
;10269;-93;-98;-131;-139
;10332;-94;-100;-123;-153
;10395;-98;-104;-123;-153
;10458;-99;-106;-123;-153
;10521;-101;-108;-123;-153
;10584;-103;-110;-123;-153
;10647;-107;-114;-143;-115
;10710;-109;-115;-143;-115
;10773;-111;-117;-143;-115
;10836;-113;-118;-143;-115
;10899;-117;-121;-147;-73
;10962;-119;-121;-147;-73
;11025;-121;-121;-147;-73
;11088;-123;-121;-147;-73
;11151;-127;-121;-147;-73
;11214;-129;-121;-70;0
;11277;-129;-121;-70;0
;11340;-129;-121;-70;0
;11403;-129;-121;-70;0
;11466;-129;-121;-70;0
;11529;-129;-121;0;0
;11592;-129;-121;0;0
;11655;-129;-121;0;0
;11718;-129;-121;0;0
;11781;-129;-121;0;0
;11844;-129;-121;0;0
;11907;-129;-121;0;0
;11970;-129;-121;0;0
;12033;-129;-121;0;0
;12096;-129;-121;0;0
;12159;-129;-121;0;0
;12222;-129;-121;0;0
;12285;-129;-121;0;0
;12348;-129;-121;0;0
;12411;-129;-121;0;0
;12474;-129;-121;0;0
;12537;-129;-121;0;0
;12600;-129;-121;0;0
;12663;-129;-121;32;0
;12726;-129;-121;32;0
;12789;-129;-121;32;-36
;12852;-129;-121;32;-36
;12915;-129;-121;32;-36
;12978;-128;-121;162;-36
;13041;-125;-121;162;-36
;13104;-123;-121;162;-54
;13167;-118;-121;162;-54
;13230;-115;-121;162;-54
;13293;-113;-121;227;-54
;13356;-110;-121;227;-54
;13419;-103;-121;227;-41
;13482;-100;-121;227;-41
;13545;-96;-121;227;-41
;13608;-93;-121;294;-41
;13671;-86;-121;294;-44
;13734;-82;-121;294;-44
;13797;-79;-121;294;-44
;13860;-75;-121;294;-44
;13923;-68;-121;358;-44
;13986;-64;-121;358;-44
;14049;-60;-121;358;-55
;14112;-53;-121;358;-55
;14175;-50;-121;358;-55
;14238;-46;-121;364;-55
;14301;-42;-121;364;-55
;14364;-35;-121;364;-56
;14427;-31;-121;364;-56
;14490;-28;-121;364;-56
;14553;-24;-121;376;-56
;14616;-17;-121;376;-63
;14679;-13;-121;376;-63
;14742;-9;-121;376;-63
;14805;-6;-121;376;-63
;14868;-2;-121;410;-63
;14931;4;-121;410;-70
;14994;8;-121;410;-70
;15057;12;-121;410;-70
;15120;19;-121;400;-70
;15183;23;-121;400;-70
;15246;26;-121;400;-64
;15309;30;-121;400;-64
;15372;37;-121;400;-64
;15435;37;-121;400;-64
;15498;44;-121;361;-64
;15561;48;-121;361;-68
;15624;52;-121;361;-68
;15687;59;-121;361;-68
;15750;63;-121;355;-68
;15813;66;-121;355;-68
;15876;70;-121;355;-83
;15939;77;-121;355;-83
;16002;81;-121;355;-83
;16065;85;-121;355;-83
;16128;88;-121;339;-83
;16191;95;-121;339;-80
;16254;99;-121;339;-80
;16317;103;-121;339;-80
;16380;106;-121;339;-80
;16443;116;-121;271;-80
;16506;120;-121;271;-75
;16569;125;-121;271;-75
;16632;134;-121;271;-75
;16695;138;-121;222;-75
;16758;141;-121;222;-75
;16821;145;-121;222;-31
;16884;148;-121;222;-31
;16947;155;-121;222;-31
;17010;156;-121;0;-31
;17073;156;-121;0;-31
;17136;156;-121;0;0
;17199;156;-121;0;0
;17262;156;-121;0;0
;17325;156;-121;0;0
;17388;156;-121;0;0
;17451;156;-121;0;0
;17514;156;-121;0;0
;17577;156;-121;0;0
;17640;156;-121;0;0
;17703;156;-121;-84;55
;17766;156;-121;-84;55
;17829;156;-121;-84;55
;17892;156;-121;-84;55
;17955;156;-121;-84;55
;18018;156;-121;-300;91
;18081;153;-121;-300;91
;18144;149;-121;-300;91
;18207;141;-121;-300;91
;18270;137;-121;-300;91
;18333;133;-119;-300;188
;18396;124;-114;-461;188
;18459;120;-112;-461;188
;18522;115;-109;-461;188
;18585;111;-107;-461;188
;18648;106;-103;-461;433
;18711;99;-96;-277;433
;18774;95;-92;-277;433
;18837;92;-89;-277;433
;18900;88;-85;-277;433
;18963;82;-77;-163;491
;19026;80;-73;-163;491
;19089;77;-68;-163;491
;19152;75;-64;-163;491
;19215;70;-55;-163;440
;19278;68;-51;-204;440
;19341;64;-47;-204;440
;19404;61;-44;-204;440
;19467;54;-37;-204;440
;19530;51;-34;-204;394
;19593;48;-30;-204;394
;19656;44;-27;-204;394
;19719;37;-19;-204;394
;19782;34;-16;-204;394
;19845;31;-13;-204;305
;19908;27;-9;-228;305
;19971;21;-2;-228;305
;20034;17;0;-228;305
;20097;14;4;-228;305
;20160;11;7;-228;322
;20223;4;14;-236;322
;20286;0;18;-236;322
;20349;-2;21;-236;322
;20412;-5;24;-236;322
;20475;-13;32;-236;253
;20538;-16;37;-206;253
;20601;-19;42;-206;253
;20664;-26;51;-206;253
;20727;-29;55;-206;253
;20790;-32;60;-206;253
;20853;-38;67;-219;190
;20916;-41;70;-219;190
;20979;-44;73;-219;190
;21042;-48;76;-219;190
;21105;-51;79;-219;190
;21168;-54;82;-210;137
;21231;-61;86;-210;137
;21294;-64;88;-210;137
;21357;-67;89;-210;137
;21420;-70;91;-210;137
;21483;-78;92;-247;0
;21546;-81;92;-247;0
;21609;-85;92;-247;0
;21672;-93;92;-247;0
;21735;-97;92;-236;82
;21798;-100;92;-236;82
;21861;-104;92;-236;82
;21924;-108;92;-236;82
;21987;-116;92;-236;82
;22050;-119;93;-213;144
;22113;-122;95;-213;144
;22176;-129;99;-213;144
;22239;-132;101;-213;144
;22302;-136;103;-213;144
;22365;-139;107;-65;158
;22428;-139;109;-65;158
;22491;-139;111;-65;158
;22554;-139;113;-65;158
;22617;-139;115;-65;158
;22680;-139;118;0;0
;22743;-139;118;0;0
;22806;-139;118;0;0
;22869;-139;118;0;0
;22932;-139;118;0;0
;22995;-139;118;0;0
;23058;-139;118;0;0
;23121;-139;118;0;0
;23184;-139;118;0;0
;23247;-139;118;0;0
;23310;-139;118;0;0
;23373;-139;118;0;0
;23436;-139;118;0;0
;23499;-139;118;0;0
;23562;-139;118;0;0
;23625;-139;118;0;-103
;23688;-139;118;0;-103
;23751;-139;118;0;-103
;23814;-139;118;0;-103
;23877;-139;118;0;-103
;23940;-139;113;0;-284
;24003;-139;109;0;-284
;24066;-139;105;0;-284
;24129;-139;102;0;-284
;24192;-139;94;-42;-265
;24255;-139;89;-42;-265
;24318;-139;85;-42;-265
;24381;-139;75;-42;-265
;24444;-139;75;-42;-265
;24507;-139;66;-67;-140
;24570;-139;64;-67;-140
;24633;-139;62;-67;-140
;24696;-139;60;-67;-140
;24759;-139;55;-67;-140
;24822;-139;53;-62;-162
;24885;-139;51;-62;-162
;24948;-139;48;-62;-162
;25011;-139;43;-62;-162
;25074;-139;41;-62;-162
;25137;-139;38;-62;-162
;25200;-139;35;-48;-211
;25263;-139;29;-48;-211
;25326;-139;25;-48;-211
;25389;-139;22;-48;-211
;25452;-139;16;-54;-158
;25515;-139;14;-54;-158
;25578;-139;12;-54;-158
;25641;-139;8;-54;-158
;25704;-139;8;-54;-158
;25767;-139;4;-47;-148
;25830;-139;1;-47;-148
;25893;-139;0;-47;-148
;25956;-139;-2;-47;-148
;26019;-139;-6;-47;-148
;26082;-139;-8;0;-190
;26145;-139;-11;0;-190
;26208;-139;-16;0;-190
;26271;-139;-19;0;-190
;26334;-139;-22;0;-190
;26397;-139;-25;0;-217
;26460;-139;-31;0;-217
;26523;-139;-35;0;-217
;26586;-139;-38;0;-217
;26649;-139;-41;0;-217
;26712;-139;-45;0;-251
;26775;-139;-54;0;-251
;26838;-139;-59;0;-251
;26901;-139;-64;0;-251
;26964;-139;-74;0;-244
;27027;-139;-74;0;-244
;27090;-139;-83;0;-244
;27153;-139;-88;0;-244
;27216;-139;-97;0;-244
;27279;-139;-102;0;-244
;27342;-139;-105;0;-212
;27405;-139;-109;0;-212
;27468;-139;-115;0;-212
;27531;-139;-119;0;-212
;27594;-139;-122;0;-212
;27657;-139;-123;0;-94
;27720;-139;-123;0;-94
;27783;-139;-123;0;-94
;27846;-139;-123;0;-94
;27909;-139;-123;0;-94
;27972;-139;-123;0;-39
;28035;-139;-123;0;-39
;28098;-139;-123;0;-39
;28161;-139;-123;0;-39
;28224;-139;-123;0;0
;28287;-139;-123;0;0
;28350;-139;-123;0;0
;28413;-139;-123;0;0
;28476;-139;-123;0;0
;28539;-139;-123;0;0
;28602;-139;-123;0;0
;28665;-139;-123;0;0
;28728;-139;-123;116;0
;28791;-137;-123;116;0
;28854;-136;-123;116;0
;28917;-134;-123;116;-43
;28980;-131;-123;116;-43
;29043;-130;-123;203;-43
;29106;-127;-123;203;-43
;29169;-123;-123;203;-43
;29232;-117;-123;203;-46
;29295;-114;-123;203;-46
;29358;-110;-123;203;-46
;29421;-106;-123;268;-46
;29484;-96;-123;268;-46
;29547;-92;-123;268;-53
;29610;-87;-123;268;-53
;29673;-82;-123;268;-53
;29736;-75;-123;310;-53
;29799;-71;-123;310;-53
;29862;-67;-123;310;-57
;29925;-64;-123;310;-57
;29988;-60;-123;310;-57
;30051;-53;-123;327;-57
;30114;-49;-123;327;-57
;30177;-46;-123;327;-59
;30240;-42;-123;327;-59
;30303;-35;-123;344;-59
;30366;-31;-123;344;-59
;30429;-27;-123;344;-59
;30492;-24;-123;344;-68
;30555;-16;-123;344;-68
;30618;-13;-123;353;-68
;30681;-9;-123;353;-68
;30744;-2;-123;353;-80
;30807;1;-123;353;-80
;30870;8;-123;356;-80
;30933;12;-123;356;-80
;30996;16;-123;356;-80
;31059;19;-123;356;-89
;31122;23;-123;356;-89
;31185;30;-123;327;-89
;31248;34;-123;327;-89
;31311;37;-123;327;-89
;31374;41;-123;327;-93
;31437;48;-123;327;-93
;31500;52;-123;327;-93
;31563;56;-123;285;-93
;31626;59;-123;285;-93
;31689;63;-123;285;-93
;31752;67;-123;285;-98
;31815;74;-123;285;-98
;31878;78;-123;242;-98
;31941;81;-123;242;-98
;32004;89;-123;242;-87
;32067;92;-123;242;-87
;32130;96;-123;242;-87
;32193;100;-123;191;-87
;32256;106;-123;191;-87
;32319;109;-123;191;-78
;32382;112;-123;191;-78
;32445;116;-123;191;-78
;32508;120;-123;147;-78
;32571;122;-123;147;-78
;32634;124;-123;147;-63
;32697;129;-123;147;-63
;32760;130;-123;101;-63
;32823;130;-123;101;-63
;32886;130;-123;101;-63
;32949;130;-123;101;-63
;33012;130;-123;101;-31
;33075;130;-123;66;-31
;33138;130;-123;66;-31
;33201;130;-123;66;-31
;33264;130;-123;66;-31
;33327;130;-123;66;0
;33390;130;-123;0;0
;33453;130;-123;0;0
;33516;130;-122;0;119
;33579;130;-120;0;119
;33642;130;-119;0;119
;33705;130;-117;0;119
;33768;130;-114;0;119
;33831;130;-112;-79;157
;33894;130;-110;-79;157
;33957;130;-106;-79;157
;34020;130;-104;-79;157
;34083;130;-102;-79;157
;34146;126;-101;-280;59
;34209;120;-101;-280;59
;34272;115;-101;-280;59
;34335;104;-101;-280;59
;34398;99;-101;-280;59
;34461;91;-96;-551;261
;34524;87;-93;-551;261
;34587;84;-90;-551;261
;34650;80;-86;-551;261
;34713;77;-83;-551;261
;34776;73;-79;-536;581
;34839;63;-69;-536;581
;34902;58;-65;-536;581
;34965;49;-55;-536;581
;35028;44;-50;-420;459
;35091;39;-45;-420;459
