x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-119
120;-117
120;-112
120;-109
120;-107
120;-104
120;-98
120;-95
120;-91
120;-88
120;-81
120;-78
120;-75
120;-71
120;-65
120;-61
120;-58
120;-55
120;-48
120;-45
120;-42
120;-38
120;-32
120;-28
120;-25
120;-22
120;-17
120;-15
120;-13
120;-11
120;-7
120;-7
120;-7
120;-7
120;-7
120;-7
120;-5
120;-3
120;0
120;2
120;4
120;7
120;14
120;17
120;20
120;24
120;28
120;29
120;31
120;33
120;35
120;35
120;35
120;35
120;35
120;36
120;38
120;39
120;43
120;44
120;46
120;48
120;50
120;54
120;56
120;58
120;62
120;64
120;66
120;68
120;70
120;75
120;78
120;81
120;83
120;89
120;93
120;96
120;100
120;107
120;111
120;114
120;116
120;121
120;124
120;126
120;127
120;127
120;127
120;127
120;127
