x;y
148;-129
148;-127
148;-118
148;-113
148;-108
148;-99
148;-96
143;-91
138;-86
134;-81
129;-77
120;-72
116;-72
113;-72
105;-72
101;-72
97;-72
89;-72
89;-72
82;-72
78;-72
68;-63
64;-59
59;-54
49;-44
44;-39
40;-35
35;-30
30;-25
25;-20
21;-16
11;-6
6;-1
-2;7
-7;12
-12;17
-17;22
-21;26
-26;31
-36;41
-40;45
-44;49
-47;52
-54;59
-58;62
-61;65
-65;68
-72;75
-75;78
-79;82
-82;85
-91;90
-96;94
-100;97
-109;103
-114;105
-117;106
-120;107
-122;109
-127;112
-130;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
-131;113
