x;y
-112;116
-112;114
-112;112
-112;109
-112;107
-112;106
-112;104
-112;103
-112;100
-112;98
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;97
-112;94
-112;87
-112;87
-112;80
-112;76
-112;69
-112;65
-112;62
-112;58
-112;54
-112;47
-112;43
-112;40
-112;36
-112;29
-112;25
-112;21
-112;18
-112;10
-112;7
-112;3
-112;0
-112;-7
-112;-10
-112;-14
-112;-18
-112;-21
-112;-28
-112;-32
-112;-36
-112;-43
-112;-47
-112;-50
-112;-54
-112;-61
-112;-65
-112;-68
-112;-72
-112;-76
-112;-83
-112;-87
-112;-90
-112;-94
-112;-101
-112;-105
-112;-112
-112;-112
-112;-120
-112;-123
-112;-129
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
