x;y
-157;122
-157;121
-157;119
-157;117
-157;116
-157;112
-157;109
-157;106
-157;102
-157;95
-157;91
-157;87
-157;84
-157;76
-157;73
-157;69
-157;65
-157;58
-157;54
-157;51
-157;44
-157;44
-157;36
-157;29
-157;29
-157;22
-157;18
-157;14
-157;7
-157;3
-157;0
-157;-7
-157;-10
-155;-15
-153;-20
-151;-24
-148;-29
-143;-38
-141;-43
-138;-47
-132;-56
-129;-60
-126;-64
-122;-73
-122;-73
-119;-81
-117;-86
-116;-90
-115;-98
-115;-101
-115;-105
-115;-107
-115;-113
-115;-116
-115;-121
-115;-123
-115;-125
-115;-127
-115;-129
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
