x;y
120;128
115;125
112;123
109;121
107;119
100;114
95;110
90;107
86;104
77;98
73;96
69;93
66;91
60;86
56;84
53;81
51;79
46;74
43;71
41;69
38;66
33;61
31;59
28;56
26;54
21;49
18;46
16;44
13;41
8;36
6;33
3;31
1;29
-3;23
-6;21
-8;18
-11;15
-16;9
-18;6
-21;2
-23;0
-27;-7
-29;-10
-31;-13
-33;-17
-37;-23
-39;-26
-41;-30
-43;-33
-47;-40
-48;-43
-50;-46
-52;-50
-55;-56
-57;-59
-59;-62
-61;-65
-65;-72
-67;-75
-70;-77
-73;-80
-80;-84
-83;-86
-86;-88
-89;-90
-97;-90
-101;-90
-105;-90
-108;-90
-114;-91
-116;-93
-118;-96
-120;-98
-125;-102
-125;-106
-125;-111
-125;-116
-125;-125
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
-125;-130
