x;y
-100;-129
-97;-129
-95;-129
-92;-129
-90;-129
-84;-129
-80;-129
-73;-129
-69;-129
-66;-129
-62;-129
-55;-129
-51;-129
-48;-129
-44;-129
-37;-129
-33;-129
-29;-129
-26;-129
-18;-129
-15;-129
-11;-129
-7;-129
-4;-129
3;-129
6;-129
10;-129
13;-129
21;-129
24;-129
28;-129
32;-129
39;-129
43;-129
50;-129
54;-129
57;-129
61;-129
65;-129
72;-129
76;-129
79;-129
83;-129
87;-129
94;-129
97;-129
105;-129
105;-129
112;-129
116;-129
123;-129
127;-129
130;-129
134;-129
140;-129
141;-129
143;-129
144;-129
146;-129
147;-129
148;-129
148;-129
148;-129
148;-129
148;-129
